"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"prairies",2026-01-17,"0.025",0,2026-01-03,"pct wk rsv lab det",2,"quantile"
"prairies",2026-01-17,"0.1",1,2026-01-03,"pct wk rsv lab det",2,"quantile"
"prairies",2026-01-17,"0.25",2,2026-01-03,"pct wk rsv lab det",2,"quantile"
"prairies",2026-01-17,"0.5",3,2026-01-03,"pct wk rsv lab det",2,"quantile"
"prairies",2026-01-17,"0.75",3,2026-01-03,"pct wk rsv lab det",2,"quantile"
"prairies",2026-01-17,"0.9",4,2026-01-03,"pct wk rsv lab det",2,"quantile"
"prairies",2026-01-17,"0.975",5,2026-01-03,"pct wk rsv lab det",2,"quantile"
"prairies",2026-01-24,"0.025",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"prairies",2026-01-24,"0.1",1,2026-01-03,"pct wk rsv lab det",3,"quantile"
"prairies",2026-01-24,"0.25",2,2026-01-03,"pct wk rsv lab det",3,"quantile"
"prairies",2026-01-24,"0.5",3,2026-01-03,"pct wk rsv lab det",3,"quantile"
"prairies",2026-01-24,"0.75",4,2026-01-03,"pct wk rsv lab det",3,"quantile"
"prairies",2026-01-24,"0.9",5,2026-01-03,"pct wk rsv lab det",3,"quantile"
"prairies",2026-01-24,"0.975",6,2026-01-03,"pct wk rsv lab det",3,"quantile"
"nl",2026-01-03,"0.025",19,2026-01-03,"pct wk flu lab det",0,"quantile"
"nl",2026-01-03,"0.1",26,2026-01-03,"pct wk flu lab det",0,"quantile"
"nl",2026-01-03,"0.25",27,2026-01-03,"pct wk flu lab det",0,"quantile"
"nl",2026-01-03,"0.5",27,2026-01-03,"pct wk flu lab det",0,"quantile"
"nl",2026-01-03,"0.75",27,2026-01-03,"pct wk flu lab det",0,"quantile"
"nl",2026-01-03,"0.9",29,2026-01-03,"pct wk flu lab det",0,"quantile"
"nl",2026-01-03,"0.975",36,2026-01-03,"pct wk flu lab det",0,"quantile"
"nl",2026-01-10,"0.025",16,2026-01-03,"pct wk flu lab det",1,"quantile"
"nl",2026-01-10,"0.1",24,2026-01-03,"pct wk flu lab det",1,"quantile"
"nl",2026-01-10,"0.25",27,2026-01-03,"pct wk flu lab det",1,"quantile"
"nl",2026-01-10,"0.5",27,2026-01-03,"pct wk flu lab det",1,"quantile"
"nl",2026-01-10,"0.75",28,2026-01-03,"pct wk flu lab det",1,"quantile"
"nl",2026-01-10,"0.9",31,2026-01-03,"pct wk flu lab det",1,"quantile"
"nl",2026-01-10,"0.975",39,2026-01-03,"pct wk flu lab det",1,"quantile"
"nl",2026-01-17,"0.025",14,2026-01-03,"pct wk flu lab det",2,"quantile"
"nl",2026-01-17,"0.1",21,2026-01-03,"pct wk flu lab det",2,"quantile"
"nl",2026-01-17,"0.25",26,2026-01-03,"pct wk flu lab det",2,"quantile"
"nl",2026-01-17,"0.5",27,2026-01-03,"pct wk flu lab det",2,"quantile"
"nl",2026-01-17,"0.75",29,2026-01-03,"pct wk flu lab det",2,"quantile"
"nl",2026-01-17,"0.9",34,2026-01-03,"pct wk flu lab det",2,"quantile"
"nl",2026-01-17,"0.975",41,2026-01-03,"pct wk flu lab det",2,"quantile"
"nl",2026-01-24,"0.025",12,2026-01-03,"pct wk flu lab det",3,"quantile"
"nl",2026-01-24,"0.1",20,2026-01-03,"pct wk flu lab det",3,"quantile"
"nl",2026-01-24,"0.25",25,2026-01-03,"pct wk flu lab det",3,"quantile"
"nl",2026-01-24,"0.5",27,2026-01-03,"pct wk flu lab det",3,"quantile"
"nl",2026-01-24,"0.75",29,2026-01-03,"pct wk flu lab det",3,"quantile"
"nl",2026-01-24,"0.9",35,2026-01-03,"pct wk flu lab det",3,"quantile"
"nl",2026-01-24,"0.975",43,2026-01-03,"pct wk flu lab det",3,"quantile"
"on",2026-01-03,"0.025",28,2026-01-03,"pct wk flu lab det",0,"quantile"
"on",2026-01-03,"0.1",30,2026-01-03,"pct wk flu lab det",0,"quantile"
"on",2026-01-03,"0.25",31,2026-01-03,"pct wk flu lab det",0,"quantile"
"on",2026-01-03,"0.5",31,2026-01-03,"pct wk flu lab det",0,"quantile"
"on",2026-01-03,"0.75",31,2026-01-03,"pct wk flu lab det",0,"quantile"
"on",2026-01-03,"0.9",32,2026-01-03,"pct wk flu lab det",0,"quantile"
"on",2026-01-03,"0.975",34,2026-01-03,"pct wk flu lab det",0,"quantile"
"on",2026-01-10,"0.025",26,2026-01-03,"pct wk flu lab det",1,"quantile"
"on",2026-01-10,"0.1",29,2026-01-03,"pct wk flu lab det",1,"quantile"
"on",2026-01-10,"0.25",30,2026-01-03,"pct wk flu lab det",1,"quantile"
"on",2026-01-10,"0.5",31,2026-01-03,"pct wk flu lab det",1,"quantile"
"on",2026-01-10,"0.75",31,2026-01-03,"pct wk flu lab det",1,"quantile"
"on",2026-01-10,"0.9",33,2026-01-03,"pct wk flu lab det",1,"quantile"
"on",2026-01-10,"0.975",35,2026-01-03,"pct wk flu lab det",1,"quantile"
"on",2026-01-17,"0.025",25,2026-01-03,"pct wk flu lab det",2,"quantile"
"on",2026-01-17,"0.1",28,2026-01-03,"pct wk flu lab det",2,"quantile"
"on",2026-01-17,"0.25",30,2026-01-03,"pct wk flu lab det",2,"quantile"
"on",2026-01-17,"0.5",31,2026-01-03,"pct wk flu lab det",2,"quantile"
"on",2026-01-17,"0.75",32,2026-01-03,"pct wk flu lab det",2,"quantile"
"on",2026-01-17,"0.9",33,2026-01-03,"pct wk flu lab det",2,"quantile"
"on",2026-01-17,"0.975",36,2026-01-03,"pct wk flu lab det",2,"quantile"
"on",2026-01-24,"0.025",25,2026-01-03,"pct wk flu lab det",3,"quantile"
"on",2026-01-24,"0.1",28,2026-01-03,"pct wk flu lab det",3,"quantile"
"on",2026-01-24,"0.25",30,2026-01-03,"pct wk flu lab det",3,"quantile"
"on",2026-01-24,"0.5",31,2026-01-03,"pct wk flu lab det",3,"quantile"
"on",2026-01-24,"0.75",32,2026-01-03,"pct wk flu lab det",3,"quantile"
"on",2026-01-24,"0.9",34,2026-01-03,"pct wk flu lab det",3,"quantile"
"on",2026-01-24,"0.975",37,2026-01-03,"pct wk flu lab det",3,"quantile"
"qc",2026-01-03,"0.025",33,2026-01-03,"pct wk flu lab det",0,"quantile"
"qc",2026-01-03,"0.1",36,2026-01-03,"pct wk flu lab det",0,"quantile"
"qc",2026-01-03,"0.25",38,2026-01-03,"pct wk flu lab det",0,"quantile"
"qc",2026-01-03,"0.5",38,2026-01-03,"pct wk flu lab det",0,"quantile"
"qc",2026-01-03,"0.75",39,2026-01-03,"pct wk flu lab det",0,"quantile"
"qc",2026-01-03,"0.9",40,2026-01-03,"pct wk flu lab det",0,"quantile"
"qc",2026-01-03,"0.975",44,2026-01-03,"pct wk flu lab det",0,"quantile"
"qc",2026-01-10,"0.025",31,2026-01-03,"pct wk flu lab det",1,"quantile"
"qc",2026-01-10,"0.1",35,2026-01-03,"pct wk flu lab det",1,"quantile"
"qc",2026-01-10,"0.25",37,2026-01-03,"pct wk flu lab det",1,"quantile"
"qc",2026-01-10,"0.5",38,2026-01-03,"pct wk flu lab det",1,"quantile"
"qc",2026-01-10,"0.75",39,2026-01-03,"pct wk flu lab det",1,"quantile"
"qc",2026-01-10,"0.9",42,2026-01-03,"pct wk flu lab det",1,"quantile"
"qc",2026-01-10,"0.975",46,2026-01-03,"pct wk flu lab det",1,"quantile"
"qc",2026-01-17,"0.025",30,2026-01-03,"pct wk flu lab det",2,"quantile"
"qc",2026-01-17,"0.1",34,2026-01-03,"pct wk flu lab det",2,"quantile"
"qc",2026-01-17,"0.25",37,2026-01-03,"pct wk flu lab det",2,"quantile"
"qc",2026-01-17,"0.5",38,2026-01-03,"pct wk flu lab det",2,"quantile"
"qc",2026-01-17,"0.75",40,2026-01-03,"pct wk flu lab det",2,"quantile"
"qc",2026-01-17,"0.9",43,2026-01-03,"pct wk flu lab det",2,"quantile"
"qc",2026-01-17,"0.975",47,2026-01-03,"pct wk flu lab det",2,"quantile"
"qc",2026-01-24,"0.025",29,2026-01-03,"pct wk flu lab det",3,"quantile"
"qc",2026-01-24,"0.1",33,2026-01-03,"pct wk flu lab det",3,"quantile"
"qc",2026-01-24,"0.25",36,2026-01-03,"pct wk flu lab det",3,"quantile"
"qc",2026-01-24,"0.5",38,2026-01-03,"pct wk flu lab det",3,"quantile"
"qc",2026-01-24,"0.75",41,2026-01-03,"pct wk flu lab det",3,"quantile"
"qc",2026-01-24,"0.9",44,2026-01-03,"pct wk flu lab det",3,"quantile"
"qc",2026-01-24,"0.975",48,2026-01-03,"pct wk flu lab det",3,"quantile"
"atlantic",2026-01-03,"0.025",24,2026-01-03,"pct wk flu lab det",0,"quantile"
"atlantic",2026-01-03,"0.1",27,2026-01-03,"pct wk flu lab det",0,"quantile"
"atlantic",2026-01-03,"0.25",28,2026-01-03,"pct wk flu lab det",0,"quantile"
"atlantic",2026-01-03,"0.5",29,2026-01-03,"pct wk flu lab det",0,"quantile"
"atlantic",2026-01-03,"0.75",29,2026-01-03,"pct wk flu lab det",0,"quantile"
"atlantic",2026-01-03,"0.9",30,2026-01-03,"pct wk flu lab det",0,"quantile"
"atlantic",2026-01-03,"0.975",33,2026-01-03,"pct wk flu lab det",0,"quantile"
"atlantic",2026-01-10,"0.025",22,2026-01-03,"pct wk flu lab det",1,"quantile"
"atlantic",2026-01-10,"0.1",26,2026-01-03,"pct wk flu lab det",1,"quantile"
"atlantic",2026-01-10,"0.25",28,2026-01-03,"pct wk flu lab det",1,"quantile"
"atlantic",2026-01-10,"0.5",29,2026-01-03,"pct wk flu lab det",1,"quantile"
"atlantic",2026-01-10,"0.75",29,2026-01-03,"pct wk flu lab det",1,"quantile"
"atlantic",2026-01-10,"0.9",32,2026-01-03,"pct wk flu lab det",1,"quantile"
"atlantic",2026-01-10,"0.975",35,2026-01-03,"pct wk flu lab det",1,"quantile"
"atlantic",2026-01-17,"0.025",21,2026-01-03,"pct wk flu lab det",2,"quantile"
"atlantic",2026-01-17,"0.1",25,2026-01-03,"pct wk flu lab det",2,"quantile"
"atlantic",2026-01-17,"0.25",27,2026-01-03,"pct wk flu lab det",2,"quantile"
"atlantic",2026-01-17,"0.5",29,2026-01-03,"pct wk flu lab det",2,"quantile"
"atlantic",2026-01-17,"0.75",30,2026-01-03,"pct wk flu lab det",2,"quantile"
"atlantic",2026-01-17,"0.9",33,2026-01-03,"pct wk flu lab det",2,"quantile"
"atlantic",2026-01-17,"0.975",36,2026-01-03,"pct wk flu lab det",2,"quantile"
"atlantic",2026-01-24,"0.025",20,2026-01-03,"pct wk flu lab det",3,"quantile"
"atlantic",2026-01-24,"0.1",24,2026-01-03,"pct wk flu lab det",3,"quantile"
"atlantic",2026-01-24,"0.25",27,2026-01-03,"pct wk flu lab det",3,"quantile"
"atlantic",2026-01-24,"0.5",29,2026-01-03,"pct wk flu lab det",3,"quantile"
"atlantic",2026-01-24,"0.75",30,2026-01-03,"pct wk flu lab det",3,"quantile"
"atlantic",2026-01-24,"0.9",33,2026-01-03,"pct wk flu lab det",3,"quantile"
"atlantic",2026-01-24,"0.975",37,2026-01-03,"pct wk flu lab det",3,"quantile"
"sk",2026-01-03,"0.025",33,2026-01-03,"pct wk flu lab det",0,"quantile"
"sk",2026-01-03,"0.1",37,2026-01-03,"pct wk flu lab det",0,"quantile"
"sk",2026-01-03,"0.25",39,2026-01-03,"pct wk flu lab det",0,"quantile"
"sk",2026-01-03,"0.5",39,2026-01-03,"pct wk flu lab det",0,"quantile"
"sk",2026-01-03,"0.75",39,2026-01-03,"pct wk flu lab det",0,"quantile"
"sk",2026-01-03,"0.9",40,2026-01-03,"pct wk flu lab det",0,"quantile"
"sk",2026-01-03,"0.975",45,2026-01-03,"pct wk flu lab det",0,"quantile"
"sk",2026-01-10,"0.025",28,2026-01-03,"pct wk flu lab det",1,"quantile"
"sk",2026-01-10,"0.1",35,2026-01-03,"pct wk flu lab det",1,"quantile"
"sk",2026-01-10,"0.25",38,2026-01-03,"pct wk flu lab det",1,"quantile"
"sk",2026-01-10,"0.5",39,2026-01-03,"pct wk flu lab det",1,"quantile"
"sk",2026-01-10,"0.75",39,2026-01-03,"pct wk flu lab det",1,"quantile"
"sk",2026-01-10,"0.9",43,2026-01-03,"pct wk flu lab det",1,"quantile"
"sk",2026-01-10,"0.975",49,2026-01-03,"pct wk flu lab det",1,"quantile"
"sk",2026-01-17,"0.025",27,2026-01-03,"pct wk flu lab det",2,"quantile"
"sk",2026-01-17,"0.1",34,2026-01-03,"pct wk flu lab det",2,"quantile"
"sk",2026-01-17,"0.25",37,2026-01-03,"pct wk flu lab det",2,"quantile"
"sk",2026-01-17,"0.5",39,2026-01-03,"pct wk flu lab det",2,"quantile"
"sk",2026-01-17,"0.75",40,2026-01-03,"pct wk flu lab det",2,"quantile"
"sk",2026-01-17,"0.9",44,2026-01-03,"pct wk flu lab det",2,"quantile"
"sk",2026-01-17,"0.975",50,2026-01-03,"pct wk flu lab det",2,"quantile"
"sk",2026-01-24,"0.025",26,2026-01-03,"pct wk flu lab det",3,"quantile"
"sk",2026-01-24,"0.1",33,2026-01-03,"pct wk flu lab det",3,"quantile"
"sk",2026-01-24,"0.25",37,2026-01-03,"pct wk flu lab det",3,"quantile"
"sk",2026-01-24,"0.5",39,2026-01-03,"pct wk flu lab det",3,"quantile"
"sk",2026-01-24,"0.75",41,2026-01-03,"pct wk flu lab det",3,"quantile"
"sk",2026-01-24,"0.9",45,2026-01-03,"pct wk flu lab det",3,"quantile"
"sk",2026-01-24,"0.975",52,2026-01-03,"pct wk flu lab det",3,"quantile"
"nb",2026-01-03,"0.025",25,2026-01-03,"pct wk flu lab det",0,"quantile"
"nb",2026-01-03,"0.1",30,2026-01-03,"pct wk flu lab det",0,"quantile"
"nb",2026-01-03,"0.25",32,2026-01-03,"pct wk flu lab det",0,"quantile"
"nb",2026-01-03,"0.5",32,2026-01-03,"pct wk flu lab det",0,"quantile"
"nb",2026-01-03,"0.75",32,2026-01-03,"pct wk flu lab det",0,"quantile"
"nb",2026-01-03,"0.9",34,2026-01-03,"pct wk flu lab det",0,"quantile"
"nb",2026-01-03,"0.975",39,2026-01-03,"pct wk flu lab det",0,"quantile"
"nb",2026-01-10,"0.025",23,2026-01-03,"pct wk flu lab det",1,"quantile"
"nb",2026-01-10,"0.1",28,2026-01-03,"pct wk flu lab det",1,"quantile"
"nb",2026-01-10,"0.25",32,2026-01-03,"pct wk flu lab det",1,"quantile"
"nb",2026-01-10,"0.5",32,2026-01-03,"pct wk flu lab det",1,"quantile"
"nb",2026-01-10,"0.75",33,2026-01-03,"pct wk flu lab det",1,"quantile"
"nb",2026-01-10,"0.9",37,2026-01-03,"pct wk flu lab det",1,"quantile"
"nb",2026-01-10,"0.975",41,2026-01-03,"pct wk flu lab det",1,"quantile"
"nb",2026-01-17,"0.025",22,2026-01-03,"pct wk flu lab det",2,"quantile"
"nb",2026-01-17,"0.1",26,2026-01-03,"pct wk flu lab det",2,"quantile"
"nb",2026-01-17,"0.25",31,2026-01-03,"pct wk flu lab det",2,"quantile"
"nb",2026-01-17,"0.5",32,2026-01-03,"pct wk flu lab det",2,"quantile"
"nb",2026-01-17,"0.75",34,2026-01-03,"pct wk flu lab det",2,"quantile"
"nb",2026-01-17,"0.9",38,2026-01-03,"pct wk flu lab det",2,"quantile"
"nb",2026-01-17,"0.975",43,2026-01-03,"pct wk flu lab det",2,"quantile"
"nb",2026-01-24,"0.025",19,2026-01-03,"pct wk flu lab det",3,"quantile"
"nb",2026-01-24,"0.1",25,2026-01-03,"pct wk flu lab det",3,"quantile"
"nb",2026-01-24,"0.25",30,2026-01-03,"pct wk flu lab det",3,"quantile"
"nb",2026-01-24,"0.5",32,2026-01-03,"pct wk flu lab det",3,"quantile"
"nb",2026-01-24,"0.75",34,2026-01-03,"pct wk flu lab det",3,"quantile"
"nb",2026-01-24,"0.9",39,2026-01-03,"pct wk flu lab det",3,"quantile"
"nb",2026-01-24,"0.975",45,2026-01-03,"pct wk flu lab det",3,"quantile"
"ns",2026-01-03,"0.025",19,2026-01-03,"pct wk flu lab det",0,"quantile"
"ns",2026-01-03,"0.1",23,2026-01-03,"pct wk flu lab det",0,"quantile"
"ns",2026-01-03,"0.25",25,2026-01-03,"pct wk flu lab det",0,"quantile"
"ns",2026-01-03,"0.5",25,2026-01-03,"pct wk flu lab det",0,"quantile"
"ns",2026-01-03,"0.75",25,2026-01-03,"pct wk flu lab det",0,"quantile"
"ns",2026-01-03,"0.9",26,2026-01-03,"pct wk flu lab det",0,"quantile"
"ns",2026-01-03,"0.975",30,2026-01-03,"pct wk flu lab det",0,"quantile"
"ns",2026-01-10,"0.025",18,2026-01-03,"pct wk flu lab det",1,"quantile"
"ns",2026-01-10,"0.1",22,2026-01-03,"pct wk flu lab det",1,"quantile"
"ns",2026-01-10,"0.25",24,2026-01-03,"pct wk flu lab det",1,"quantile"
"ns",2026-01-10,"0.5",25,2026-01-03,"pct wk flu lab det",1,"quantile"
"ns",2026-01-10,"0.75",25,2026-01-03,"pct wk flu lab det",1,"quantile"
"ns",2026-01-10,"0.9",28,2026-01-03,"pct wk flu lab det",1,"quantile"
"ns",2026-01-10,"0.975",31,2026-01-03,"pct wk flu lab det",1,"quantile"
"ns",2026-01-17,"0.025",16,2026-01-03,"pct wk flu lab det",2,"quantile"
"ns",2026-01-17,"0.1",21,2026-01-03,"pct wk flu lab det",2,"quantile"
"ns",2026-01-17,"0.25",23,2026-01-03,"pct wk flu lab det",2,"quantile"
"ns",2026-01-17,"0.5",25,2026-01-03,"pct wk flu lab det",2,"quantile"
"ns",2026-01-17,"0.75",26,2026-01-03,"pct wk flu lab det",2,"quantile"
"ns",2026-01-17,"0.9",29,2026-01-03,"pct wk flu lab det",2,"quantile"
"ns",2026-01-17,"0.975",33,2026-01-03,"pct wk flu lab det",2,"quantile"
"ns",2026-01-24,"0.025",14,2026-01-03,"pct wk flu lab det",3,"quantile"
"ns",2026-01-24,"0.1",20,2026-01-03,"pct wk flu lab det",3,"quantile"
"ns",2026-01-24,"0.25",23,2026-01-03,"pct wk flu lab det",3,"quantile"
"ns",2026-01-24,"0.5",25,2026-01-03,"pct wk flu lab det",3,"quantile"
"ns",2026-01-24,"0.75",26,2026-01-03,"pct wk flu lab det",3,"quantile"
"ns",2026-01-24,"0.9",30,2026-01-03,"pct wk flu lab det",3,"quantile"
"ns",2026-01-24,"0.975",35,2026-01-03,"pct wk flu lab det",3,"quantile"
"pe",2026-01-03,"0.025",25,2026-01-03,"pct wk flu lab det",0,"quantile"
"pe",2026-01-03,"0.1",30,2026-01-03,"pct wk flu lab det",0,"quantile"
"pe",2026-01-03,"0.25",33,2026-01-03,"pct wk flu lab det",0,"quantile"
"pe",2026-01-03,"0.5",33,2026-01-03,"pct wk flu lab det",0,"quantile"
"pe",2026-01-03,"0.75",33,2026-01-03,"pct wk flu lab det",0,"quantile"
"pe",2026-01-03,"0.9",37,2026-01-03,"pct wk flu lab det",0,"quantile"
"pe",2026-01-03,"0.975",42,2026-01-03,"pct wk flu lab det",0,"quantile"
"pe",2026-01-10,"0.025",18,2026-01-03,"pct wk flu lab det",1,"quantile"
"pe",2026-01-10,"0.1",27,2026-01-03,"pct wk flu lab det",1,"quantile"
"pe",2026-01-10,"0.25",33,2026-01-03,"pct wk flu lab det",1,"quantile"
"pe",2026-01-10,"0.5",33,2026-01-03,"pct wk flu lab det",1,"quantile"
"pe",2026-01-10,"0.75",34,2026-01-03,"pct wk flu lab det",1,"quantile"
"pe",2026-01-10,"0.9",40,2026-01-03,"pct wk flu lab det",1,"quantile"
"pe",2026-01-10,"0.975",48,2026-01-03,"pct wk flu lab det",1,"quantile"
"pe",2026-01-17,"0.025",17,2026-01-03,"pct wk flu lab det",2,"quantile"
"pe",2026-01-17,"0.1",26,2026-01-03,"pct wk flu lab det",2,"quantile"
"pe",2026-01-17,"0.25",31,2026-01-03,"pct wk flu lab det",2,"quantile"
"pe",2026-01-17,"0.5",33,2026-01-03,"pct wk flu lab det",2,"quantile"
"pe",2026-01-17,"0.75",36,2026-01-03,"pct wk flu lab det",2,"quantile"
"pe",2026-01-17,"0.9",41,2026-01-03,"pct wk flu lab det",2,"quantile"
"pe",2026-01-17,"0.975",50,2026-01-03,"pct wk flu lab det",2,"quantile"
"pe",2026-01-24,"0.025",14,2026-01-03,"pct wk flu lab det",3,"quantile"
"pe",2026-01-24,"0.1",24,2026-01-03,"pct wk flu lab det",3,"quantile"
"pe",2026-01-24,"0.25",30,2026-01-03,"pct wk flu lab det",3,"quantile"
"pe",2026-01-24,"0.5",33,2026-01-03,"pct wk flu lab det",3,"quantile"
"pe",2026-01-24,"0.75",37,2026-01-03,"pct wk flu lab det",3,"quantile"
"pe",2026-01-24,"0.9",43,2026-01-03,"pct wk flu lab det",3,"quantile"
"pe",2026-01-24,"0.975",53,2026-01-03,"pct wk flu lab det",3,"quantile"
"mb",2026-01-03,"0.025",11,2026-01-03,"pct wk flu lab det",0,"quantile"
"mb",2026-01-03,"0.1",17,2026-01-03,"pct wk flu lab det",0,"quantile"
"mb",2026-01-03,"0.25",18,2026-01-03,"pct wk flu lab det",0,"quantile"
"mb",2026-01-03,"0.5",18,2026-01-03,"pct wk flu lab det",0,"quantile"
"mb",2026-01-03,"0.75",18,2026-01-03,"pct wk flu lab det",0,"quantile"
"mb",2026-01-03,"0.9",18,2026-01-03,"pct wk flu lab det",0,"quantile"
"mb",2026-01-03,"0.975",24,2026-01-03,"pct wk flu lab det",0,"quantile"
"mb",2026-01-10,"0.025",2,2026-01-03,"pct wk flu lab det",1,"quantile"
"mb",2026-01-10,"0.1",14,2026-01-03,"pct wk flu lab det",1,"quantile"
"mb",2026-01-10,"0.25",17,2026-01-03,"pct wk flu lab det",1,"quantile"
"mb",2026-01-10,"0.5",18,2026-01-03,"pct wk flu lab det",1,"quantile"
"mb",2026-01-10,"0.75",18,2026-01-03,"pct wk flu lab det",1,"quantile"
"mb",2026-01-10,"0.9",21,2026-01-03,"pct wk flu lab det",1,"quantile"
"mb",2026-01-10,"0.975",34,2026-01-03,"pct wk flu lab det",1,"quantile"
"mb",2026-01-17,"0.025",0,2026-01-03,"pct wk flu lab det",2,"quantile"
"mb",2026-01-17,"0.1",12,2026-01-03,"pct wk flu lab det",2,"quantile"
"mb",2026-01-17,"0.25",17,2026-01-03,"pct wk flu lab det",2,"quantile"
"mb",2026-01-17,"0.5",18,2026-01-03,"pct wk flu lab det",2,"quantile"
"mb",2026-01-17,"0.75",18,2026-01-03,"pct wk flu lab det",2,"quantile"
"mb",2026-01-17,"0.9",23,2026-01-03,"pct wk flu lab det",2,"quantile"
"mb",2026-01-17,"0.975",41,2026-01-03,"pct wk flu lab det",2,"quantile"
"mb",2026-01-24,"0.025",0,2026-01-03,"pct wk flu lab det",3,"quantile"
"mb",2026-01-24,"0.1",11,2026-01-03,"pct wk flu lab det",3,"quantile"
"mb",2026-01-24,"0.25",16,2026-01-03,"pct wk flu lab det",3,"quantile"
"mb",2026-01-24,"0.5",18,2026-01-03,"pct wk flu lab det",3,"quantile"
"mb",2026-01-24,"0.75",19,2026-01-03,"pct wk flu lab det",3,"quantile"
"mb",2026-01-24,"0.9",24,2026-01-03,"pct wk flu lab det",3,"quantile"
"mb",2026-01-24,"0.975",45,2026-01-03,"pct wk flu lab det",3,"quantile"
"nt",2026-01-03,"0.025",34,2026-01-03,"pct wk flu lab det",0,"quantile"
"nt",2026-01-03,"0.1",46,2026-01-03,"pct wk flu lab det",0,"quantile"
"nt",2026-01-03,"0.25",51,2026-01-03,"pct wk flu lab det",0,"quantile"
"nt",2026-01-03,"0.5",51,2026-01-03,"pct wk flu lab det",0,"quantile"
"nt",2026-01-03,"0.75",51,2026-01-03,"pct wk flu lab det",0,"quantile"
"nt",2026-01-03,"0.9",57,2026-01-03,"pct wk flu lab det",0,"quantile"
"nt",2026-01-03,"0.975",69,2026-01-03,"pct wk flu lab det",0,"quantile"
"nt",2026-01-10,"0.025",28,2026-01-03,"pct wk flu lab det",1,"quantile"
"nt",2026-01-10,"0.1",41,2026-01-03,"pct wk flu lab det",1,"quantile"
"nt",2026-01-10,"0.25",49,2026-01-03,"pct wk flu lab det",1,"quantile"
"nt",2026-01-10,"0.5",51,2026-01-03,"pct wk flu lab det",1,"quantile"
"nt",2026-01-10,"0.75",54,2026-01-03,"pct wk flu lab det",1,"quantile"
"nt",2026-01-10,"0.9",62,2026-01-03,"pct wk flu lab det",1,"quantile"
"nt",2026-01-10,"0.975",75,2026-01-03,"pct wk flu lab det",1,"quantile"
"nt",2026-01-17,"0.025",25,2026-01-03,"pct wk flu lab det",2,"quantile"
"nt",2026-01-17,"0.1",38,2026-01-03,"pct wk flu lab det",2,"quantile"
"nt",2026-01-17,"0.25",47,2026-01-03,"pct wk flu lab det",2,"quantile"
"nt",2026-01-17,"0.5",51,2026-01-03,"pct wk flu lab det",2,"quantile"
"nt",2026-01-17,"0.75",56,2026-01-03,"pct wk flu lab det",2,"quantile"
"nt",2026-01-17,"0.9",65,2026-01-03,"pct wk flu lab det",2,"quantile"
"nt",2026-01-17,"0.975",78,2026-01-03,"pct wk flu lab det",2,"quantile"
"nt",2026-01-24,"0.025",22,2026-01-03,"pct wk flu lab det",3,"quantile"
"nt",2026-01-24,"0.1",35,2026-01-03,"pct wk flu lab det",3,"quantile"
"nt",2026-01-24,"0.25",45,2026-01-03,"pct wk flu lab det",3,"quantile"
"nt",2026-01-24,"0.5",51,2026-01-03,"pct wk flu lab det",3,"quantile"
"nt",2026-01-24,"0.75",58,2026-01-03,"pct wk flu lab det",3,"quantile"
"nt",2026-01-24,"0.9",68,2026-01-03,"pct wk flu lab det",3,"quantile"
"nt",2026-01-24,"0.975",81,2026-01-03,"pct wk flu lab det",3,"quantile"
"ab",2026-01-03,"0.025",29,2026-01-03,"pct wk flu lab det",0,"quantile"
"ab",2026-01-03,"0.1",33,2026-01-03,"pct wk flu lab det",0,"quantile"
"ab",2026-01-03,"0.25",34,2026-01-03,"pct wk flu lab det",0,"quantile"
"ab",2026-01-03,"0.5",35,2026-01-03,"pct wk flu lab det",0,"quantile"
"ab",2026-01-03,"0.75",35,2026-01-03,"pct wk flu lab det",0,"quantile"
"ab",2026-01-03,"0.9",36,2026-01-03,"pct wk flu lab det",0,"quantile"
"ab",2026-01-03,"0.975",40,2026-01-03,"pct wk flu lab det",0,"quantile"
"ab",2026-01-10,"0.025",25,2026-01-03,"pct wk flu lab det",1,"quantile"
"ab",2026-01-10,"0.1",31,2026-01-03,"pct wk flu lab det",1,"quantile"
"ab",2026-01-10,"0.25",34,2026-01-03,"pct wk flu lab det",1,"quantile"
"ab",2026-01-10,"0.5",35,2026-01-03,"pct wk flu lab det",1,"quantile"
"ab",2026-01-10,"0.75",35,2026-01-03,"pct wk flu lab det",1,"quantile"
"ab",2026-01-10,"0.9",38,2026-01-03,"pct wk flu lab det",1,"quantile"
"ab",2026-01-10,"0.975",44,2026-01-03,"pct wk flu lab det",1,"quantile"
"ab",2026-01-17,"0.025",23,2026-01-03,"pct wk flu lab det",2,"quantile"
"ab",2026-01-17,"0.1",30,2026-01-03,"pct wk flu lab det",2,"quantile"
"ab",2026-01-17,"0.25",33,2026-01-03,"pct wk flu lab det",2,"quantile"
"ab",2026-01-17,"0.5",35,2026-01-03,"pct wk flu lab det",2,"quantile"
"ab",2026-01-17,"0.75",36,2026-01-03,"pct wk flu lab det",2,"quantile"
"ab",2026-01-17,"0.9",39,2026-01-03,"pct wk flu lab det",2,"quantile"
"ab",2026-01-17,"0.975",46,2026-01-03,"pct wk flu lab det",2,"quantile"
"ab",2026-01-24,"0.025",22,2026-01-03,"pct wk flu lab det",3,"quantile"
