"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"sk",2026-02-21,"0.9",10,2026-01-31,"pct wk rsv lab det",3,"quantile"
"sk",2026-02-21,"0.975",14,2026-01-31,"pct wk rsv lab det",3,"quantile"
"territories",2026-02-21,"0.025",0,2026-01-31,"pct wk rsv lab det",3,"quantile"
"territories",2026-02-21,"0.1",0,2026-01-31,"pct wk rsv lab det",3,"quantile"
"territories",2026-02-21,"0.25",0,2026-01-31,"pct wk rsv lab det",3,"quantile"
"territories",2026-02-21,"0.5",0,2026-01-31,"pct wk rsv lab det",3,"quantile"
"territories",2026-02-21,"0.75",1,2026-01-31,"pct wk rsv lab det",3,"quantile"
"territories",2026-02-21,"0.9",3,2026-01-31,"pct wk rsv lab det",3,"quantile"
"territories",2026-02-21,"0.975",7,2026-01-31,"pct wk rsv lab det",3,"quantile"
"yt",2026-02-21,"0.025",0,2026-01-31,"pct wk rsv lab det",3,"quantile"
"yt",2026-02-21,"0.1",0,2026-01-31,"pct wk rsv lab det",3,"quantile"
"yt",2026-02-21,"0.25",0,2026-01-31,"pct wk rsv lab det",3,"quantile"
"yt",2026-02-21,"0.5",0,2026-01-31,"pct wk rsv lab det",3,"quantile"
"yt",2026-02-21,"0.75",1,2026-01-31,"pct wk rsv lab det",3,"quantile"
"yt",2026-02-21,"0.9",2,2026-01-31,"pct wk rsv lab det",3,"quantile"
"yt",2026-02-21,"0.975",6,2026-01-31,"pct wk rsv lab det",3,"quantile"
"ab",2026-01-31,"0.025",6,2026-01-31,"pct wk flu lab det",0,"quantile"
"ab",2026-01-31,"0.1",6,2026-01-31,"pct wk flu lab det",0,"quantile"
"ab",2026-01-31,"0.25",6,2026-01-31,"pct wk flu lab det",0,"quantile"
"ab",2026-01-31,"0.5",7,2026-01-31,"pct wk flu lab det",0,"quantile"
"ab",2026-01-31,"0.75",7,2026-01-31,"pct wk flu lab det",0,"quantile"
"ab",2026-01-31,"0.9",7,2026-01-31,"pct wk flu lab det",0,"quantile"
"ab",2026-01-31,"0.975",7,2026-01-31,"pct wk flu lab det",0,"quantile"
"atlantic",2026-01-31,"0.025",12,2026-01-31,"pct wk flu lab det",0,"quantile"
"atlantic",2026-01-31,"0.1",12,2026-01-31,"pct wk flu lab det",0,"quantile"
"atlantic",2026-01-31,"0.25",12,2026-01-31,"pct wk flu lab det",0,"quantile"
"atlantic",2026-01-31,"0.5",13,2026-01-31,"pct wk flu lab det",0,"quantile"
"atlantic",2026-01-31,"0.75",13,2026-01-31,"pct wk flu lab det",0,"quantile"
"atlantic",2026-01-31,"0.9",13,2026-01-31,"pct wk flu lab det",0,"quantile"
"atlantic",2026-01-31,"0.975",13,2026-01-31,"pct wk flu lab det",0,"quantile"
"bc",2026-01-31,"0.025",11,2026-01-31,"pct wk flu lab det",0,"quantile"
"bc",2026-01-31,"0.1",11,2026-01-31,"pct wk flu lab det",0,"quantile"
"bc",2026-01-31,"0.25",11,2026-01-31,"pct wk flu lab det",0,"quantile"
"bc",2026-01-31,"0.5",12,2026-01-31,"pct wk flu lab det",0,"quantile"
"bc",2026-01-31,"0.75",12,2026-01-31,"pct wk flu lab det",0,"quantile"
"bc",2026-01-31,"0.9",12,2026-01-31,"pct wk flu lab det",0,"quantile"
"bc",2026-01-31,"0.975",12,2026-01-31,"pct wk flu lab det",0,"quantile"
"ca",2026-01-31,"0.025",8,2026-01-31,"pct wk flu lab det",0,"quantile"
"ca",2026-01-31,"0.1",8,2026-01-31,"pct wk flu lab det",0,"quantile"
"ca",2026-01-31,"0.25",8,2026-01-31,"pct wk flu lab det",0,"quantile"
"ca",2026-01-31,"0.5",8,2026-01-31,"pct wk flu lab det",0,"quantile"
"ca",2026-01-31,"0.75",9,2026-01-31,"pct wk flu lab det",0,"quantile"
"ca",2026-01-31,"0.9",9,2026-01-31,"pct wk flu lab det",0,"quantile"
"ca",2026-01-31,"0.975",9,2026-01-31,"pct wk flu lab det",0,"quantile"
"mb",2026-01-31,"0.025",1,2026-01-31,"pct wk flu lab det",0,"quantile"
"mb",2026-01-31,"0.1",1,2026-01-31,"pct wk flu lab det",0,"quantile"
"mb",2026-01-31,"0.25",1,2026-01-31,"pct wk flu lab det",0,"quantile"
"mb",2026-01-31,"0.5",2,2026-01-31,"pct wk flu lab det",0,"quantile"
"mb",2026-01-31,"0.75",2,2026-01-31,"pct wk flu lab det",0,"quantile"
"mb",2026-01-31,"0.9",2,2026-01-31,"pct wk flu lab det",0,"quantile"
"mb",2026-01-31,"0.975",2,2026-01-31,"pct wk flu lab det",0,"quantile"
"nb",2026-01-31,"0.025",9,2026-01-31,"pct wk flu lab det",0,"quantile"
"nb",2026-01-31,"0.1",9,2026-01-31,"pct wk flu lab det",0,"quantile"
"nb",2026-01-31,"0.25",9,2026-01-31,"pct wk flu lab det",0,"quantile"
"nb",2026-01-31,"0.5",9,2026-01-31,"pct wk flu lab det",0,"quantile"
"nb",2026-01-31,"0.75",10,2026-01-31,"pct wk flu lab det",0,"quantile"
"nb",2026-01-31,"0.9",10,2026-01-31,"pct wk flu lab det",0,"quantile"
"nb",2026-01-31,"0.975",10,2026-01-31,"pct wk flu lab det",0,"quantile"
"nl",2026-01-31,"0.025",10,2026-01-31,"pct wk flu lab det",0,"quantile"
"nl",2026-01-31,"0.1",10,2026-01-31,"pct wk flu lab det",0,"quantile"
"nl",2026-01-31,"0.25",10,2026-01-31,"pct wk flu lab det",0,"quantile"
"nl",2026-01-31,"0.5",11,2026-01-31,"pct wk flu lab det",0,"quantile"
"nl",2026-01-31,"0.75",11,2026-01-31,"pct wk flu lab det",0,"quantile"
"nl",2026-01-31,"0.9",11,2026-01-31,"pct wk flu lab det",0,"quantile"
"nl",2026-01-31,"0.975",11,2026-01-31,"pct wk flu lab det",0,"quantile"
"ns",2026-01-31,"0.025",16,2026-01-31,"pct wk flu lab det",0,"quantile"
"ns",2026-01-31,"0.1",16,2026-01-31,"pct wk flu lab det",0,"quantile"
"ns",2026-01-31,"0.25",16,2026-01-31,"pct wk flu lab det",0,"quantile"
"ns",2026-01-31,"0.5",16,2026-01-31,"pct wk flu lab det",0,"quantile"
"ns",2026-01-31,"0.75",17,2026-01-31,"pct wk flu lab det",0,"quantile"
"ns",2026-01-31,"0.9",17,2026-01-31,"pct wk flu lab det",0,"quantile"
"ns",2026-01-31,"0.975",17,2026-01-31,"pct wk flu lab det",0,"quantile"
"nt",2026-01-31,"0.025",4,2026-01-31,"pct wk flu lab det",0,"quantile"
"nt",2026-01-31,"0.1",4,2026-01-31,"pct wk flu lab det",0,"quantile"
"nt",2026-01-31,"0.25",4,2026-01-31,"pct wk flu lab det",0,"quantile"
"nt",2026-01-31,"0.5",4,2026-01-31,"pct wk flu lab det",0,"quantile"
"nt",2026-01-31,"0.75",5,2026-01-31,"pct wk flu lab det",0,"quantile"
"nt",2026-01-31,"0.9",5,2026-01-31,"pct wk flu lab det",0,"quantile"
"nt",2026-01-31,"0.975",5,2026-01-31,"pct wk flu lab det",0,"quantile"
"nu",2026-01-31,"0.025",7,2026-01-31,"pct wk flu lab det",0,"quantile"
"nu",2026-01-31,"0.1",7,2026-01-31,"pct wk flu lab det",0,"quantile"
"nu",2026-01-31,"0.25",7,2026-01-31,"pct wk flu lab det",0,"quantile"
"nu",2026-01-31,"0.5",8,2026-01-31,"pct wk flu lab det",0,"quantile"
"nu",2026-01-31,"0.75",8,2026-01-31,"pct wk flu lab det",0,"quantile"
"nu",2026-01-31,"0.9",8,2026-01-31,"pct wk flu lab det",0,"quantile"
"nu",2026-01-31,"0.975",8,2026-01-31,"pct wk flu lab det",0,"quantile"
"on",2026-01-31,"0.025",3,2026-01-31,"pct wk flu lab det",0,"quantile"
"on",2026-01-31,"0.1",3,2026-01-31,"pct wk flu lab det",0,"quantile"
"on",2026-01-31,"0.25",3,2026-01-31,"pct wk flu lab det",0,"quantile"
"on",2026-01-31,"0.5",4,2026-01-31,"pct wk flu lab det",0,"quantile"
"on",2026-01-31,"0.75",4,2026-01-31,"pct wk flu lab det",0,"quantile"
"on",2026-01-31,"0.9",4,2026-01-31,"pct wk flu lab det",0,"quantile"
"on",2026-01-31,"0.975",4,2026-01-31,"pct wk flu lab det",0,"quantile"
"pe",2026-01-31,"0.025",10,2026-01-31,"pct wk flu lab det",0,"quantile"
"pe",2026-01-31,"0.1",10,2026-01-31,"pct wk flu lab det",0,"quantile"
"pe",2026-01-31,"0.25",10,2026-01-31,"pct wk flu lab det",0,"quantile"
"pe",2026-01-31,"0.5",10,2026-01-31,"pct wk flu lab det",0,"quantile"
"pe",2026-01-31,"0.75",11,2026-01-31,"pct wk flu lab det",0,"quantile"
"pe",2026-01-31,"0.9",11,2026-01-31,"pct wk flu lab det",0,"quantile"
"pe",2026-01-31,"0.975",11,2026-01-31,"pct wk flu lab det",0,"quantile"
"prairies",2026-01-31,"0.025",5,2026-01-31,"pct wk flu lab det",0,"quantile"
"prairies",2026-01-31,"0.1",5,2026-01-31,"pct wk flu lab det",0,"quantile"
"prairies",2026-01-31,"0.25",5,2026-01-31,"pct wk flu lab det",0,"quantile"
"prairies",2026-01-31,"0.5",6,2026-01-31,"pct wk flu lab det",0,"quantile"
"prairies",2026-01-31,"0.75",6,2026-01-31,"pct wk flu lab det",0,"quantile"
"prairies",2026-01-31,"0.9",6,2026-01-31,"pct wk flu lab det",0,"quantile"
"prairies",2026-01-31,"0.975",6,2026-01-31,"pct wk flu lab det",0,"quantile"
"qc",2026-01-31,"0.025",9,2026-01-31,"pct wk flu lab det",0,"quantile"
"qc",2026-01-31,"0.1",9,2026-01-31,"pct wk flu lab det",0,"quantile"
"qc",2026-01-31,"0.25",9,2026-01-31,"pct wk flu lab det",0,"quantile"
"qc",2026-01-31,"0.5",10,2026-01-31,"pct wk flu lab det",0,"quantile"
"qc",2026-01-31,"0.75",10,2026-01-31,"pct wk flu lab det",0,"quantile"
"qc",2026-01-31,"0.9",10,2026-01-31,"pct wk flu lab det",0,"quantile"
"qc",2026-01-31,"0.975",10,2026-01-31,"pct wk flu lab det",0,"quantile"
"sk",2026-01-31,"0.025",7,2026-01-31,"pct wk flu lab det",0,"quantile"
"sk",2026-01-31,"0.1",7,2026-01-31,"pct wk flu lab det",0,"quantile"
"sk",2026-01-31,"0.25",7,2026-01-31,"pct wk flu lab det",0,"quantile"
"sk",2026-01-31,"0.5",7,2026-01-31,"pct wk flu lab det",0,"quantile"
"sk",2026-01-31,"0.75",8,2026-01-31,"pct wk flu lab det",0,"quantile"
"sk",2026-01-31,"0.9",8,2026-01-31,"pct wk flu lab det",0,"quantile"
"sk",2026-01-31,"0.975",8,2026-01-31,"pct wk flu lab det",0,"quantile"
"territories",2026-01-31,"0.025",8,2026-01-31,"pct wk flu lab det",0,"quantile"
"territories",2026-01-31,"0.1",8,2026-01-31,"pct wk flu lab det",0,"quantile"
"territories",2026-01-31,"0.25",8,2026-01-31,"pct wk flu lab det",0,"quantile"
"territories",2026-01-31,"0.5",9,2026-01-31,"pct wk flu lab det",0,"quantile"
"territories",2026-01-31,"0.75",9,2026-01-31,"pct wk flu lab det",0,"quantile"
"territories",2026-01-31,"0.9",9,2026-01-31,"pct wk flu lab det",0,"quantile"
"territories",2026-01-31,"0.975",9,2026-01-31,"pct wk flu lab det",0,"quantile"
"yt",2026-01-31,"0.025",18,2026-01-31,"pct wk flu lab det",0,"quantile"
"yt",2026-01-31,"0.1",18,2026-01-31,"pct wk flu lab det",0,"quantile"
"yt",2026-01-31,"0.25",18,2026-01-31,"pct wk flu lab det",0,"quantile"
"yt",2026-01-31,"0.5",18,2026-01-31,"pct wk flu lab det",0,"quantile"
"yt",2026-01-31,"0.75",19,2026-01-31,"pct wk flu lab det",0,"quantile"
"yt",2026-01-31,"0.9",19,2026-01-31,"pct wk flu lab det",0,"quantile"
"yt",2026-01-31,"0.975",19,2026-01-31,"pct wk flu lab det",0,"quantile"
"ab",2026-02-07,"0.025",0,2026-01-31,"pct wk flu lab det",1,"quantile"
"ab",2026-02-07,"0.1",3,2026-01-31,"pct wk flu lab det",1,"quantile"
"ab",2026-02-07,"0.25",5,2026-01-31,"pct wk flu lab det",1,"quantile"
"ab",2026-02-07,"0.5",6,2026-01-31,"pct wk flu lab det",1,"quantile"
"ab",2026-02-07,"0.75",7,2026-01-31,"pct wk flu lab det",1,"quantile"
"ab",2026-02-07,"0.9",8,2026-01-31,"pct wk flu lab det",1,"quantile"
"ab",2026-02-07,"0.975",13,2026-01-31,"pct wk flu lab det",1,"quantile"
"atlantic",2026-02-07,"0.025",4,2026-01-31,"pct wk flu lab det",1,"quantile"
"atlantic",2026-02-07,"0.1",9,2026-01-31,"pct wk flu lab det",1,"quantile"
"atlantic",2026-02-07,"0.25",11,2026-01-31,"pct wk flu lab det",1,"quantile"
"atlantic",2026-02-07,"0.5",12,2026-01-31,"pct wk flu lab det",1,"quantile"
"atlantic",2026-02-07,"0.75",13,2026-01-31,"pct wk flu lab det",1,"quantile"
"atlantic",2026-02-07,"0.9",14,2026-01-31,"pct wk flu lab det",1,"quantile"
"atlantic",2026-02-07,"0.975",19,2026-01-31,"pct wk flu lab det",1,"quantile"
"bc",2026-02-07,"0.025",2,2026-01-31,"pct wk flu lab det",1,"quantile"
"bc",2026-02-07,"0.1",8,2026-01-31,"pct wk flu lab det",1,"quantile"
"bc",2026-02-07,"0.25",9,2026-01-31,"pct wk flu lab det",1,"quantile"
"bc",2026-02-07,"0.5",10,2026-01-31,"pct wk flu lab det",1,"quantile"
"bc",2026-02-07,"0.75",11,2026-01-31,"pct wk flu lab det",1,"quantile"
"bc",2026-02-07,"0.9",12,2026-01-31,"pct wk flu lab det",1,"quantile"
"bc",2026-02-07,"0.975",18,2026-01-31,"pct wk flu lab det",1,"quantile"
"ca",2026-02-07,"0.025",0,2026-01-31,"pct wk flu lab det",1,"quantile"
"ca",2026-02-07,"0.1",5,2026-01-31,"pct wk flu lab det",1,"quantile"
"ca",2026-02-07,"0.25",6,2026-01-31,"pct wk flu lab det",1,"quantile"
"ca",2026-02-07,"0.5",7,2026-01-31,"pct wk flu lab det",1,"quantile"
"ca",2026-02-07,"0.75",8,2026-01-31,"pct wk flu lab det",1,"quantile"
"ca",2026-02-07,"0.9",9,2026-01-31,"pct wk flu lab det",1,"quantile"
"ca",2026-02-07,"0.975",15,2026-01-31,"pct wk flu lab det",1,"quantile"
"mb",2026-02-07,"0.025",0,2026-01-31,"pct wk flu lab det",1,"quantile"
"mb",2026-02-07,"0.1",0,2026-01-31,"pct wk flu lab det",1,"quantile"
"mb",2026-02-07,"0.25",0,2026-01-31,"pct wk flu lab det",1,"quantile"
"mb",2026-02-07,"0.5",2,2026-01-31,"pct wk flu lab det",1,"quantile"
"mb",2026-02-07,"0.75",3,2026-01-31,"pct wk flu lab det",1,"quantile"
"mb",2026-02-07,"0.9",4,2026-01-31,"pct wk flu lab det",1,"quantile"
"mb",2026-02-07,"0.975",9,2026-01-31,"pct wk flu lab det",1,"quantile"
"nb",2026-02-07,"0.025",0,2026-01-31,"pct wk flu lab det",1,"quantile"
"nb",2026-02-07,"0.1",6,2026-01-31,"pct wk flu lab det",1,"quantile"
"nb",2026-02-07,"0.25",7,2026-01-31,"pct wk flu lab det",1,"quantile"
"nb",2026-02-07,"0.5",8,2026-01-31,"pct wk flu lab det",1,"quantile"
"nb",2026-02-07,"0.75",9,2026-01-31,"pct wk flu lab det",1,"quantile"
"nb",2026-02-07,"0.9",10,2026-01-31,"pct wk flu lab det",1,"quantile"
"nb",2026-02-07,"0.975",16,2026-01-31,"pct wk flu lab det",1,"quantile"
"nl",2026-02-07,"0.025",1,2026-01-31,"pct wk flu lab det",1,"quantile"
"nl",2026-02-07,"0.1",7,2026-01-31,"pct wk flu lab det",1,"quantile"
"nl",2026-02-07,"0.25",8,2026-01-31,"pct wk flu lab det",1,"quantile"
"nl",2026-02-07,"0.5",9,2026-01-31,"pct wk flu lab det",1,"quantile"
"nl",2026-02-07,"0.75",10,2026-01-31,"pct wk flu lab det",1,"quantile"
"nl",2026-02-07,"0.9",11,2026-01-31,"pct wk flu lab det",1,"quantile"
"nl",2026-02-07,"0.975",17,2026-01-31,"pct wk flu lab det",1,"quantile"
"ns",2026-02-07,"0.025",7,2026-01-31,"pct wk flu lab det",1,"quantile"
"ns",2026-02-07,"0.1",13,2026-01-31,"pct wk flu lab det",1,"quantile"
"ns",2026-02-07,"0.25",14,2026-01-31,"pct wk flu lab det",1,"quantile"
"ns",2026-02-07,"0.5",15,2026-01-31,"pct wk flu lab det",1,"quantile"
"ns",2026-02-07,"0.75",16,2026-01-31,"pct wk flu lab det",1,"quantile"
"ns",2026-02-07,"0.9",17,2026-01-31,"pct wk flu lab det",1,"quantile"
"ns",2026-02-07,"0.975",23,2026-01-31,"pct wk flu lab det",1,"quantile"
"nt",2026-02-07,"0.025",0,2026-01-31,"pct wk flu lab det",1,"quantile"
"nt",2026-02-07,"0.1",3,2026-01-31,"pct wk flu lab det",1,"quantile"
"nt",2026-02-07,"0.25",4,2026-01-31,"pct wk flu lab det",1,"quantile"
"nt",2026-02-07,"0.5",5,2026-01-31,"pct wk flu lab det",1,"quantile"
"nt",2026-02-07,"0.75",6,2026-01-31,"pct wk flu lab det",1,"quantile"
"nt",2026-02-07,"0.9",7,2026-01-31,"pct wk flu lab det",1,"quantile"
"nt",2026-02-07,"0.975",13,2026-01-31,"pct wk flu lab det",1,"quantile"
"nu",2026-02-07,"0.025",0,2026-01-31,"pct wk flu lab det",1,"quantile"
"nu",2026-02-07,"0.1",1,2026-01-31,"pct wk flu lab det",1,"quantile"
"nu",2026-02-07,"0.25",2,2026-01-31,"pct wk flu lab det",1,"quantile"
"nu",2026-02-07,"0.5",3,2026-01-31,"pct wk flu lab det",1,"quantile"
"nu",2026-02-07,"0.75",4,2026-01-31,"pct wk flu lab det",1,"quantile"
"nu",2026-02-07,"0.9",5,2026-01-31,"pct wk flu lab det",1,"quantile"
"nu",2026-02-07,"0.975",11,2026-01-31,"pct wk flu lab det",1,"quantile"
"on",2026-02-07,"0.025",0,2026-01-31,"pct wk flu lab det",1,"quantile"
"on",2026-02-07,"0.1",1,2026-01-31,"pct wk flu lab det",1,"quantile"
"on",2026-02-07,"0.25",2,2026-01-31,"pct wk flu lab det",1,"quantile"
"on",2026-02-07,"0.5",3,2026-01-31,"pct wk flu lab det",1,"quantile"
"on",2026-02-07,"0.75",4,2026-01-31,"pct wk flu lab det",1,"quantile"
"on",2026-02-07,"0.9",5,2026-01-31,"pct wk flu lab det",1,"quantile"
"on",2026-02-07,"0.975",11,2026-01-31,"pct wk flu lab det",1,"quantile"
"pe",2026-02-07,"0.025",0,2026-01-31,"pct wk flu lab det",1,"quantile"
"pe",2026-02-07,"0.1",5,2026-01-31,"pct wk flu lab det",1,"quantile"
"pe",2026-02-07,"0.25",6,2026-01-31,"pct wk flu lab det",1,"quantile"
"pe",2026-02-07,"0.5",8,2026-01-31,"pct wk flu lab det",1,"quantile"
"pe",2026-02-07,"0.75",9,2026-01-31,"pct wk flu lab det",1,"quantile"
"pe",2026-02-07,"0.9",10,2026-01-31,"pct wk flu lab det",1,"quantile"
"pe",2026-02-07,"0.975",15,2026-01-31,"pct wk flu lab det",1,"quantile"
"prairies",2026-02-07,"0.025",0,2026-01-31,"pct wk flu lab det",1,"quantile"
"prairies",2026-02-07,"0.1",3,2026-01-31,"pct wk flu lab det",1,"quantile"
"prairies",2026-02-07,"0.25",4,2026-01-31,"pct wk flu lab det",1,"quantile"
"prairies",2026-02-07,"0.5",5,2026-01-31,"pct wk flu lab det",1,"quantile"
"prairies",2026-02-07,"0.75",6,2026-01-31,"pct wk flu lab det",1,"quantile"
"prairies",2026-02-07,"0.9",7,2026-01-31,"pct wk flu lab det",1,"quantile"
"prairies",2026-02-07,"0.975",13,2026-01-31,"pct wk flu lab det",1,"quantile"
"qc",2026-02-07,"0.025",0,2026-01-31,"pct wk flu lab det",1,"quantile"
"qc",2026-02-07,"0.1",6,2026-01-31,"pct wk flu lab det",1,"quantile"
"qc",2026-02-07,"0.25",7,2026-01-31,"pct wk flu lab det",1,"quantile"
"qc",2026-02-07,"0.5",8,2026-01-31,"pct wk flu lab det",1,"quantile"
"qc",2026-02-07,"0.75",9,2026-01-31,"pct wk flu lab det",1,"quantile"
"qc",2026-02-07,"0.9",10,2026-01-31,"pct wk flu lab det",1,"quantile"
"qc",2026-02-07,"0.975",16,2026-01-31,"pct wk flu lab det",1,"quantile"
"sk",2026-02-07,"0.025",0,2026-01-31,"pct wk flu lab det",1,"quantile"
"sk",2026-02-07,"0.1",4,2026-01-31,"pct wk flu lab det",1,"quantile"
"sk",2026-02-07,"0.25",5,2026-01-31,"pct wk flu lab det",1,"quantile"
"sk",2026-02-07,"0.5",6,2026-01-31,"pct wk flu lab det",1,"quantile"
"sk",2026-02-07,"0.75",7,2026-01-31,"pct wk flu lab det",1,"quantile"
"sk",2026-02-07,"0.9",8,2026-01-31,"pct wk flu lab det",1,"quantile"
"sk",2026-02-07,"0.975",14,2026-01-31,"pct wk flu lab det",1,"quantile"
"territories",2026-02-07,"0.025",1,2026-01-31,"pct wk flu lab det",1,"quantile"
"territories",2026-02-07,"0.1",6,2026-01-31,"pct wk flu lab det",1,"quantile"
"territories",2026-02-07,"0.25",7,2026-01-31,"pct wk flu lab det",1,"quantile"
"territories",2026-02-07,"0.5",8,2026-01-31,"pct wk flu lab det",1,"quantile"
"territories",2026-02-07,"0.75",9,2026-01-31,"pct wk flu lab det",1,"quantile"
"territories",2026-02-07,"0.9",11,2026-01-31,"pct wk flu lab det",1,"quantile"
"territories",2026-02-07,"0.975",16,2026-01-31,"pct wk flu lab det",1,"quantile"
"yt",2026-02-07,"0.025",8,2026-01-31,"pct wk flu lab det",1,"quantile"
"yt",2026-02-07,"0.1",14,2026-01-31,"pct wk flu lab det",1,"quantile"
"yt",2026-02-07,"0.25",15,2026-01-31,"pct wk flu lab det",1,"quantile"
"yt",2026-02-07,"0.5",16,2026-01-31,"pct wk flu lab det",1,"quantile"
"yt",2026-02-07,"0.75",17,2026-01-31,"pct wk flu lab det",1,"quantile"
"yt",2026-02-07,"0.9",18,2026-01-31,"pct wk flu lab det",1,"quantile"
"yt",2026-02-07,"0.975",24,2026-01-31,"pct wk flu lab det",1,"quantile"
"ab",2026-02-14,"0.025",0,2026-01-31,"pct wk flu lab det",2,"quantile"
"ab",2026-02-14,"0.1",2,2026-01-31,"pct wk flu lab det",2,"quantile"
"ab",2026-02-14,"0.25",4,2026-01-31,"pct wk flu lab det",2,"quantile"
"ab",2026-02-14,"0.5",5,2026-01-31,"pct wk flu lab det",2,"quantile"
"ab",2026-02-14,"0.75",7,2026-01-31,"pct wk flu lab det",2,"quantile"
"ab",2026-02-14,"0.9",8,2026-01-31,"pct wk flu lab det",2,"quantile"
"ab",2026-02-14,"0.975",16,2026-01-31,"pct wk flu lab det",2,"quantile"
"atlantic",2026-02-14,"0.025",0,2026-01-31,"pct wk flu lab det",2,"quantile"
"atlantic",2026-02-14,"0.1",7,2026-01-31,"pct wk flu lab det",2,"quantile"
"atlantic",2026-02-14,"0.25",9,2026-01-31,"pct wk flu lab det",2,"quantile"
"atlantic",2026-02-14,"0.5",11,2026-01-31,"pct wk flu lab det",2,"quantile"
"atlantic",2026-02-14,"0.75",12,2026-01-31,"pct wk flu lab det",2,"quantile"
"atlantic",2026-02-14,"0.9",14,2026-01-31,"pct wk flu lab det",2,"quantile"
"atlantic",2026-02-14,"0.975",22,2026-01-31,"pct wk flu lab det",2,"quantile"
"bc",2026-02-14,"0.025",0,2026-01-31,"pct wk flu lab det",2,"quantile"
"bc",2026-02-14,"0.1",6,2026-01-31,"pct wk flu lab det",2,"quantile"
"bc",2026-02-14,"0.25",7,2026-01-31,"pct wk flu lab det",2,"quantile"
"bc",2026-02-14,"0.5",9,2026-01-31,"pct wk flu lab det",2,"quantile"
"bc",2026-02-14,"0.75",10,2026-01-31,"pct wk flu lab det",2,"quantile"
"bc",2026-02-14,"0.9",12,2026-01-31,"pct wk flu lab det",2,"quantile"
"bc",2026-02-14,"0.975",20,2026-01-31,"pct wk flu lab det",2,"quantile"
"ca",2026-02-14,"0.025",0,2026-01-31,"pct wk flu lab det",2,"quantile"
"ca",2026-02-14,"0.1",3,2026-01-31,"pct wk flu lab det",2,"quantile"
"ca",2026-02-14,"0.25",5,2026-01-31,"pct wk flu lab det",2,"quantile"
"ca",2026-02-14,"0.5",6,2026-01-31,"pct wk flu lab det",2,"quantile"
"ca",2026-02-14,"0.75",8,2026-01-31,"pct wk flu lab det",2,"quantile"
"ca",2026-02-14,"0.9",9,2026-01-31,"pct wk flu lab det",2,"quantile"
"ca",2026-02-14,"0.975",17,2026-01-31,"pct wk flu lab det",2,"quantile"
"mb",2026-02-14,"0.025",0,2026-01-31,"pct wk flu lab det",2,"quantile"
"mb",2026-02-14,"0.1",0,2026-01-31,"pct wk flu lab det",2,"quantile"
"mb",2026-02-14,"0.25",0,2026-01-31,"pct wk flu lab det",2,"quantile"
"mb",2026-02-14,"0.5",2,2026-01-31,"pct wk flu lab det",2,"quantile"
"mb",2026-02-14,"0.75",3,2026-01-31,"pct wk flu lab det",2,"quantile"
"mb",2026-02-14,"0.9",5,2026-01-31,"pct wk flu lab det",2,"quantile"
"mb",2026-02-14,"0.975",13,2026-01-31,"pct wk flu lab det",2,"quantile"
"nb",2026-02-14,"0.025",0,2026-01-31,"pct wk flu lab det",2,"quantile"
"nb",2026-02-14,"0.1",5,2026-01-31,"pct wk flu lab det",2,"quantile"
"nb",2026-02-14,"0.25",6,2026-01-31,"pct wk flu lab det",2,"quantile"
"nb",2026-02-14,"0.5",8,2026-01-31,"pct wk flu lab det",2,"quantile"
"nb",2026-02-14,"0.75",9,2026-01-31,"pct wk flu lab det",2,"quantile"
"nb",2026-02-14,"0.9",11,2026-01-31,"pct wk flu lab det",2,"quantile"
"nb",2026-02-14,"0.975",19,2026-01-31,"pct wk flu lab det",2,"quantile"
"nl",2026-02-14,"0.025",0,2026-01-31,"pct wk flu lab det",2,"quantile"
"nl",2026-02-14,"0.1",5,2026-01-31,"pct wk flu lab det",2,"quantile"
"nl",2026-02-14,"0.25",7,2026-01-31,"pct wk flu lab det",2,"quantile"
"nl",2026-02-14,"0.5",8,2026-01-31,"pct wk flu lab det",2,"quantile"
"nl",2026-02-14,"0.75",10,2026-01-31,"pct wk flu lab det",2,"quantile"
"nl",2026-02-14,"0.9",11,2026-01-31,"pct wk flu lab det",2,"quantile"
"nl",2026-02-14,"0.975",19,2026-01-31,"pct wk flu lab det",2,"quantile"
"ns",2026-02-14,"0.025",3,2026-01-31,"pct wk flu lab det",2,"quantile"
"ns",2026-02-14,"0.1",11,2026-01-31,"pct wk flu lab det",2,"quantile"
"ns",2026-02-14,"0.25",12,2026-01-31,"pct wk flu lab det",2,"quantile"
"ns",2026-02-14,"0.5",14,2026-01-31,"pct wk flu lab det",2,"quantile"
"ns",2026-02-14,"0.75",15,2026-01-31,"pct wk flu lab det",2,"quantile"
"ns",2026-02-14,"0.9",17,2026-01-31,"pct wk flu lab det",2,"quantile"
"ns",2026-02-14,"0.975",25,2026-01-31,"pct wk flu lab det",2,"quantile"
"nt",2026-02-14,"0.025",0,2026-01-31,"pct wk flu lab det",2,"quantile"
"nt",2026-02-14,"0.1",2,2026-01-31,"pct wk flu lab det",2,"quantile"
"nt",2026-02-14,"0.25",4,2026-01-31,"pct wk flu lab det",2,"quantile"
"nt",2026-02-14,"0.5",5,2026-01-31,"pct wk flu lab det",2,"quantile"
"nt",2026-02-14,"0.75",7,2026-01-31,"pct wk flu lab det",2,"quantile"
"nt",2026-02-14,"0.9",9,2026-01-31,"pct wk flu lab det",2,"quantile"
