"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"pe",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.9,18.75
"pe",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.975,26
"pe",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.025,2.5
"pe",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.1,4.75
"pe",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.25,7.25
"pe",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.5,8
"pe",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.75,9.5
"pe",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.9,11.25
"pe",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.975,15.75
"pe",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.025,0
"pe",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.1,0.25
"pe",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.25,1.25
"pe",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.5,3.25
"pe",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.75,5.5
"pe",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.9,8.5
"pe",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.975,12
"pe",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.025,2
"pe",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.1,8.5
"pe",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.25,12.25
"pe",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.5,13.75
"pe",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.75,16
"pe",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.9,19
"pe",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.975,28.25
"pe",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.025,1.5
"pe",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.1,4.5
"pe",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.25,6.5
"pe",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.5,7.75
"pe",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.75,9.25
"pe",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.9,11.75
"pe",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.975,16.75
"prairies",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.025,1.5
"prairies",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.1,1.75
"prairies",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.25,1.75
"prairies",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.5,2
"prairies",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.75,2
"prairies",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.9,2.25
"prairies",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.975,2.5
"prairies",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.025,7.75
"prairies",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.1,8.5
"prairies",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.25,9
"prairies",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.5,9
"prairies",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.75,9
"prairies",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.9,9.25
"prairies",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.975,10.25
"prairies",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.025,4.5
"prairies",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.1,4.75
"prairies",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.25,5
"prairies",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.5,5
"prairies",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.75,5
"prairies",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.9,5.25
"prairies",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.975,5.5
"prairies",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.025,0
"prairies",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.1,0.25
"prairies",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.25,1.25
"prairies",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.5,2.25
"prairies",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.75,3.25
"prairies",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.9,4
"prairies",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.975,6.25
"prairies",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.025,3
"prairies",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.1,7.5
"prairies",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.25,9
"prairies",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.5,9.75
"prairies",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.75,10
"prairies",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.9,11.25
"prairies",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.975,15.75
"prairies",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.025,1.75
"prairies",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.1,4
"prairies",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.25,4.75
"prairies",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.5,5
"prairies",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.75,5
"prairies",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.9,6
"prairies",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.975,8
"prairies",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.025,0
"prairies",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.1,0.25
"prairies",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.25,1
"prairies",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.5,2.25
"prairies",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.75,3.25
"prairies",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.9,4.75
"prairies",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.975,7.25
"prairies",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.025,2.75
"prairies",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.1,7.25
"prairies",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.25,9.5
"prairies",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.5,10.5
"prairies",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.75,11
"prairies",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.9,13.25
"prairies",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.975,19.25
"prairies",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.025,0.75
"prairies",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.1,3
"prairies",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.25,4.25
"prairies",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.5,4.75
"prairies",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.75,5
"prairies",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.9,6.25
"prairies",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.975,9
"prairies",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.025,0
"prairies",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.1,0
"prairies",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.25,0.75
"prairies",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.5,2.25
"prairies",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.75,3.75
"prairies",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.9,5.25
"prairies",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.975,7.75
"prairies",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.025,2.5
"prairies",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.1,6.5
"prairies",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.25,9
"prairies",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.5,10.5
"prairies",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.75,11.5
"prairies",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.9,14.5
"prairies",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.975,21.75
"prairies",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.025,0.5
"prairies",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.1,2.5
"prairies",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.25,4
"prairies",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.5,4.5
"prairies",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.75,5
"prairies",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.9,6.5
"prairies",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.975,9.5
"qc",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.025,1.5
"qc",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.1,1.75
"qc",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.25,2
"qc",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.5,2
"qc",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.75,2.25
"qc",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.9,2.75
"qc",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.975,3
"qc",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.025,2.75
"qc",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.1,3.5
"qc",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.25,3.75
"qc",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.5,4
"qc",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.75,4
"qc",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.9,4.5
"qc",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.975,5.5
"qc",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.025,6
"qc",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.1,6.25
"qc",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.25,6.75
"qc",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.5,7
"qc",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.75,7
"qc",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.9,7.25
"qc",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.975,7.5
"qc",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.025,0
"qc",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.1,0.25
"qc",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.25,1.5
"qc",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.5,2.5
"qc",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.75,3.25
"qc",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.9,4.75
"qc",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.975,7
"qc",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.025,0.25
"qc",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.1,1.75
"qc",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.25,3.5
"qc",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.5,4
"qc",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.75,4.25
"qc",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.9,6.25
"qc",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.975,10.5
"qc",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.025,2.5
"qc",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.1,5
"qc",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.25,6
"qc",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.5,6.5
"qc",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.75,6.75
"qc",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.9,7.5
"qc",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.975,10.25
"qc",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.025,0
"qc",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.1,0.25
"qc",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.25,1.5
"qc",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.5,2.5
"qc",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.75,4.25
"qc",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.9,5.75
"qc",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.975,8
"qc",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.025,0
"qc",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.1,1
"qc",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.25,3.25
"qc",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.5,4.25
"qc",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.75,4.75
"qc",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.9,7
"qc",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.975,13.25
"qc",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.025,1.25
"qc",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.1,4.5
"qc",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.25,5.25
"qc",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.5,6.25
"qc",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.75,6.75
"qc",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.9,7.75
"qc",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.975,11
"qc",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.025,0
"qc",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.1,0.25
"qc",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.25,1.5
"qc",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.5,2.5
"qc",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.75,4.25
"qc",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.9,5.75
"qc",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.975,8.5
"qc",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.025,0
"qc",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.1,0.5
"qc",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.25,2.75
"qc",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.5,4
"qc",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.75,5.25
"qc",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.9,8
"qc",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.975,15.25
"qc",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.025,0.25
"qc",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.1,3.5
"qc",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.25,5
"qc",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.5,6
"qc",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.75,6.5
"qc",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.9,8
"qc",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.975,12.25
"sk",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.025,1.25
"sk",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.1,1.5
"sk",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.25,1.75
"sk",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.5,2
"sk",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.75,2.25
"sk",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.9,2.25
"sk",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.975,2.5
"sk",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.025,11.25
"sk",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.1,12.5
"sk",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.25,13
"sk",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.5,13
"sk",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.75,13
"sk",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.9,13.5
"sk",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.975,14.5
"sk",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.025,7.25
"sk",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.1,7.75
"sk",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.25,8
"sk",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.5,8
"sk",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.75,8
"sk",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.9,8.25
"sk",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.975,8.75
"sk",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.025,0
"sk",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.1,0.25
"sk",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.25,1
"sk",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.5,2
"sk",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.75,3
"sk",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.9,4
"sk",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.975,6.5
"sk",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.025,5.25
"sk",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.1,10.75
"sk",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.25,12.25
"sk",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.5,12.5
"sk",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.75,13.25
"sk",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.9,14.75
"sk",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.975,20.25
"sk",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.025,4
"sk",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.1,6.75
"sk",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.25,7.5
"sk",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.5,7.75
"sk",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.75,7.75
"sk",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.9,9
"sk",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.975,11.5
"sk",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.025,0
"sk",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.1,0
"sk",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.25,0.5
"sk",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.5,2.25
"sk",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.75,3.25
"sk",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.9,5
"sk",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.975,7.25
"sk",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.025,3
"sk",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.1,9.25
"sk",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.25,11.75
"sk",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.5,12.75
"sk",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.75,13.5
"sk",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.9,16
"sk",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.975,22.75
"sk",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.025,2.75
"sk",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.1,5.75
"sk",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.25,7
"sk",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.5,7.5
"sk",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.75,8
"sk",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.9,9
"sk",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.975,12.25
"sk",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.025,0
"sk",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.1,0
"sk",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.25,0.5
"sk",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.5,2.25
"sk",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.75,3.75
"sk",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.9,5.5
"sk",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.975,8.25
"sk",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.025,2.25
"sk",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.1,8.5
"sk",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.25,12
"sk",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.5,13.25
"sk",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.75,14.25
"sk",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.9,17.75
"sk",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.975,26
"sk",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.025,1.75
"sk",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.1,5.25
"sk",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.25,6.75
"sk",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.5,7.5
"sk",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.75,8
"sk",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.9,9.5
"sk",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.975,13
"territories",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.025,0.75
"territories",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.1,0.75
"territories",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.25,0.75
"territories",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.5,1
"territories",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.75,1.5
"territories",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.9,2.25
"territories",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.975,3
"territories",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.025,9.75
"territories",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.1,11.5
"territories",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.25,12.75
"territories",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.5,13
"territories",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.75,13.25
"territories",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.9,14.25
"territories",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.975,16.5
"territories",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.025,20.25
"territories",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.1,21.25
"territories",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.25,22
"territories",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.5,22
"territories",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.75,22.25
"territories",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.9,22.75
"territories",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.975,23.75
"territories",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.025,0
"territories",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.1,0
"territories",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.25,0.5
"territories",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.5,1.25
"territories",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.75,3
"territories",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.9,4.25
"territories",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.975,7
"territories",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.025,4.75
"territories",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.1,9.25
"territories",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.25,11.75
"territories",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.5,12.5
"territories",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.75,13.5
"territories",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.9,16
"territories",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.975,21.5
"territories",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.025,14.75
"territories",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.1,17.75
"territories",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.25,19.25
"territories",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.5,20
"territories",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.75,20.5
"territories",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.9,21.75
"territories",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.975,25
"territories",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.025,0
