"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"nt",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.25,3.16666666666667
"nt",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.5,5.03333333333333
"nt",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.75,8.90666666666667
"nt",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.9,12.445
"nt",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.975,17.68
"nu",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.025,1.91
"nu",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.1,2.115
"nu",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.25,3.3
"nu",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.5,4.5
"nu",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.75,6.2
"nu",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.9,7.385
"nu",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.975,8.09
"nu",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.025,1.3575
"nu",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.1,1.465
"nu",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.25,2.0625
"nu",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.5,6.6425
"nu",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.75,12.8975
"nu",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.9,17.345
"nu",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.975,22.1275
"nu",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.025,0.31
"nu",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.1,0.495
"nu",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.25,0.655
"nu",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.5,1.335
"nu",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.75,2.015
"nu",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.9,2.675
"nu",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.975,2.86
"nu",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.025,2.5
"nu",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.1,2.5
"nu",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.25,3.16666666666667
"nu",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.5,4.90166666666667
"nu",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.75,6.74166666666667
"nu",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.9,8.645
"nu",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.975,10.1683333333333
"nu",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.025,2.795
"nu",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.1,3.41
"nu",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.25,5.0025
"nu",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.5,7.0275
"nu",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.75,8.71125
"nu",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.9,10.88375
"nu",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.975,14.2825
"nu",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.025,0.833333333333333
"nu",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.1,0.846666666666667
"nu",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.25,1.28166666666667
"nu",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.5,1.56
"nu",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.75,2.005
"nu",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.9,2.60666666666667
"nu",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.975,3.55333333333333
"nu",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.025,0.166666666666667
"nu",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.1,1
"nu",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.25,2.33333333333333
"nu",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.5,4.50833333333333
"nu",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.75,7.37666666666667
"nu",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.9,10.1233333333333
"nu",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.975,13.3466666666667
"nu",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.025,0.44125
"nu",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.1,1.69625
"nu",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.25,3.315
"nu",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.5,5.15625
"nu",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.75,7.37125
"nu",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.9,10.23375
"nu",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.975,15.12625
"nu",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.025,0
"nu",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.1,0
"nu",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.25,0.546666666666667
"nu",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.5,1.18666666666667
"nu",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.75,1.99333333333333
"nu",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.9,3.12
"nu",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.975,5.42833333333333
"nu",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.025,0.666666666666667
"nu",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.1,1.33333333333333
"nu",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.25,2.33333333333333
"nu",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.5,5.30833333333333
"nu",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.75,9.21
"nu",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.9,12.4416666666667
"nu",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.975,16.5383333333333
"nu",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.025,0.10625
"nu",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.1,1
"nu",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.25,2.48
"nu",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.5,5.35125
"nu",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.75,8.45625
"nu",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.9,12.08375
"nu",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.975,18.82875
"nu",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.025,0
"nu",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.1,0
"nu",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.25,0.5
"nu",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.5,1.49166666666667
"nu",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.75,2.15833333333333
"nu",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.9,3.31166666666667
"nu",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.975,6.48166666666667
"nu",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.025,0.333333333333333
"nu",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.1,0.833333333333333
"nu",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.25,2
"nu",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.5,4.76
"nu",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.75,8.65833333333333
"nu",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.9,12.0666666666667
"nu",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.975,16.1583333333333
"nu",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.025,0.0125
"nu",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.1,0.55125
"nu",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.25,1.98625
"nu",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.5,4.69625
"nu",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.75,7.2125
"nu",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.9,11.17375
"nu",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.975,18.31625
"nu",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.025,0
"nu",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.1,0.166666666666667
"nu",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.25,0.5
"nu",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.5,1.635
"nu",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.75,2.665
"nu",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.9,4.50833333333333
"nu",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.975,8.04
"on",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.025,2.665
"on",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.1,3.27
"on",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.25,4.34
"on",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.5,5.6425
"on",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.75,7.245
"on",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.9,8.29
"on",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.975,8.745
"on",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.025,0.42
"on",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.1,0.515
"on",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.25,0.85
"on",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.5,2.6425
"on",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.75,5.16
"on",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.9,7.07
"on",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.975,8.89
"on",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.025,4.275
"on",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.1,4.9375
"on",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.25,6.1875
"on",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.5,7.7475
"on",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.75,9.5575
"on",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.9,10.6075
"on",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.975,11.47
"on",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.025,3.56375
"on",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.1,4.1275
"on",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.25,4.7675
"on",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.5,5.64875
"on",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.75,6.46625
"on",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.9,6.86
"on",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.975,7.52875
"on",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.025,1
"on",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.1,1.42875
"on",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.25,1.8875
"on",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.5,2.6325
"on",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.75,3.455
"on",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.9,4.24125
"on",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.975,5.13875
"on",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.025,6.0175
"on",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.1,6.715
"on",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.25,7.3975
"on",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.5,8.40625
"on",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.75,9.40125
"on",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.9,10.11
"on",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.975,10.795
"on",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.025,1.62375
"on",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.1,3.0625
"on",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.25,4.11375
"on",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.5,5.255
"on",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.75,6.45125
"on",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.9,7.5725
"on",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.975,9.05875
"on",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.025,0
"on",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.1,0.5
"on",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.25,1.38375
"on",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.5,2.195
"on",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.75,3.24375
"on",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.9,4.505
"on",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.975,7.39375
"on",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.025,4.81125
"on",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.1,6.33375
"on",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.25,7.61125
"on",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.5,8.69375
"on",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.75,9.81375
"on",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.9,10.9925
"on",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.975,12.715
"on",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.025,1.1875
"on",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.1,2.4725
"on",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.25,3.68375
"on",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.5,4.95
"on",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.75,6.20125
"on",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.9,7.56125
"on",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.975,9.34
"on",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.025,0
"on",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.1,0.125
"on",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.25,1.18125
"on",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.5,2.085
"on",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.75,3.28625
"on",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.9,4.96
"on",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.975,8.51375
"on",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.025,4.37875
"on",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.1,6.48875
"on",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.25,7.7125
"on",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.5,9.00625
"on",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.75,10.4625
"on",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.9,11.51125
"on",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.975,13.23375
"on",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.025,0.95
"on",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.1,2.1625
"on",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.25,3.38875
"on",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.5,4.82
"on",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.75,6.325
"on",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.9,7.575
"on",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.975,9.3825
"on",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.025,1.275
"on",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.1,1.275
"on",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.25,1.9
"on",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.5,3.11
"on",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.75,4.15125
"on",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.9,6.05
"on",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.975,10.2175
"on",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.025,4.04625
"on",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.1,6.265
"on",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.25,7.84625
"on",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.5,9.1625
"on",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.75,10.16625
"on",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.9,11.27125
"on",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.975,13.15375
"pe",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.025,0.8975
"pe",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.1,1
"pe",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.25,2.065
"pe",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.5,4.64
"pe",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.75,7.09
"pe",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.9,8.705
"pe",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.975,10.8075
"pe",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.025,5.35
"pe",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.1,7.485
"pe",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.25,10.7075
"pe",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.5,15.1425
"pe",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.75,19.5275
"pe",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.9,22.65
"pe",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.975,25.76
"pe",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.025,5.205
"pe",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.1,6.5775
"pe",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.25,8.2375
"pe",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.5,11.0075
"pe",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.75,13.5275
"pe",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.9,15.2375
"pe",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.975,16.76
"pe",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.025,2.35375
"pe",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.1,2.62625
"pe",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.25,3.24625
"pe",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.5,4.855
"pe",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.75,6.3125
"pe",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.9,7.545
"pe",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.975,9.1425
"pe",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.025,8.305
"pe",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.1,10.26375
"pe",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.25,12.0575
"pe",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.5,14.175
"pe",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.75,16.28
"pe",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.9,18.33625
"pe",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.975,20.9075
"pe",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.025,5.5625
"pe",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.1,6.85
"pe",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.25,9.29875
"pe",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.5,11.88
"pe",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.75,14.5125
"pe",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.9,17.30875
"pe",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.975,20.295
"pe",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.025,0.965
"pe",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.1,1.98125
"pe",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.25,3.24375
"pe",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.5,5.49375
"pe",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.75,7.58
"pe",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.9,9.21875
"pe",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.975,12.12125
"pe",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.025,4.1525
"pe",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.1,8.35625
"pe",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.25,11.085
"pe",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.5,13.6975
"pe",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.75,16.00875
"pe",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.9,18.7875
"pe",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.975,23.56625
"pe",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.025,3.1625
"pe",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.1,5.2375
"pe",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.25,7.77
"pe",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.5,11.2925
"pe",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.75,14.93875
"pe",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.9,18.525
"pe",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.975,23.63625
"pe",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.025,0.96
"pe",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.1,1.7375
"pe",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.25,2.98625
"pe",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.5,5.57
"pe",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.75,8.0175
"pe",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.9,10.30375
"pe",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.975,13.23125
"pe",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.025,3.18625
"pe",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.1,7.80125
"pe",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.25,10.6925
"pe",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.5,13.11375
"pe",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.75,15.89625
"pe",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.9,18.875
"pe",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.975,24.265
"pe",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.025,2.9
"pe",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.1,4.8625
"pe",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.25,7.3825
"pe",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.5,11.76375
"pe",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.75,16.22
"pe",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.9,20.7375
"pe",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.975,26.53125
"pe",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.025,0.8475
"pe",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.1,1.89125
"pe",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.25,3.4425
"pe",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.5,6.04
"pe",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.75,8.67625
"pe",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.9,11.03875
"pe",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.975,14.4575
"pe",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.025,2.0225
"pe",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.1,6.92375
"pe",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.25,10.62875
"pe",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.5,13.6475
"pe",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.75,16.99
"pe",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.9,20.92125
"pe",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.975,27.635
"pe",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.025,2.85
"pe",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.1,4.975
"pe",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.25,7.2625
