reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2026-02-07,2026-02-21,2,ab,pct wk flu lab det,quantile,0.975,11.7
2026-02-07,2026-02-28,3,ab,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-28,3,ab,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-02-28,3,ab,pct wk flu lab det,quantile,0.25,1.3
2026-02-07,2026-02-28,3,ab,pct wk flu lab det,quantile,0.5,2.9
2026-02-07,2026-02-28,3,ab,pct wk flu lab det,quantile,0.75,4.6
2026-02-07,2026-02-28,3,ab,pct wk flu lab det,quantile,0.9,6.5
2026-02-07,2026-02-28,3,ab,pct wk flu lab det,quantile,0.975,9.2
2026-02-07,2026-01-31,-1,atlantic,pct wk flu lab det,quantile,0.025,4.8
2026-02-07,2026-01-31,-1,atlantic,pct wk flu lab det,quantile,0.1,7.3
2026-02-07,2026-01-31,-1,atlantic,pct wk flu lab det,quantile,0.25,9.3
2026-02-07,2026-01-31,-1,atlantic,pct wk flu lab det,quantile,0.5,11.8
2026-02-07,2026-01-31,-1,atlantic,pct wk flu lab det,quantile,0.75,14.2
2026-02-07,2026-01-31,-1,atlantic,pct wk flu lab det,quantile,0.9,16.4
2026-02-07,2026-01-31,-1,atlantic,pct wk flu lab det,quantile,0.975,18.8
2026-02-07,2026-02-07,0,atlantic,pct wk flu lab det,quantile,0.025,4.6
2026-02-07,2026-02-07,0,atlantic,pct wk flu lab det,quantile,0.1,7.1
2026-02-07,2026-02-07,0,atlantic,pct wk flu lab det,quantile,0.25,9.2
2026-02-07,2026-02-07,0,atlantic,pct wk flu lab det,quantile,0.5,11.2
2026-02-07,2026-02-07,0,atlantic,pct wk flu lab det,quantile,0.75,13.6
2026-02-07,2026-02-07,0,atlantic,pct wk flu lab det,quantile,0.9,15.6
2026-02-07,2026-02-07,0,atlantic,pct wk flu lab det,quantile,0.975,18.7
2026-02-07,2026-02-14,1,atlantic,pct wk flu lab det,quantile,0.025,3.9
2026-02-07,2026-02-14,1,atlantic,pct wk flu lab det,quantile,0.1,5.8
2026-02-07,2026-02-14,1,atlantic,pct wk flu lab det,quantile,0.25,7.5
2026-02-07,2026-02-14,1,atlantic,pct wk flu lab det,quantile,0.5,9.1
2026-02-07,2026-02-14,1,atlantic,pct wk flu lab det,quantile,0.75,11
2026-02-07,2026-02-14,1,atlantic,pct wk flu lab det,quantile,0.9,13.1
2026-02-07,2026-02-14,1,atlantic,pct wk flu lab det,quantile,0.975,16.1
2026-02-07,2026-02-21,2,atlantic,pct wk flu lab det,quantile,0.025,2.2
2026-02-07,2026-02-21,2,atlantic,pct wk flu lab det,quantile,0.1,4
2026-02-07,2026-02-21,2,atlantic,pct wk flu lab det,quantile,0.25,5.2
2026-02-07,2026-02-21,2,atlantic,pct wk flu lab det,quantile,0.5,6.7
2026-02-07,2026-02-21,2,atlantic,pct wk flu lab det,quantile,0.75,8
2026-02-07,2026-02-21,2,atlantic,pct wk flu lab det,quantile,0.9,9.5
2026-02-07,2026-02-21,2,atlantic,pct wk flu lab det,quantile,0.975,11.4
2026-02-07,2026-02-28,3,atlantic,pct wk flu lab det,quantile,0.025,0.5
2026-02-07,2026-02-28,3,atlantic,pct wk flu lab det,quantile,0.1,3.3
2026-02-07,2026-02-28,3,atlantic,pct wk flu lab det,quantile,0.25,5.4
2026-02-07,2026-02-28,3,atlantic,pct wk flu lab det,quantile,0.5,7.6
2026-02-07,2026-02-28,3,atlantic,pct wk flu lab det,quantile,0.75,9.8
2026-02-07,2026-02-28,3,atlantic,pct wk flu lab det,quantile,0.9,12.2
2026-02-07,2026-02-28,3,atlantic,pct wk flu lab det,quantile,0.975,14.7
2026-02-07,2026-01-31,-1,bc,pct wk flu lab det,quantile,0.025,5
2026-02-07,2026-01-31,-1,bc,pct wk flu lab det,quantile,0.1,7.4
2026-02-07,2026-01-31,-1,bc,pct wk flu lab det,quantile,0.25,9.4
2026-02-07,2026-01-31,-1,bc,pct wk flu lab det,quantile,0.5,11.9
2026-02-07,2026-01-31,-1,bc,pct wk flu lab det,quantile,0.75,14.3
2026-02-07,2026-01-31,-1,bc,pct wk flu lab det,quantile,0.9,16.5
2026-02-07,2026-01-31,-1,bc,pct wk flu lab det,quantile,0.975,18.6
2026-02-07,2026-02-07,0,bc,pct wk flu lab det,quantile,0.025,4
2026-02-07,2026-02-07,0,bc,pct wk flu lab det,quantile,0.1,7.2
2026-02-07,2026-02-07,0,bc,pct wk flu lab det,quantile,0.25,9.4
2026-02-07,2026-02-07,0,bc,pct wk flu lab det,quantile,0.5,11.8
2026-02-07,2026-02-07,0,bc,pct wk flu lab det,quantile,0.75,13.8
2026-02-07,2026-02-07,0,bc,pct wk flu lab det,quantile,0.9,16
2026-02-07,2026-02-07,0,bc,pct wk flu lab det,quantile,0.975,18.8
2026-02-07,2026-02-14,1,bc,pct wk flu lab det,quantile,0.025,3.8
2026-02-07,2026-02-14,1,bc,pct wk flu lab det,quantile,0.1,6.9
2026-02-07,2026-02-14,1,bc,pct wk flu lab det,quantile,0.25,9.2
2026-02-07,2026-02-14,1,bc,pct wk flu lab det,quantile,0.5,11.6
2026-02-07,2026-02-14,1,bc,pct wk flu lab det,quantile,0.75,14.1
2026-02-07,2026-02-14,1,bc,pct wk flu lab det,quantile,0.9,16.3
2026-02-07,2026-02-14,1,bc,pct wk flu lab det,quantile,0.975,19.2
2026-02-07,2026-02-21,2,bc,pct wk flu lab det,quantile,0.025,3.5
2026-02-07,2026-02-21,2,bc,pct wk flu lab det,quantile,0.1,6
2026-02-07,2026-02-21,2,bc,pct wk flu lab det,quantile,0.25,8.4
2026-02-07,2026-02-21,2,bc,pct wk flu lab det,quantile,0.5,10.6
2026-02-07,2026-02-21,2,bc,pct wk flu lab det,quantile,0.75,13.1
2026-02-07,2026-02-21,2,bc,pct wk flu lab det,quantile,0.9,15.5
2026-02-07,2026-02-21,2,bc,pct wk flu lab det,quantile,0.975,18.5
2026-02-07,2026-02-28,3,bc,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-28,3,bc,pct wk flu lab det,quantile,0.1,3.8
2026-02-07,2026-02-28,3,bc,pct wk flu lab det,quantile,0.25,6.6
2026-02-07,2026-02-28,3,bc,pct wk flu lab det,quantile,0.5,9.7
2026-02-07,2026-02-28,3,bc,pct wk flu lab det,quantile,0.75,12.5
2026-02-07,2026-02-28,3,bc,pct wk flu lab det,quantile,0.9,15.3
2026-02-07,2026-02-28,3,bc,pct wk flu lab det,quantile,0.975,18.4
2026-02-07,2026-01-31,-1,ca,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-01-31,-1,ca,pct wk flu lab det,quantile,0.1,0.3
2026-02-07,2026-01-31,-1,ca,pct wk flu lab det,quantile,0.25,3.9
2026-02-07,2026-01-31,-1,ca,pct wk flu lab det,quantile,0.5,7.5
2026-02-07,2026-01-31,-1,ca,pct wk flu lab det,quantile,0.75,11.1
2026-02-07,2026-01-31,-1,ca,pct wk flu lab det,quantile,0.9,14.3
2026-02-07,2026-01-31,-1,ca,pct wk flu lab det,quantile,0.975,18.2
2026-02-07,2026-02-07,0,ca,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-07,0,ca,pct wk flu lab det,quantile,0.1,2.2
2026-02-07,2026-02-07,0,ca,pct wk flu lab det,quantile,0.25,4.4
2026-02-07,2026-02-07,0,ca,pct wk flu lab det,quantile,0.5,7.1
2026-02-07,2026-02-07,0,ca,pct wk flu lab det,quantile,0.75,9.3
2026-02-07,2026-02-07,0,ca,pct wk flu lab det,quantile,0.9,11.6
2026-02-07,2026-02-07,0,ca,pct wk flu lab det,quantile,0.975,14.4
2026-02-07,2026-02-14,1,ca,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-14,1,ca,pct wk flu lab det,quantile,0.1,1.6
2026-02-07,2026-02-14,1,ca,pct wk flu lab det,quantile,0.25,4.3
2026-02-07,2026-02-14,1,ca,pct wk flu lab det,quantile,0.5,6.9
2026-02-07,2026-02-14,1,ca,pct wk flu lab det,quantile,0.75,9.4
2026-02-07,2026-02-14,1,ca,pct wk flu lab det,quantile,0.9,12
2026-02-07,2026-02-14,1,ca,pct wk flu lab det,quantile,0.975,14.8
2026-02-07,2026-02-21,2,ca,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-21,2,ca,pct wk flu lab det,quantile,0.1,1.3
2026-02-07,2026-02-21,2,ca,pct wk flu lab det,quantile,0.25,4.1
2026-02-07,2026-02-21,2,ca,pct wk flu lab det,quantile,0.5,6.6
2026-02-07,2026-02-21,2,ca,pct wk flu lab det,quantile,0.75,9.4
2026-02-07,2026-02-21,2,ca,pct wk flu lab det,quantile,0.9,12
2026-02-07,2026-02-21,2,ca,pct wk flu lab det,quantile,0.975,16.6
2026-02-07,2026-02-28,3,ca,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-28,3,ca,pct wk flu lab det,quantile,0.1,0.7
2026-02-07,2026-02-28,3,ca,pct wk flu lab det,quantile,0.25,3.3
2026-02-07,2026-02-28,3,ca,pct wk flu lab det,quantile,0.5,6.6
2026-02-07,2026-02-28,3,ca,pct wk flu lab det,quantile,0.75,9.5
2026-02-07,2026-02-28,3,ca,pct wk flu lab det,quantile,0.9,12.8
2026-02-07,2026-02-28,3,ca,pct wk flu lab det,quantile,0.975,17.2
2026-02-07,2026-01-31,-1,mb,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-01-31,-1,mb,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-01-31,-1,mb,pct wk flu lab det,quantile,0.25,0
2026-02-07,2026-01-31,-1,mb,pct wk flu lab det,quantile,0.5,1.8
2026-02-07,2026-01-31,-1,mb,pct wk flu lab det,quantile,0.75,4.3
2026-02-07,2026-01-31,-1,mb,pct wk flu lab det,quantile,0.9,6.9
2026-02-07,2026-01-31,-1,mb,pct wk flu lab det,quantile,0.975,9.6
2026-02-07,2026-02-07,0,mb,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-07,0,mb,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-02-07,0,mb,pct wk flu lab det,quantile,0.25,0.1
2026-02-07,2026-02-07,0,mb,pct wk flu lab det,quantile,0.5,0.8
2026-02-07,2026-02-07,0,mb,pct wk flu lab det,quantile,0.75,1.4
2026-02-07,2026-02-07,0,mb,pct wk flu lab det,quantile,0.9,2
2026-02-07,2026-02-07,0,mb,pct wk flu lab det,quantile,0.975,2.9
2026-02-07,2026-02-14,1,mb,pct wk flu lab det,quantile,0.025,1.3
2026-02-07,2026-02-14,1,mb,pct wk flu lab det,quantile,0.1,1.3
2026-02-07,2026-02-14,1,mb,pct wk flu lab det,quantile,0.25,1.3
2026-02-07,2026-02-14,1,mb,pct wk flu lab det,quantile,0.5,2.1
2026-02-07,2026-02-14,1,mb,pct wk flu lab det,quantile,0.75,3.1
2026-02-07,2026-02-14,1,mb,pct wk flu lab det,quantile,0.9,4
2026-02-07,2026-02-14,1,mb,pct wk flu lab det,quantile,0.975,5
2026-02-07,2026-02-21,2,mb,pct wk flu lab det,quantile,0.025,1.4
2026-02-07,2026-02-21,2,mb,pct wk flu lab det,quantile,0.1,1.4
2026-02-07,2026-02-21,2,mb,pct wk flu lab det,quantile,0.25,1.4
2026-02-07,2026-02-21,2,mb,pct wk flu lab det,quantile,0.5,2
2026-02-07,2026-02-21,2,mb,pct wk flu lab det,quantile,0.75,2.7
2026-02-07,2026-02-21,2,mb,pct wk flu lab det,quantile,0.9,3.3
2026-02-07,2026-02-21,2,mb,pct wk flu lab det,quantile,0.975,4.2
2026-02-07,2026-02-28,3,mb,pct wk flu lab det,quantile,0.025,2.3
2026-02-07,2026-02-28,3,mb,pct wk flu lab det,quantile,0.1,2.3
2026-02-07,2026-02-28,3,mb,pct wk flu lab det,quantile,0.25,2.3
2026-02-07,2026-02-28,3,mb,pct wk flu lab det,quantile,0.5,2.8
2026-02-07,2026-02-28,3,mb,pct wk flu lab det,quantile,0.75,3.3
2026-02-07,2026-02-28,3,mb,pct wk flu lab det,quantile,0.9,3.8
2026-02-07,2026-02-28,3,mb,pct wk flu lab det,quantile,0.975,4.6
2026-02-07,2026-01-31,-1,nb,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-01-31,-1,nb,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-01-31,-1,nb,pct wk flu lab det,quantile,0.25,3
2026-02-07,2026-01-31,-1,nb,pct wk flu lab det,quantile,0.5,6.5
2026-02-07,2026-01-31,-1,nb,pct wk flu lab det,quantile,0.75,10.1
2026-02-07,2026-01-31,-1,nb,pct wk flu lab det,quantile,0.9,13.5
2026-02-07,2026-01-31,-1,nb,pct wk flu lab det,quantile,0.975,17.5
2026-02-07,2026-02-07,0,nb,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-07,0,nb,pct wk flu lab det,quantile,0.1,1.1
2026-02-07,2026-02-07,0,nb,pct wk flu lab det,quantile,0.25,3
2026-02-07,2026-02-07,0,nb,pct wk flu lab det,quantile,0.5,5
2026-02-07,2026-02-07,0,nb,pct wk flu lab det,quantile,0.75,7.1
2026-02-07,2026-02-07,0,nb,pct wk flu lab det,quantile,0.9,8.9
2026-02-07,2026-02-07,0,nb,pct wk flu lab det,quantile,0.975,11.3
2026-02-07,2026-02-14,1,nb,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-14,1,nb,pct wk flu lab det,quantile,0.1,1.1
2026-02-07,2026-02-14,1,nb,pct wk flu lab det,quantile,0.25,3.2
2026-02-07,2026-02-14,1,nb,pct wk flu lab det,quantile,0.5,5.1
2026-02-07,2026-02-14,1,nb,pct wk flu lab det,quantile,0.75,7.3
2026-02-07,2026-02-14,1,nb,pct wk flu lab det,quantile,0.9,9.3
2026-02-07,2026-02-14,1,nb,pct wk flu lab det,quantile,0.975,12.4
2026-02-07,2026-02-21,2,nb,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-21,2,nb,pct wk flu lab det,quantile,0.1,0.7
2026-02-07,2026-02-21,2,nb,pct wk flu lab det,quantile,0.25,3.2
2026-02-07,2026-02-21,2,nb,pct wk flu lab det,quantile,0.5,6
2026-02-07,2026-02-21,2,nb,pct wk flu lab det,quantile,0.75,8.7
2026-02-07,2026-02-21,2,nb,pct wk flu lab det,quantile,0.9,11.5
2026-02-07,2026-02-21,2,nb,pct wk flu lab det,quantile,0.975,15.2
2026-02-07,2026-02-28,3,nb,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-28,3,nb,pct wk flu lab det,quantile,0.1,0.3
2026-02-07,2026-02-28,3,nb,pct wk flu lab det,quantile,0.25,2.3
2026-02-07,2026-02-28,3,nb,pct wk flu lab det,quantile,0.5,4.6
2026-02-07,2026-02-28,3,nb,pct wk flu lab det,quantile,0.75,6.9
2026-02-07,2026-02-28,3,nb,pct wk flu lab det,quantile,0.9,9.5
2026-02-07,2026-02-28,3,nb,pct wk flu lab det,quantile,0.975,13.3
2026-02-07,2026-01-31,-1,nl,pct wk flu lab det,quantile,0.025,0.3
2026-02-07,2026-01-31,-1,nl,pct wk flu lab det,quantile,0.1,4.2
2026-02-07,2026-01-31,-1,nl,pct wk flu lab det,quantile,0.25,7.3
2026-02-07,2026-01-31,-1,nl,pct wk flu lab det,quantile,0.5,10.8
2026-02-07,2026-01-31,-1,nl,pct wk flu lab det,quantile,0.75,14.5
2026-02-07,2026-01-31,-1,nl,pct wk flu lab det,quantile,0.9,17.7
2026-02-07,2026-01-31,-1,nl,pct wk flu lab det,quantile,0.975,21.6
2026-02-07,2026-02-07,0,nl,pct wk flu lab det,quantile,0.025,0.8
2026-02-07,2026-02-07,0,nl,pct wk flu lab det,quantile,0.1,2.8
2026-02-07,2026-02-07,0,nl,pct wk flu lab det,quantile,0.25,4.3
2026-02-07,2026-02-07,0,nl,pct wk flu lab det,quantile,0.5,5.8
2026-02-07,2026-02-07,0,nl,pct wk flu lab det,quantile,0.75,7.4
2026-02-07,2026-02-07,0,nl,pct wk flu lab det,quantile,0.9,9
2026-02-07,2026-02-07,0,nl,pct wk flu lab det,quantile,0.975,11.3
2026-02-07,2026-02-14,1,nl,pct wk flu lab det,quantile,0.025,0.1
2026-02-07,2026-02-14,1,nl,pct wk flu lab det,quantile,0.1,1.6
2026-02-07,2026-02-14,1,nl,pct wk flu lab det,quantile,0.25,2.7
2026-02-07,2026-02-14,1,nl,pct wk flu lab det,quantile,0.5,3.8
2026-02-07,2026-02-14,1,nl,pct wk flu lab det,quantile,0.75,4.9
2026-02-07,2026-02-14,1,nl,pct wk flu lab det,quantile,0.9,6.2
2026-02-07,2026-02-14,1,nl,pct wk flu lab det,quantile,0.975,8.3
2026-02-07,2026-02-21,2,nl,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-21,2,nl,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-02-21,2,nl,pct wk flu lab det,quantile,0.25,0
2026-02-07,2026-02-21,2,nl,pct wk flu lab det,quantile,0.5,0
2026-02-07,2026-02-21,2,nl,pct wk flu lab det,quantile,0.75,0
2026-02-07,2026-02-21,2,nl,pct wk flu lab det,quantile,0.9,0
2026-02-07,2026-02-21,2,nl,pct wk flu lab det,quantile,0.975,0
2026-02-07,2026-02-28,3,nl,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-28,3,nl,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-02-28,3,nl,pct wk flu lab det,quantile,0.25,0
2026-02-07,2026-02-28,3,nl,pct wk flu lab det,quantile,0.5,0
2026-02-07,2026-02-28,3,nl,pct wk flu lab det,quantile,0.75,0
2026-02-07,2026-02-28,3,nl,pct wk flu lab det,quantile,0.9,0
2026-02-07,2026-02-28,3,nl,pct wk flu lab det,quantile,0.975,0
2026-02-07,2026-01-31,-1,ns,pct wk flu lab det,quantile,0.025,7.2
2026-02-07,2026-01-31,-1,ns,pct wk flu lab det,quantile,0.1,10.2
2026-02-07,2026-01-31,-1,ns,pct wk flu lab det,quantile,0.25,12.8
2026-02-07,2026-01-31,-1,ns,pct wk flu lab det,quantile,0.5,15.4
2026-02-07,2026-01-31,-1,ns,pct wk flu lab det,quantile,0.75,17.8
2026-02-07,2026-01-31,-1,ns,pct wk flu lab det,quantile,0.9,20.1
2026-02-07,2026-01-31,-1,ns,pct wk flu lab det,quantile,0.975,22.5
2026-02-07,2026-02-07,0,ns,pct wk flu lab det,quantile,0.025,6.5
2026-02-07,2026-02-07,0,ns,pct wk flu lab det,quantile,0.1,10.1
2026-02-07,2026-02-07,0,ns,pct wk flu lab det,quantile,0.25,12.8
2026-02-07,2026-02-07,0,ns,pct wk flu lab det,quantile,0.5,15.5
2026-02-07,2026-02-07,0,ns,pct wk flu lab det,quantile,0.75,18.3
2026-02-07,2026-02-07,0,ns,pct wk flu lab det,quantile,0.9,21.4
2026-02-07,2026-02-07,0,ns,pct wk flu lab det,quantile,0.975,25
2026-02-07,2026-02-14,1,ns,pct wk flu lab det,quantile,0.025,5.1
2026-02-07,2026-02-14,1,ns,pct wk flu lab det,quantile,0.1,7.5
2026-02-07,2026-02-14,1,ns,pct wk flu lab det,quantile,0.25,9.3
2026-02-07,2026-02-14,1,ns,pct wk flu lab det,quantile,0.5,11.6
2026-02-07,2026-02-14,1,ns,pct wk flu lab det,quantile,0.75,14
2026-02-07,2026-02-14,1,ns,pct wk flu lab det,quantile,0.9,16.1
2026-02-07,2026-02-14,1,ns,pct wk flu lab det,quantile,0.975,19
2026-02-07,2026-02-21,2,ns,pct wk flu lab det,quantile,0.025,5.8
2026-02-07,2026-02-21,2,ns,pct wk flu lab det,quantile,0.1,7.9
2026-02-07,2026-02-21,2,ns,pct wk flu lab det,quantile,0.25,10.1
2026-02-07,2026-02-21,2,ns,pct wk flu lab det,quantile,0.5,12.2
2026-02-07,2026-02-21,2,ns,pct wk flu lab det,quantile,0.75,14.9
2026-02-07,2026-02-21,2,ns,pct wk flu lab det,quantile,0.9,17.3
2026-02-07,2026-02-21,2,ns,pct wk flu lab det,quantile,0.975,20.6
2026-02-07,2026-02-28,3,ns,pct wk flu lab det,quantile,0.025,1.8
2026-02-07,2026-02-28,3,ns,pct wk flu lab det,quantile,0.1,5
2026-02-07,2026-02-28,3,ns,pct wk flu lab det,quantile,0.25,7.6
2026-02-07,2026-02-28,3,ns,pct wk flu lab det,quantile,0.5,10.3
2026-02-07,2026-02-28,3,ns,pct wk flu lab det,quantile,0.75,13.2
2026-02-07,2026-02-28,3,ns,pct wk flu lab det,quantile,0.9,16.1
2026-02-07,2026-02-28,3,ns,pct wk flu lab det,quantile,0.975,19.4
2026-02-07,2026-01-31,-1,nu,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-01-31,-1,nu,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-01-31,-1,nu,pct wk flu lab det,quantile,0.25,0
2026-02-07,2026-01-31,-1,nu,pct wk flu lab det,quantile,0.5,6.7
2026-02-07,2026-01-31,-1,nu,pct wk flu lab det,quantile,0.75,16.6
2026-02-07,2026-01-31,-1,nu,pct wk flu lab det,quantile,0.9,24
2026-02-07,2026-01-31,-1,nu,pct wk flu lab det,quantile,0.975,32.5
2026-02-07,2026-02-07,0,nu,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-07,0,nu,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-02-07,0,nu,pct wk flu lab det,quantile,0.25,2
2026-02-07,2026-02-07,0,nu,pct wk flu lab det,quantile,0.5,5.9
2026-02-07,2026-02-07,0,nu,pct wk flu lab det,quantile,0.75,9.3
2026-02-07,2026-02-07,0,nu,pct wk flu lab det,quantile,0.9,13.6
2026-02-07,2026-02-07,0,nu,pct wk flu lab det,quantile,0.975,19.4
2026-02-07,2026-02-14,1,nu,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-14,1,nu,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-02-14,1,nu,pct wk flu lab det,quantile,0.25,0
2026-02-07,2026-02-14,1,nu,pct wk flu lab det,quantile,0.5,3.4
2026-02-07,2026-02-14,1,nu,pct wk flu lab det,quantile,0.75,7.6
2026-02-07,2026-02-14,1,nu,pct wk flu lab det,quantile,0.9,11.5
2026-02-07,2026-02-14,1,nu,pct wk flu lab det,quantile,0.975,16.4
2026-02-07,2026-02-21,2,nu,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-21,2,nu,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-02-21,2,nu,pct wk flu lab det,quantile,0.25,0.6
2026-02-07,2026-02-21,2,nu,pct wk flu lab det,quantile,0.5,9.5
2026-02-07,2026-02-21,2,nu,pct wk flu lab det,quantile,0.75,18.7
2026-02-07,2026-02-21,2,nu,pct wk flu lab det,quantile,0.9,27.4
2026-02-07,2026-02-21,2,nu,pct wk flu lab det,quantile,0.975,41.1
2026-02-07,2026-02-28,3,nu,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-28,3,nu,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-02-28,3,nu,pct wk flu lab det,quantile,0.25,0.2
2026-02-07,2026-02-28,3,nu,pct wk flu lab det,quantile,0.5,5.6
2026-02-07,2026-02-28,3,nu,pct wk flu lab det,quantile,0.75,11.6
2026-02-07,2026-02-28,3,nu,pct wk flu lab det,quantile,0.9,18.1
2026-02-07,2026-02-28,3,nu,pct wk flu lab det,quantile,0.975,29
2026-02-07,2026-01-31,-1,on,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-01-31,-1,on,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-01-31,-1,on,pct wk flu lab det,quantile,0.25,0
2026-02-07,2026-01-31,-1,on,pct wk flu lab det,quantile,0.5,2.8
2026-02-07,2026-01-31,-1,on,pct wk flu lab det,quantile,0.75,6.5
2026-02-07,2026-01-31,-1,on,pct wk flu lab det,quantile,0.9,9.5
2026-02-07,2026-01-31,-1,on,pct wk flu lab det,quantile,0.975,12.8
2026-02-07,2026-02-07,0,on,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-07,0,on,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-02-07,0,on,pct wk flu lab det,quantile,0.25,0.5
2026-02-07,2026-02-07,0,on,pct wk flu lab det,quantile,0.5,2.5
2026-02-07,2026-02-07,0,on,pct wk flu lab det,quantile,0.75,4.4
2026-02-07,2026-02-07,0,on,pct wk flu lab det,quantile,0.9,6.2
2026-02-07,2026-02-07,0,on,pct wk flu lab det,quantile,0.975,8.4
2026-02-07,2026-02-14,1,on,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-14,1,on,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-02-14,1,on,pct wk flu lab det,quantile,0.25,0.3
2026-02-07,2026-02-14,1,on,pct wk flu lab det,quantile,0.5,2.2
2026-02-07,2026-02-14,1,on,pct wk flu lab det,quantile,0.75,4.1
2026-02-07,2026-02-14,1,on,pct wk flu lab det,quantile,0.9,5.9
2026-02-07,2026-02-14,1,on,pct wk flu lab det,quantile,0.975,8.2
2026-02-07,2026-02-21,2,on,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-21,2,on,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-02-21,2,on,pct wk flu lab det,quantile,0.25,0.2
2026-02-07,2026-02-21,2,on,pct wk flu lab det,quantile,0.5,2.1
2026-02-07,2026-02-21,2,on,pct wk flu lab det,quantile,0.75,4.3
2026-02-07,2026-02-21,2,on,pct wk flu lab det,quantile,0.9,6.4
2026-02-07,2026-02-21,2,on,pct wk flu lab det,quantile,0.975,9.1
2026-02-07,2026-02-28,3,on,pct wk flu lab det,quantile,0.025,10.2
2026-02-07,2026-02-28,3,on,pct wk flu lab det,quantile,0.1,10.2
2026-02-07,2026-02-28,3,on,pct wk flu lab det,quantile,0.25,10.2
2026-02-07,2026-02-28,3,on,pct wk flu lab det,quantile,0.5,10.9
2026-02-07,2026-02-28,3,on,pct wk flu lab det,quantile,0.75,11.8
2026-02-07,2026-02-28,3,on,pct wk flu lab det,quantile,0.9,12.7
2026-02-07,2026-02-28,3,on,pct wk flu lab det,quantile,0.975,13.6
2026-02-07,2026-01-31,-1,pe,pct wk flu lab det,quantile,0.025,3.9
2026-02-07,2026-01-31,-1,pe,pct wk flu lab det,quantile,0.1,7.4
2026-02-07,2026-01-31,-1,pe,pct wk flu lab det,quantile,0.25,11.1
2026-02-07,2026-01-31,-1,pe,pct wk flu lab det,quantile,0.5,15.2
2026-02-07,2026-01-31,-1,pe,pct wk flu lab det,quantile,0.75,19.2
2026-02-07,2026-01-31,-1,pe,pct wk flu lab det,quantile,0.9,23.2
2026-02-07,2026-01-31,-1,pe,pct wk flu lab det,quantile,0.975,28.1
2026-02-07,2026-02-07,0,pe,pct wk flu lab det,quantile,0.025,2.9
2026-02-07,2026-02-07,0,pe,pct wk flu lab det,quantile,0.1,6.9
2026-02-07,2026-02-07,0,pe,pct wk flu lab det,quantile,0.25,9.6
2026-02-07,2026-02-07,0,pe,pct wk flu lab det,quantile,0.5,13.2
2026-02-07,2026-02-07,0,pe,pct wk flu lab det,quantile,0.75,16.7
2026-02-07,2026-02-07,0,pe,pct wk flu lab det,quantile,0.9,20.7
2026-02-07,2026-02-07,0,pe,pct wk flu lab det,quantile,0.975,26.5
2026-02-07,2026-02-14,1,pe,pct wk flu lab det,quantile,0.025,0.2
2026-02-07,2026-02-14,1,pe,pct wk flu lab det,quantile,0.1,4.9
2026-02-07,2026-02-14,1,pe,pct wk flu lab det,quantile,0.25,9.2
2026-02-07,2026-02-14,1,pe,pct wk flu lab det,quantile,0.5,13.4
2026-02-07,2026-02-14,1,pe,pct wk flu lab det,quantile,0.75,18
