reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2026-03-14,2026-03-28,2,atlantic,pct wk flu lab det,quantile,0.9,8.8
2026-03-14,2026-03-28,2,atlantic,pct wk flu lab det,quantile,0.975,10.6
2026-03-14,2026-04-04,3,atlantic,pct wk flu lab det,quantile,0.025,1.9
2026-03-14,2026-04-04,3,atlantic,pct wk flu lab det,quantile,0.1,3.1
2026-03-14,2026-04-04,3,atlantic,pct wk flu lab det,quantile,0.25,4.4
2026-03-14,2026-04-04,3,atlantic,pct wk flu lab det,quantile,0.5,5.5
2026-03-14,2026-04-04,3,atlantic,pct wk flu lab det,quantile,0.75,6.9
2026-03-14,2026-04-04,3,atlantic,pct wk flu lab det,quantile,0.9,8
2026-03-14,2026-04-04,3,atlantic,pct wk flu lab det,quantile,0.975,9.7
2026-03-14,2026-03-07,-1,bc,pct wk flu lab det,quantile,0.025,1.9
2026-03-14,2026-03-07,-1,bc,pct wk flu lab det,quantile,0.1,4.3
2026-03-14,2026-03-07,-1,bc,pct wk flu lab det,quantile,0.25,6.4
2026-03-14,2026-03-07,-1,bc,pct wk flu lab det,quantile,0.5,8.6
2026-03-14,2026-03-07,-1,bc,pct wk flu lab det,quantile,0.75,11
2026-03-14,2026-03-07,-1,bc,pct wk flu lab det,quantile,0.9,13.3
2026-03-14,2026-03-07,-1,bc,pct wk flu lab det,quantile,0.975,15.1
2026-03-14,2026-03-14,0,bc,pct wk flu lab det,quantile,0.025,3.5
2026-03-14,2026-03-14,0,bc,pct wk flu lab det,quantile,0.1,4.9
2026-03-14,2026-03-14,0,bc,pct wk flu lab det,quantile,0.25,6.5
2026-03-14,2026-03-14,0,bc,pct wk flu lab det,quantile,0.5,8.3
2026-03-14,2026-03-14,0,bc,pct wk flu lab det,quantile,0.75,10.2
2026-03-14,2026-03-14,0,bc,pct wk flu lab det,quantile,0.9,11.8
2026-03-14,2026-03-14,0,bc,pct wk flu lab det,quantile,0.975,14
2026-03-14,2026-03-21,1,bc,pct wk flu lab det,quantile,0.025,3.2
2026-03-14,2026-03-21,1,bc,pct wk flu lab det,quantile,0.1,5.4
2026-03-14,2026-03-21,1,bc,pct wk flu lab det,quantile,0.25,7.2
2026-03-14,2026-03-21,1,bc,pct wk flu lab det,quantile,0.5,8.9
2026-03-14,2026-03-21,1,bc,pct wk flu lab det,quantile,0.75,10.9
2026-03-14,2026-03-21,1,bc,pct wk flu lab det,quantile,0.9,13.1
2026-03-14,2026-03-21,1,bc,pct wk flu lab det,quantile,0.975,15.7
2026-03-14,2026-03-28,2,bc,pct wk flu lab det,quantile,0.025,2.6
2026-03-14,2026-03-28,2,bc,pct wk flu lab det,quantile,0.1,4.7
2026-03-14,2026-03-28,2,bc,pct wk flu lab det,quantile,0.25,6.2
2026-03-14,2026-03-28,2,bc,pct wk flu lab det,quantile,0.5,8.3
2026-03-14,2026-03-28,2,bc,pct wk flu lab det,quantile,0.75,10.6
2026-03-14,2026-03-28,2,bc,pct wk flu lab det,quantile,0.9,12.6
2026-03-14,2026-03-28,2,bc,pct wk flu lab det,quantile,0.975,15.2
2026-03-14,2026-04-04,3,bc,pct wk flu lab det,quantile,0.025,2.2
2026-03-14,2026-04-04,3,bc,pct wk flu lab det,quantile,0.1,3.7
2026-03-14,2026-04-04,3,bc,pct wk flu lab det,quantile,0.25,5.4
2026-03-14,2026-04-04,3,bc,pct wk flu lab det,quantile,0.5,7.4
2026-03-14,2026-04-04,3,bc,pct wk flu lab det,quantile,0.75,9.6
2026-03-14,2026-04-04,3,bc,pct wk flu lab det,quantile,0.9,12
2026-03-14,2026-04-04,3,bc,pct wk flu lab det,quantile,0.975,14
2026-03-14,2026-03-07,-1,ca,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-07,-1,ca,pct wk flu lab det,quantile,0.1,0
2026-03-14,2026-03-07,-1,ca,pct wk flu lab det,quantile,0.25,2.2
2026-03-14,2026-03-07,-1,ca,pct wk flu lab det,quantile,0.5,5.5
2026-03-14,2026-03-07,-1,ca,pct wk flu lab det,quantile,0.75,8.7
2026-03-14,2026-03-07,-1,ca,pct wk flu lab det,quantile,0.9,11.5
2026-03-14,2026-03-07,-1,ca,pct wk flu lab det,quantile,0.975,15
2026-03-14,2026-03-14,0,ca,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-14,0,ca,pct wk flu lab det,quantile,0.1,1.4
2026-03-14,2026-03-14,0,ca,pct wk flu lab det,quantile,0.25,3.2
2026-03-14,2026-03-14,0,ca,pct wk flu lab det,quantile,0.5,5.3
2026-03-14,2026-03-14,0,ca,pct wk flu lab det,quantile,0.75,7.2
2026-03-14,2026-03-14,0,ca,pct wk flu lab det,quantile,0.9,9.2
2026-03-14,2026-03-14,0,ca,pct wk flu lab det,quantile,0.975,11.5
2026-03-14,2026-03-21,1,ca,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-21,1,ca,pct wk flu lab det,quantile,0.1,1.3
2026-03-14,2026-03-21,1,ca,pct wk flu lab det,quantile,0.25,3
2026-03-14,2026-03-21,1,ca,pct wk flu lab det,quantile,0.5,4.9
2026-03-14,2026-03-21,1,ca,pct wk flu lab det,quantile,0.75,6.9
2026-03-14,2026-03-21,1,ca,pct wk flu lab det,quantile,0.9,8.8
2026-03-14,2026-03-21,1,ca,pct wk flu lab det,quantile,0.975,11.6
2026-03-14,2026-03-28,2,ca,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-28,2,ca,pct wk flu lab det,quantile,0.1,1
2026-03-14,2026-03-28,2,ca,pct wk flu lab det,quantile,0.25,2.7
2026-03-14,2026-03-28,2,ca,pct wk flu lab det,quantile,0.5,4.9
2026-03-14,2026-03-28,2,ca,pct wk flu lab det,quantile,0.75,6.9
2026-03-14,2026-03-28,2,ca,pct wk flu lab det,quantile,0.9,9.2
2026-03-14,2026-03-28,2,ca,pct wk flu lab det,quantile,0.975,11.7
2026-03-14,2026-04-04,3,ca,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-04-04,3,ca,pct wk flu lab det,quantile,0.1,0.8
2026-03-14,2026-04-04,3,ca,pct wk flu lab det,quantile,0.25,2.4
2026-03-14,2026-04-04,3,ca,pct wk flu lab det,quantile,0.5,4.6
2026-03-14,2026-04-04,3,ca,pct wk flu lab det,quantile,0.75,6.7
2026-03-14,2026-04-04,3,ca,pct wk flu lab det,quantile,0.9,9
2026-03-14,2026-04-04,3,ca,pct wk flu lab det,quantile,0.975,12.4
2026-03-14,2026-03-07,-1,mb,pct wk flu lab det,quantile,0.025,0.9
2026-03-14,2026-03-07,-1,mb,pct wk flu lab det,quantile,0.1,0.9
2026-03-14,2026-03-07,-1,mb,pct wk flu lab det,quantile,0.25,0.9
2026-03-14,2026-03-07,-1,mb,pct wk flu lab det,quantile,0.5,1.9
2026-03-14,2026-03-07,-1,mb,pct wk flu lab det,quantile,0.75,4.2
2026-03-14,2026-03-07,-1,mb,pct wk flu lab det,quantile,0.9,6.4
2026-03-14,2026-03-07,-1,mb,pct wk flu lab det,quantile,0.975,8.4
2026-03-14,2026-03-14,0,mb,pct wk flu lab det,quantile,0.025,0.8
2026-03-14,2026-03-14,0,mb,pct wk flu lab det,quantile,0.1,0.8
2026-03-14,2026-03-14,0,mb,pct wk flu lab det,quantile,0.25,0.8
2026-03-14,2026-03-14,0,mb,pct wk flu lab det,quantile,0.5,1.5
2026-03-14,2026-03-14,0,mb,pct wk flu lab det,quantile,0.75,2.7
2026-03-14,2026-03-14,0,mb,pct wk flu lab det,quantile,0.9,3.7
2026-03-14,2026-03-14,0,mb,pct wk flu lab det,quantile,0.975,5
2026-03-14,2026-03-21,1,mb,pct wk flu lab det,quantile,0.025,0.6
2026-03-14,2026-03-21,1,mb,pct wk flu lab det,quantile,0.1,0.6
2026-03-14,2026-03-21,1,mb,pct wk flu lab det,quantile,0.25,0.6
2026-03-14,2026-03-21,1,mb,pct wk flu lab det,quantile,0.5,1.1
2026-03-14,2026-03-21,1,mb,pct wk flu lab det,quantile,0.75,2.1
2026-03-14,2026-03-21,1,mb,pct wk flu lab det,quantile,0.9,3.3
2026-03-14,2026-03-21,1,mb,pct wk flu lab det,quantile,0.975,4.5
2026-03-14,2026-03-28,2,mb,pct wk flu lab det,quantile,0.025,0.7
2026-03-14,2026-03-28,2,mb,pct wk flu lab det,quantile,0.1,0.7
2026-03-14,2026-03-28,2,mb,pct wk flu lab det,quantile,0.25,0.7
2026-03-14,2026-03-28,2,mb,pct wk flu lab det,quantile,0.5,1.2
2026-03-14,2026-03-28,2,mb,pct wk flu lab det,quantile,0.75,2.2
2026-03-14,2026-03-28,2,mb,pct wk flu lab det,quantile,0.9,3.2
2026-03-14,2026-03-28,2,mb,pct wk flu lab det,quantile,0.975,4.4
2026-03-14,2026-04-04,3,mb,pct wk flu lab det,quantile,0.025,0.6
2026-03-14,2026-04-04,3,mb,pct wk flu lab det,quantile,0.1,0.6
2026-03-14,2026-04-04,3,mb,pct wk flu lab det,quantile,0.25,0.6
2026-03-14,2026-04-04,3,mb,pct wk flu lab det,quantile,0.5,1.1
2026-03-14,2026-04-04,3,mb,pct wk flu lab det,quantile,0.75,2.1
2026-03-14,2026-04-04,3,mb,pct wk flu lab det,quantile,0.9,2.9
2026-03-14,2026-04-04,3,mb,pct wk flu lab det,quantile,0.975,4.1
2026-03-14,2026-03-07,-1,nb,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-07,-1,nb,pct wk flu lab det,quantile,0.1,0.7
2026-03-14,2026-03-07,-1,nb,pct wk flu lab det,quantile,0.25,3.8
2026-03-14,2026-03-07,-1,nb,pct wk flu lab det,quantile,0.5,6.8
2026-03-14,2026-03-07,-1,nb,pct wk flu lab det,quantile,0.75,10.3
2026-03-14,2026-03-07,-1,nb,pct wk flu lab det,quantile,0.9,13
2026-03-14,2026-03-07,-1,nb,pct wk flu lab det,quantile,0.975,15.7
2026-03-14,2026-03-14,0,nb,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-14,0,nb,pct wk flu lab det,quantile,0.1,2.2
2026-03-14,2026-03-14,0,nb,pct wk flu lab det,quantile,0.25,4.8
2026-03-14,2026-03-14,0,nb,pct wk flu lab det,quantile,0.5,7.2
2026-03-14,2026-03-14,0,nb,pct wk flu lab det,quantile,0.75,10
2026-03-14,2026-03-14,0,nb,pct wk flu lab det,quantile,0.9,12.5
2026-03-14,2026-03-14,0,nb,pct wk flu lab det,quantile,0.975,15.5
2026-03-14,2026-03-21,1,nb,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-21,1,nb,pct wk flu lab det,quantile,0.1,1.8
2026-03-14,2026-03-21,1,nb,pct wk flu lab det,quantile,0.25,3.7
2026-03-14,2026-03-21,1,nb,pct wk flu lab det,quantile,0.5,5.7
2026-03-14,2026-03-21,1,nb,pct wk flu lab det,quantile,0.75,7.8
2026-03-14,2026-03-21,1,nb,pct wk flu lab det,quantile,0.9,9.7
2026-03-14,2026-03-21,1,nb,pct wk flu lab det,quantile,0.975,12.5
2026-03-14,2026-03-28,2,nb,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-28,2,nb,pct wk flu lab det,quantile,0.1,1.7
2026-03-14,2026-03-28,2,nb,pct wk flu lab det,quantile,0.25,3.8
2026-03-14,2026-03-28,2,nb,pct wk flu lab det,quantile,0.5,6.3
2026-03-14,2026-03-28,2,nb,pct wk flu lab det,quantile,0.75,9.1
2026-03-14,2026-03-28,2,nb,pct wk flu lab det,quantile,0.9,11.7
2026-03-14,2026-03-28,2,nb,pct wk flu lab det,quantile,0.975,14.5
2026-03-14,2026-04-04,3,nb,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-04-04,3,nb,pct wk flu lab det,quantile,0.1,1
2026-03-14,2026-04-04,3,nb,pct wk flu lab det,quantile,0.25,2.2
2026-03-14,2026-04-04,3,nb,pct wk flu lab det,quantile,0.5,3.8
2026-03-14,2026-04-04,3,nb,pct wk flu lab det,quantile,0.75,5.7
2026-03-14,2026-04-04,3,nb,pct wk flu lab det,quantile,0.9,7.2
2026-03-14,2026-04-04,3,nb,pct wk flu lab det,quantile,0.975,9.1
2026-03-14,2026-03-07,-1,nl,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-07,-1,nl,pct wk flu lab det,quantile,0.1,0.1
2026-03-14,2026-03-07,-1,nl,pct wk flu lab det,quantile,0.25,3.1
2026-03-14,2026-03-07,-1,nl,pct wk flu lab det,quantile,0.5,6.7
2026-03-14,2026-03-07,-1,nl,pct wk flu lab det,quantile,0.75,10
2026-03-14,2026-03-07,-1,nl,pct wk flu lab det,quantile,0.9,13.1
2026-03-14,2026-03-07,-1,nl,pct wk flu lab det,quantile,0.975,16.5
2026-03-14,2026-03-14,0,nl,pct wk flu lab det,quantile,0.025,0.8
2026-03-14,2026-03-14,0,nl,pct wk flu lab det,quantile,0.1,2.5
2026-03-14,2026-03-14,0,nl,pct wk flu lab det,quantile,0.25,3.6
2026-03-14,2026-03-14,0,nl,pct wk flu lab det,quantile,0.5,5.2
2026-03-14,2026-03-14,0,nl,pct wk flu lab det,quantile,0.75,6.6
2026-03-14,2026-03-14,0,nl,pct wk flu lab det,quantile,0.9,8
2026-03-14,2026-03-14,0,nl,pct wk flu lab det,quantile,0.975,9.7
2026-03-14,2026-03-21,1,nl,pct wk flu lab det,quantile,0.025,0.1
2026-03-14,2026-03-21,1,nl,pct wk flu lab det,quantile,0.1,2.2
2026-03-14,2026-03-21,1,nl,pct wk flu lab det,quantile,0.25,3.6
2026-03-14,2026-03-21,1,nl,pct wk flu lab det,quantile,0.5,5.1
2026-03-14,2026-03-21,1,nl,pct wk flu lab det,quantile,0.75,6.9
2026-03-14,2026-03-21,1,nl,pct wk flu lab det,quantile,0.9,8.6
2026-03-14,2026-03-21,1,nl,pct wk flu lab det,quantile,0.975,10.4
2026-03-14,2026-03-28,2,nl,pct wk flu lab det,quantile,0.025,0.4
2026-03-14,2026-03-28,2,nl,pct wk flu lab det,quantile,0.1,1.9
2026-03-14,2026-03-28,2,nl,pct wk flu lab det,quantile,0.25,3.4
2026-03-14,2026-03-28,2,nl,pct wk flu lab det,quantile,0.5,5
2026-03-14,2026-03-28,2,nl,pct wk flu lab det,quantile,0.75,6.9
2026-03-14,2026-03-28,2,nl,pct wk flu lab det,quantile,0.9,8.9
2026-03-14,2026-03-28,2,nl,pct wk flu lab det,quantile,0.975,11
2026-03-14,2026-04-04,3,nl,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-04-04,3,nl,pct wk flu lab det,quantile,0.1,1.3
2026-03-14,2026-04-04,3,nl,pct wk flu lab det,quantile,0.25,3
2026-03-14,2026-04-04,3,nl,pct wk flu lab det,quantile,0.5,4.7
2026-03-14,2026-04-04,3,nl,pct wk flu lab det,quantile,0.75,6.5
2026-03-14,2026-04-04,3,nl,pct wk flu lab det,quantile,0.9,8.2
2026-03-14,2026-04-04,3,nl,pct wk flu lab det,quantile,0.975,10.1
2026-03-14,2026-03-07,-1,ns,pct wk flu lab det,quantile,0.025,8.9
2026-03-14,2026-03-07,-1,ns,pct wk flu lab det,quantile,0.1,11
2026-03-14,2026-03-07,-1,ns,pct wk flu lab det,quantile,0.25,13.2
2026-03-14,2026-03-07,-1,ns,pct wk flu lab det,quantile,0.5,15.6
2026-03-14,2026-03-07,-1,ns,pct wk flu lab det,quantile,0.75,17.8
2026-03-14,2026-03-07,-1,ns,pct wk flu lab det,quantile,0.9,19.9
2026-03-14,2026-03-07,-1,ns,pct wk flu lab det,quantile,0.975,22.3
2026-03-14,2026-03-14,0,ns,pct wk flu lab det,quantile,0.025,9.8
2026-03-14,2026-03-14,0,ns,pct wk flu lab det,quantile,0.1,11.6
2026-03-14,2026-03-14,0,ns,pct wk flu lab det,quantile,0.25,13.4
2026-03-14,2026-03-14,0,ns,pct wk flu lab det,quantile,0.5,15.6
2026-03-14,2026-03-14,0,ns,pct wk flu lab det,quantile,0.75,18
2026-03-14,2026-03-14,0,ns,pct wk flu lab det,quantile,0.9,19.8
2026-03-14,2026-03-14,0,ns,pct wk flu lab det,quantile,0.975,22.1
2026-03-14,2026-03-21,1,ns,pct wk flu lab det,quantile,0.025,8.3
2026-03-14,2026-03-21,1,ns,pct wk flu lab det,quantile,0.1,9.8
2026-03-14,2026-03-21,1,ns,pct wk flu lab det,quantile,0.25,11.4
2026-03-14,2026-03-21,1,ns,pct wk flu lab det,quantile,0.5,13.7
2026-03-14,2026-03-21,1,ns,pct wk flu lab det,quantile,0.75,16
2026-03-14,2026-03-21,1,ns,pct wk flu lab det,quantile,0.9,18
2026-03-14,2026-03-21,1,ns,pct wk flu lab det,quantile,0.975,20
2026-03-14,2026-03-28,2,ns,pct wk flu lab det,quantile,0.025,5.5
2026-03-14,2026-03-28,2,ns,pct wk flu lab det,quantile,0.1,7.5
2026-03-14,2026-03-28,2,ns,pct wk flu lab det,quantile,0.25,9
2026-03-14,2026-03-28,2,ns,pct wk flu lab det,quantile,0.5,11.2
2026-03-14,2026-03-28,2,ns,pct wk flu lab det,quantile,0.75,13.5
2026-03-14,2026-03-28,2,ns,pct wk flu lab det,quantile,0.9,15.3
2026-03-14,2026-03-28,2,ns,pct wk flu lab det,quantile,0.975,17.2
2026-03-14,2026-04-04,3,ns,pct wk flu lab det,quantile,0.025,4.6
2026-03-14,2026-04-04,3,ns,pct wk flu lab det,quantile,0.1,7
2026-03-14,2026-04-04,3,ns,pct wk flu lab det,quantile,0.25,8.8
2026-03-14,2026-04-04,3,ns,pct wk flu lab det,quantile,0.5,11.3
2026-03-14,2026-04-04,3,ns,pct wk flu lab det,quantile,0.75,13.8
2026-03-14,2026-04-04,3,ns,pct wk flu lab det,quantile,0.9,16.1
2026-03-14,2026-04-04,3,ns,pct wk flu lab det,quantile,0.975,18.6
2026-03-14,2026-03-07,-1,on,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-07,-1,on,pct wk flu lab det,quantile,0.1,0
2026-03-14,2026-03-07,-1,on,pct wk flu lab det,quantile,0.25,0
2026-03-14,2026-03-07,-1,on,pct wk flu lab det,quantile,0.5,2.6
2026-03-14,2026-03-07,-1,on,pct wk flu lab det,quantile,0.75,6.6
2026-03-14,2026-03-07,-1,on,pct wk flu lab det,quantile,0.9,10.1
2026-03-14,2026-03-07,-1,on,pct wk flu lab det,quantile,0.975,13.3
2026-03-14,2026-03-14,0,on,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-14,0,on,pct wk flu lab det,quantile,0.1,0
2026-03-14,2026-03-14,0,on,pct wk flu lab det,quantile,0.25,0.1
2026-03-14,2026-03-14,0,on,pct wk flu lab det,quantile,0.5,2.2
2026-03-14,2026-03-14,0,on,pct wk flu lab det,quantile,0.75,4
2026-03-14,2026-03-14,0,on,pct wk flu lab det,quantile,0.9,5.9
2026-03-14,2026-03-14,0,on,pct wk flu lab det,quantile,0.975,8.6
2026-03-14,2026-03-21,1,on,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-21,1,on,pct wk flu lab det,quantile,0.1,0
2026-03-14,2026-03-21,1,on,pct wk flu lab det,quantile,0.25,0.1
2026-03-14,2026-03-21,1,on,pct wk flu lab det,quantile,0.5,2.2
2026-03-14,2026-03-21,1,on,pct wk flu lab det,quantile,0.75,4.9
2026-03-14,2026-03-21,1,on,pct wk flu lab det,quantile,0.9,7.1
2026-03-14,2026-03-21,1,on,pct wk flu lab det,quantile,0.975,9.9
2026-03-14,2026-03-28,2,on,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-28,2,on,pct wk flu lab det,quantile,0.1,0
2026-03-14,2026-03-28,2,on,pct wk flu lab det,quantile,0.25,0
2026-03-14,2026-03-28,2,on,pct wk flu lab det,quantile,0.5,2
2026-03-14,2026-03-28,2,on,pct wk flu lab det,quantile,0.75,4
2026-03-14,2026-03-28,2,on,pct wk flu lab det,quantile,0.9,6.1
2026-03-14,2026-03-28,2,on,pct wk flu lab det,quantile,0.975,8.9
2026-03-14,2026-04-04,3,on,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-04-04,3,on,pct wk flu lab det,quantile,0.1,0
2026-03-14,2026-04-04,3,on,pct wk flu lab det,quantile,0.25,0
2026-03-14,2026-04-04,3,on,pct wk flu lab det,quantile,0.5,2
2026-03-14,2026-04-04,3,on,pct wk flu lab det,quantile,0.75,3.8
2026-03-14,2026-04-04,3,on,pct wk flu lab det,quantile,0.9,5.9
2026-03-14,2026-04-04,3,on,pct wk flu lab det,quantile,0.975,8.6
2026-03-14,2026-03-07,-1,pe,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-07,-1,pe,pct wk flu lab det,quantile,0.1,3.2
2026-03-14,2026-03-07,-1,pe,pct wk flu lab det,quantile,0.25,7.1
2026-03-14,2026-03-07,-1,pe,pct wk flu lab det,quantile,0.5,11.6
2026-03-14,2026-03-07,-1,pe,pct wk flu lab det,quantile,0.75,16.2
2026-03-14,2026-03-07,-1,pe,pct wk flu lab det,quantile,0.9,20.4
2026-03-14,2026-03-07,-1,pe,pct wk flu lab det,quantile,0.975,25
2026-03-14,2026-03-14,0,pe,pct wk flu lab det,quantile,0.025,2.8
2026-03-14,2026-03-14,0,pe,pct wk flu lab det,quantile,0.1,5.1
2026-03-14,2026-03-14,0,pe,pct wk flu lab det,quantile,0.25,7.2
2026-03-14,2026-03-14,0,pe,pct wk flu lab det,quantile,0.5,9.3
2026-03-14,2026-03-14,0,pe,pct wk flu lab det,quantile,0.75,11.4
2026-03-14,2026-03-14,0,pe,pct wk flu lab det,quantile,0.9,13.8
2026-03-14,2026-03-14,0,pe,pct wk flu lab det,quantile,0.975,16.6
2026-03-14,2026-03-21,1,pe,pct wk flu lab det,quantile,0.025,2
2026-03-14,2026-03-21,1,pe,pct wk flu lab det,quantile,0.1,3.9
2026-03-14,2026-03-21,1,pe,pct wk flu lab det,quantile,0.25,6
2026-03-14,2026-03-21,1,pe,pct wk flu lab det,quantile,0.5,8.2
2026-03-14,2026-03-21,1,pe,pct wk flu lab det,quantile,0.75,10.5
2026-03-14,2026-03-21,1,pe,pct wk flu lab det,quantile,0.9,12.9
2026-03-14,2026-03-21,1,pe,pct wk flu lab det,quantile,0.975,15.9
2026-03-14,2026-03-28,2,pe,pct wk flu lab det,quantile,0.025,1.4
2026-03-14,2026-03-28,2,pe,pct wk flu lab det,quantile,0.1,4
2026-03-14,2026-03-28,2,pe,pct wk flu lab det,quantile,0.25,6.1
2026-03-14,2026-03-28,2,pe,pct wk flu lab det,quantile,0.5,8.7
2026-03-14,2026-03-28,2,pe,pct wk flu lab det,quantile,0.75,11.4
2026-03-14,2026-03-28,2,pe,pct wk flu lab det,quantile,0.9,14.1
2026-03-14,2026-03-28,2,pe,pct wk flu lab det,quantile,0.975,17.6
2026-03-14,2026-04-04,3,pe,pct wk flu lab det,quantile,0.025,0.8
2026-03-14,2026-04-04,3,pe,pct wk flu lab det,quantile,0.1,2.3
2026-03-14,2026-04-04,3,pe,pct wk flu lab det,quantile,0.25,4.1
2026-03-14,2026-04-04,3,pe,pct wk flu lab det,quantile,0.5,6
2026-03-14,2026-04-04,3,pe,pct wk flu lab det,quantile,0.75,8.3
2026-03-14,2026-04-04,3,pe,pct wk flu lab det,quantile,0.9,10.8
2026-03-14,2026-04-04,3,pe,pct wk flu lab det,quantile,0.975,13.2
2026-03-14,2026-03-07,-1,prairies,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-07,-1,prairies,pct wk flu lab det,quantile,0.1,0
2026-03-14,2026-03-07,-1,prairies,pct wk flu lab det,quantile,0.25,0.5
2026-03-14,2026-03-07,-1,prairies,pct wk flu lab det,quantile,0.5,3.9
2026-03-14,2026-03-07,-1,prairies,pct wk flu lab det,quantile,0.75,7.3
2026-03-14,2026-03-07,-1,prairies,pct wk flu lab det,quantile,0.9,10.4
2026-03-14,2026-03-07,-1,prairies,pct wk flu lab det,quantile,0.975,13.7
2026-03-14,2026-03-14,0,prairies,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-14,0,prairies,pct wk flu lab det,quantile,0.1,0.4
2026-03-14,2026-03-14,0,prairies,pct wk flu lab det,quantile,0.25,1.8
2026-03-14,2026-03-14,0,prairies,pct wk flu lab det,quantile,0.5,3.4
2026-03-14,2026-03-14,0,prairies,pct wk flu lab det,quantile,0.75,5.2
2026-03-14,2026-03-14,0,prairies,pct wk flu lab det,quantile,0.9,6.6
2026-03-14,2026-03-14,0,prairies,pct wk flu lab det,quantile,0.975,8.8
2026-03-14,2026-03-21,1,prairies,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-21,1,prairies,pct wk flu lab det,quantile,0.1,0.1
2026-03-14,2026-03-21,1,prairies,pct wk flu lab det,quantile,0.25,1.6
2026-03-14,2026-03-21,1,prairies,pct wk flu lab det,quantile,0.5,3.3
2026-03-14,2026-03-21,1,prairies,pct wk flu lab det,quantile,0.75,5.2
2026-03-14,2026-03-21,1,prairies,pct wk flu lab det,quantile,0.9,6.9
2026-03-14,2026-03-21,1,prairies,pct wk flu lab det,quantile,0.975,8.8
2026-03-14,2026-03-28,2,prairies,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-28,2,prairies,pct wk flu lab det,quantile,0.1,0
2026-03-14,2026-03-28,2,prairies,pct wk flu lab det,quantile,0.25,1.4
2026-03-14,2026-03-28,2,prairies,pct wk flu lab det,quantile,0.5,3.1
2026-03-14,2026-03-28,2,prairies,pct wk flu lab det,quantile,0.75,5
2026-03-14,2026-03-28,2,prairies,pct wk flu lab det,quantile,0.9,6.7
2026-03-14,2026-03-28,2,prairies,pct wk flu lab det,quantile,0.975,8.8
2026-03-14,2026-04-04,3,prairies,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-04-04,3,prairies,pct wk flu lab det,quantile,0.1,0
2026-03-14,2026-04-04,3,prairies,pct wk flu lab det,quantile,0.25,1.1
2026-03-14,2026-04-04,3,prairies,pct wk flu lab det,quantile,0.5,2.7
2026-03-14,2026-04-04,3,prairies,pct wk flu lab det,quantile,0.75,4.5
2026-03-14,2026-04-04,3,prairies,pct wk flu lab det,quantile,0.9,6.1
2026-03-14,2026-04-04,3,prairies,pct wk flu lab det,quantile,0.975,8.3
2026-03-14,2026-03-07,-1,qc,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-07,-1,qc,pct wk flu lab det,quantile,0.1,0
2026-03-14,2026-03-07,-1,qc,pct wk flu lab det,quantile,0.25,1.3
2026-03-14,2026-03-07,-1,qc,pct wk flu lab det,quantile,0.5,4.9
2026-03-14,2026-03-07,-1,qc,pct wk flu lab det,quantile,0.75,8.8
2026-03-14,2026-03-07,-1,qc,pct wk flu lab det,quantile,0.9,12.1
2026-03-14,2026-03-07,-1,qc,pct wk flu lab det,quantile,0.975,15.4
2026-03-14,2026-03-14,0,qc,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-14,0,qc,pct wk flu lab det,quantile,0.1,0.4
2026-03-14,2026-03-14,0,qc,pct wk flu lab det,quantile,0.25,2.3
2026-03-14,2026-03-14,0,qc,pct wk flu lab det,quantile,0.5,4.7
2026-03-14,2026-03-14,0,qc,pct wk flu lab det,quantile,0.75,6.9
2026-03-14,2026-03-14,0,qc,pct wk flu lab det,quantile,0.9,9.1
2026-03-14,2026-03-14,0,qc,pct wk flu lab det,quantile,0.975,12
2026-03-14,2026-03-21,1,qc,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-21,1,qc,pct wk flu lab det,quantile,0.1,0.1
2026-03-14,2026-03-21,1,qc,pct wk flu lab det,quantile,0.25,2
2026-03-14,2026-03-21,1,qc,pct wk flu lab det,quantile,0.5,4.1
