reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2026-02-14,2026-02-28,2,ab,pct wk flu lab det,quantile,0.975,7.5
2026-02-14,2026-03-07,3,ab,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-03-07,3,ab,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-03-07,3,ab,pct wk flu lab det,quantile,0.25,0.9
2026-02-14,2026-03-07,3,ab,pct wk flu lab det,quantile,0.5,1.9
2026-02-14,2026-03-07,3,ab,pct wk flu lab det,quantile,0.75,3
2026-02-14,2026-03-07,3,ab,pct wk flu lab det,quantile,0.9,4.3
2026-02-14,2026-03-07,3,ab,pct wk flu lab det,quantile,0.975,6.1
2026-02-14,2026-02-07,-1,atlantic,pct wk flu lab det,quantile,0.025,5.4
2026-02-14,2026-02-07,-1,atlantic,pct wk flu lab det,quantile,0.1,8
2026-02-14,2026-02-07,-1,atlantic,pct wk flu lab det,quantile,0.25,10
2026-02-14,2026-02-07,-1,atlantic,pct wk flu lab det,quantile,0.5,12.3
2026-02-14,2026-02-07,-1,atlantic,pct wk flu lab det,quantile,0.75,15.1
2026-02-14,2026-02-07,-1,atlantic,pct wk flu lab det,quantile,0.9,17.1
2026-02-14,2026-02-07,-1,atlantic,pct wk flu lab det,quantile,0.975,19.3
2026-02-14,2026-02-14,0,atlantic,pct wk flu lab det,quantile,0.025,5.9
2026-02-14,2026-02-14,0,atlantic,pct wk flu lab det,quantile,0.1,8.6
2026-02-14,2026-02-14,0,atlantic,pct wk flu lab det,quantile,0.25,11
2026-02-14,2026-02-14,0,atlantic,pct wk flu lab det,quantile,0.5,13.6
2026-02-14,2026-02-14,0,atlantic,pct wk flu lab det,quantile,0.75,16.5
2026-02-14,2026-02-14,0,atlantic,pct wk flu lab det,quantile,0.9,19.4
2026-02-14,2026-02-14,0,atlantic,pct wk flu lab det,quantile,0.975,23.2
2026-02-14,2026-02-21,1,atlantic,pct wk flu lab det,quantile,0.025,4.2
2026-02-14,2026-02-21,1,atlantic,pct wk flu lab det,quantile,0.1,7.9
2026-02-14,2026-02-21,1,atlantic,pct wk flu lab det,quantile,0.25,10.7
2026-02-14,2026-02-21,1,atlantic,pct wk flu lab det,quantile,0.5,13.7
2026-02-14,2026-02-21,1,atlantic,pct wk flu lab det,quantile,0.75,17.2
2026-02-14,2026-02-21,1,atlantic,pct wk flu lab det,quantile,0.9,21.4
2026-02-14,2026-02-21,1,atlantic,pct wk flu lab det,quantile,0.975,26.7
2026-02-14,2026-02-28,2,atlantic,pct wk flu lab det,quantile,0.025,5.3
2026-02-14,2026-02-28,2,atlantic,pct wk flu lab det,quantile,0.1,8.1
2026-02-14,2026-02-28,2,atlantic,pct wk flu lab det,quantile,0.25,11.2
2026-02-14,2026-02-28,2,atlantic,pct wk flu lab det,quantile,0.5,14.3
2026-02-14,2026-02-28,2,atlantic,pct wk flu lab det,quantile,0.75,18.7
2026-02-14,2026-02-28,2,atlantic,pct wk flu lab det,quantile,0.9,23.6
2026-02-14,2026-02-28,2,atlantic,pct wk flu lab det,quantile,0.975,31.7
2026-02-14,2026-03-07,3,atlantic,pct wk flu lab det,quantile,0.025,5.3
2026-02-14,2026-03-07,3,atlantic,pct wk flu lab det,quantile,0.1,8.1
2026-02-14,2026-03-07,3,atlantic,pct wk flu lab det,quantile,0.25,11
2026-02-14,2026-03-07,3,atlantic,pct wk flu lab det,quantile,0.5,14.6
2026-02-14,2026-03-07,3,atlantic,pct wk flu lab det,quantile,0.75,19.1
2026-02-14,2026-03-07,3,atlantic,pct wk flu lab det,quantile,0.9,24.8
2026-02-14,2026-03-07,3,atlantic,pct wk flu lab det,quantile,0.975,33.4
2026-02-14,2026-02-07,-1,bc,pct wk flu lab det,quantile,0.025,2.8
2026-02-14,2026-02-07,-1,bc,pct wk flu lab det,quantile,0.1,5.1
2026-02-14,2026-02-07,-1,bc,pct wk flu lab det,quantile,0.25,7
2026-02-14,2026-02-07,-1,bc,pct wk flu lab det,quantile,0.5,9.3
2026-02-14,2026-02-07,-1,bc,pct wk flu lab det,quantile,0.75,11.7
2026-02-14,2026-02-07,-1,bc,pct wk flu lab det,quantile,0.9,13.7
2026-02-14,2026-02-07,-1,bc,pct wk flu lab det,quantile,0.975,16.2
2026-02-14,2026-02-14,0,bc,pct wk flu lab det,quantile,0.025,3.1
2026-02-14,2026-02-14,0,bc,pct wk flu lab det,quantile,0.1,5.2
2026-02-14,2026-02-14,0,bc,pct wk flu lab det,quantile,0.25,6.7
2026-02-14,2026-02-14,0,bc,pct wk flu lab det,quantile,0.5,8.6
2026-02-14,2026-02-14,0,bc,pct wk flu lab det,quantile,0.75,10.7
2026-02-14,2026-02-14,0,bc,pct wk flu lab det,quantile,0.9,12.6
2026-02-14,2026-02-14,0,bc,pct wk flu lab det,quantile,0.975,15.8
2026-02-14,2026-02-21,1,bc,pct wk flu lab det,quantile,0.025,1.9
2026-02-14,2026-02-21,1,bc,pct wk flu lab det,quantile,0.1,3.1
2026-02-14,2026-02-21,1,bc,pct wk flu lab det,quantile,0.25,4.4
2026-02-14,2026-02-21,1,bc,pct wk flu lab det,quantile,0.5,5.6
2026-02-14,2026-02-21,1,bc,pct wk flu lab det,quantile,0.75,7.3
2026-02-14,2026-02-21,1,bc,pct wk flu lab det,quantile,0.9,8.7
2026-02-14,2026-02-21,1,bc,pct wk flu lab det,quantile,0.975,10.7
2026-02-14,2026-02-28,2,bc,pct wk flu lab det,quantile,0.025,1.8
2026-02-14,2026-02-28,2,bc,pct wk flu lab det,quantile,0.1,3.2
2026-02-14,2026-02-28,2,bc,pct wk flu lab det,quantile,0.25,4.6
2026-02-14,2026-02-28,2,bc,pct wk flu lab det,quantile,0.5,6.1
2026-02-14,2026-02-28,2,bc,pct wk flu lab det,quantile,0.75,7.8
2026-02-14,2026-02-28,2,bc,pct wk flu lab det,quantile,0.9,9.5
2026-02-14,2026-02-28,2,bc,pct wk flu lab det,quantile,0.975,13
2026-02-14,2026-03-07,3,bc,pct wk flu lab det,quantile,0.025,1
2026-02-14,2026-03-07,3,bc,pct wk flu lab det,quantile,0.1,2.5
2026-02-14,2026-03-07,3,bc,pct wk flu lab det,quantile,0.25,3.7
2026-02-14,2026-03-07,3,bc,pct wk flu lab det,quantile,0.5,5
2026-02-14,2026-03-07,3,bc,pct wk flu lab det,quantile,0.75,6.7
2026-02-14,2026-03-07,3,bc,pct wk flu lab det,quantile,0.9,8.2
2026-02-14,2026-03-07,3,bc,pct wk flu lab det,quantile,0.975,11
2026-02-14,2026-02-07,-1,ca,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-07,-1,ca,pct wk flu lab det,quantile,0.1,0.1
2026-02-14,2026-02-07,-1,ca,pct wk flu lab det,quantile,0.25,3
2026-02-14,2026-02-07,-1,ca,pct wk flu lab det,quantile,0.5,6.4
2026-02-14,2026-02-07,-1,ca,pct wk flu lab det,quantile,0.75,9.2
2026-02-14,2026-02-07,-1,ca,pct wk flu lab det,quantile,0.9,11.9
2026-02-14,2026-02-07,-1,ca,pct wk flu lab det,quantile,0.975,14.6
2026-02-14,2026-02-14,0,ca,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-14,0,ca,pct wk flu lab det,quantile,0.1,1.4
2026-02-14,2026-02-14,0,ca,pct wk flu lab det,quantile,0.25,3.7
2026-02-14,2026-02-14,0,ca,pct wk flu lab det,quantile,0.5,6
2026-02-14,2026-02-14,0,ca,pct wk flu lab det,quantile,0.75,8.6
2026-02-14,2026-02-14,0,ca,pct wk flu lab det,quantile,0.9,10.9
2026-02-14,2026-02-14,0,ca,pct wk flu lab det,quantile,0.975,14.2
2026-02-14,2026-02-21,1,ca,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-21,1,ca,pct wk flu lab det,quantile,0.1,0.8
2026-02-14,2026-02-21,1,ca,pct wk flu lab det,quantile,0.25,2.5
2026-02-14,2026-02-21,1,ca,pct wk flu lab det,quantile,0.5,4.6
2026-02-14,2026-02-21,1,ca,pct wk flu lab det,quantile,0.75,7
2026-02-14,2026-02-21,1,ca,pct wk flu lab det,quantile,0.9,9.1
2026-02-14,2026-02-21,1,ca,pct wk flu lab det,quantile,0.975,12.2
2026-02-14,2026-02-28,2,ca,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-28,2,ca,pct wk flu lab det,quantile,0.1,0.8
2026-02-14,2026-02-28,2,ca,pct wk flu lab det,quantile,0.25,2.9
2026-02-14,2026-02-28,2,ca,pct wk flu lab det,quantile,0.5,5
2026-02-14,2026-02-28,2,ca,pct wk flu lab det,quantile,0.75,7.6
2026-02-14,2026-02-28,2,ca,pct wk flu lab det,quantile,0.9,10.1
2026-02-14,2026-02-28,2,ca,pct wk flu lab det,quantile,0.975,14.3
2026-02-14,2026-03-07,3,ca,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-03-07,3,ca,pct wk flu lab det,quantile,0.1,0.7
2026-02-14,2026-03-07,3,ca,pct wk flu lab det,quantile,0.25,2.6
2026-02-14,2026-03-07,3,ca,pct wk flu lab det,quantile,0.5,4.5
2026-02-14,2026-03-07,3,ca,pct wk flu lab det,quantile,0.75,7.1
2026-02-14,2026-03-07,3,ca,pct wk flu lab det,quantile,0.9,10.1
2026-02-14,2026-03-07,3,ca,pct wk flu lab det,quantile,0.975,14.6
2026-02-14,2026-02-07,-1,mb,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-07,-1,mb,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-02-07,-1,mb,pct wk flu lab det,quantile,0.25,0
2026-02-14,2026-02-07,-1,mb,pct wk flu lab det,quantile,0.5,0.8
2026-02-14,2026-02-07,-1,mb,pct wk flu lab det,quantile,0.75,2.3
2026-02-14,2026-02-07,-1,mb,pct wk flu lab det,quantile,0.9,3.8
2026-02-14,2026-02-07,-1,mb,pct wk flu lab det,quantile,0.975,5.4
2026-02-14,2026-02-14,0,mb,pct wk flu lab det,quantile,0.025,0.8
2026-02-14,2026-02-14,0,mb,pct wk flu lab det,quantile,0.1,0.8
2026-02-14,2026-02-14,0,mb,pct wk flu lab det,quantile,0.25,0.8
2026-02-14,2026-02-14,0,mb,pct wk flu lab det,quantile,0.5,1.7
2026-02-14,2026-02-14,0,mb,pct wk flu lab det,quantile,0.75,2.9
2026-02-14,2026-02-14,0,mb,pct wk flu lab det,quantile,0.9,4.1
2026-02-14,2026-02-14,0,mb,pct wk flu lab det,quantile,0.975,5.5
2026-02-14,2026-02-21,1,mb,pct wk flu lab det,quantile,0.025,0.5
2026-02-14,2026-02-21,1,mb,pct wk flu lab det,quantile,0.1,0.5
2026-02-14,2026-02-21,1,mb,pct wk flu lab det,quantile,0.25,0.5
2026-02-14,2026-02-21,1,mb,pct wk flu lab det,quantile,0.5,1.1
2026-02-14,2026-02-21,1,mb,pct wk flu lab det,quantile,0.75,2.1
2026-02-14,2026-02-21,1,mb,pct wk flu lab det,quantile,0.9,3
2026-02-14,2026-02-21,1,mb,pct wk flu lab det,quantile,0.975,4.3
2026-02-14,2026-02-28,2,mb,pct wk flu lab det,quantile,0.025,0.6
2026-02-14,2026-02-28,2,mb,pct wk flu lab det,quantile,0.1,0.6
2026-02-14,2026-02-28,2,mb,pct wk flu lab det,quantile,0.25,0.6
2026-02-14,2026-02-28,2,mb,pct wk flu lab det,quantile,0.5,1.1
2026-02-14,2026-02-28,2,mb,pct wk flu lab det,quantile,0.75,1.9
2026-02-14,2026-02-28,2,mb,pct wk flu lab det,quantile,0.9,2.7
2026-02-14,2026-02-28,2,mb,pct wk flu lab det,quantile,0.975,3.6
2026-02-14,2026-03-07,3,mb,pct wk flu lab det,quantile,0.025,0.6
2026-02-14,2026-03-07,3,mb,pct wk flu lab det,quantile,0.1,0.6
2026-02-14,2026-03-07,3,mb,pct wk flu lab det,quantile,0.25,0.6
2026-02-14,2026-03-07,3,mb,pct wk flu lab det,quantile,0.5,0.9
2026-02-14,2026-03-07,3,mb,pct wk flu lab det,quantile,0.75,1.5
2026-02-14,2026-03-07,3,mb,pct wk flu lab det,quantile,0.9,2.2
2026-02-14,2026-03-07,3,mb,pct wk flu lab det,quantile,0.975,3
2026-02-14,2026-02-07,-1,nb,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-07,-1,nb,pct wk flu lab det,quantile,0.1,1.4
2026-02-14,2026-02-07,-1,nb,pct wk flu lab det,quantile,0.25,4.3
2026-02-14,2026-02-07,-1,nb,pct wk flu lab det,quantile,0.5,7.9
2026-02-14,2026-02-07,-1,nb,pct wk flu lab det,quantile,0.75,11.7
2026-02-14,2026-02-07,-1,nb,pct wk flu lab det,quantile,0.9,14.8
2026-02-14,2026-02-07,-1,nb,pct wk flu lab det,quantile,0.975,17.7
2026-02-14,2026-02-14,0,nb,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-14,0,nb,pct wk flu lab det,quantile,0.1,1.2
2026-02-14,2026-02-14,0,nb,pct wk flu lab det,quantile,0.25,2.6
2026-02-14,2026-02-14,0,nb,pct wk flu lab det,quantile,0.5,4.2
2026-02-14,2026-02-14,0,nb,pct wk flu lab det,quantile,0.75,5.7
2026-02-14,2026-02-14,0,nb,pct wk flu lab det,quantile,0.9,7.8
2026-02-14,2026-02-14,0,nb,pct wk flu lab det,quantile,0.975,10
2026-02-14,2026-02-21,1,nb,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-21,1,nb,pct wk flu lab det,quantile,0.1,1.2
2026-02-14,2026-02-21,1,nb,pct wk flu lab det,quantile,0.25,3.5
2026-02-14,2026-02-21,1,nb,pct wk flu lab det,quantile,0.5,5.5
2026-02-14,2026-02-21,1,nb,pct wk flu lab det,quantile,0.75,7.9
2026-02-14,2026-02-21,1,nb,pct wk flu lab det,quantile,0.9,10.2
2026-02-14,2026-02-21,1,nb,pct wk flu lab det,quantile,0.975,14.5
2026-02-14,2026-02-28,2,nb,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-28,2,nb,pct wk flu lab det,quantile,0.1,0.4
2026-02-14,2026-02-28,2,nb,pct wk flu lab det,quantile,0.25,1
2026-02-14,2026-02-28,2,nb,pct wk flu lab det,quantile,0.5,1.7
2026-02-14,2026-02-28,2,nb,pct wk flu lab det,quantile,0.75,2.5
2026-02-14,2026-02-28,2,nb,pct wk flu lab det,quantile,0.9,3.5
2026-02-14,2026-02-28,2,nb,pct wk flu lab det,quantile,0.975,4.8
2026-02-14,2026-03-07,3,nb,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-03-07,3,nb,pct wk flu lab det,quantile,0.1,0.5
2026-02-14,2026-03-07,3,nb,pct wk flu lab det,quantile,0.25,1.2
2026-02-14,2026-03-07,3,nb,pct wk flu lab det,quantile,0.5,1.9
2026-02-14,2026-03-07,3,nb,pct wk flu lab det,quantile,0.75,2.9
2026-02-14,2026-03-07,3,nb,pct wk flu lab det,quantile,0.9,4.1
2026-02-14,2026-03-07,3,nb,pct wk flu lab det,quantile,0.975,5.8
2026-02-14,2026-02-07,-1,nl,pct wk flu lab det,quantile,0.025,3.5
2026-02-14,2026-02-07,-1,nl,pct wk flu lab det,quantile,0.1,7.6
2026-02-14,2026-02-07,-1,nl,pct wk flu lab det,quantile,0.25,11
2026-02-14,2026-02-07,-1,nl,pct wk flu lab det,quantile,0.5,14.4
2026-02-14,2026-02-07,-1,nl,pct wk flu lab det,quantile,0.75,17.9
2026-02-14,2026-02-07,-1,nl,pct wk flu lab det,quantile,0.9,20.8
2026-02-14,2026-02-07,-1,nl,pct wk flu lab det,quantile,0.975,24.5
2026-02-14,2026-02-14,0,nl,pct wk flu lab det,quantile,0.025,1.8
2026-02-14,2026-02-14,0,nl,pct wk flu lab det,quantile,0.1,3.7
2026-02-14,2026-02-14,0,nl,pct wk flu lab det,quantile,0.25,5.9
2026-02-14,2026-02-14,0,nl,pct wk flu lab det,quantile,0.5,8
2026-02-14,2026-02-14,0,nl,pct wk flu lab det,quantile,0.75,10.3
2026-02-14,2026-02-14,0,nl,pct wk flu lab det,quantile,0.9,12.8
2026-02-14,2026-02-14,0,nl,pct wk flu lab det,quantile,0.975,15.6
2026-02-14,2026-02-21,1,nl,pct wk flu lab det,quantile,0.025,1
2026-02-14,2026-02-21,1,nl,pct wk flu lab det,quantile,0.1,2.9
2026-02-14,2026-02-21,1,nl,pct wk flu lab det,quantile,0.25,4.4
2026-02-14,2026-02-21,1,nl,pct wk flu lab det,quantile,0.5,6.2
2026-02-14,2026-02-21,1,nl,pct wk flu lab det,quantile,0.75,8.2
2026-02-14,2026-02-21,1,nl,pct wk flu lab det,quantile,0.9,10.4
2026-02-14,2026-02-21,1,nl,pct wk flu lab det,quantile,0.975,13.3
2026-02-14,2026-02-28,2,nl,pct wk flu lab det,quantile,0.025,0.7
2026-02-14,2026-02-28,2,nl,pct wk flu lab det,quantile,0.1,2
2026-02-14,2026-02-28,2,nl,pct wk flu lab det,quantile,0.25,3.4
2026-02-14,2026-02-28,2,nl,pct wk flu lab det,quantile,0.5,5
2026-02-14,2026-02-28,2,nl,pct wk flu lab det,quantile,0.75,6.9
2026-02-14,2026-02-28,2,nl,pct wk flu lab det,quantile,0.9,9.1
2026-02-14,2026-02-28,2,nl,pct wk flu lab det,quantile,0.975,12.3
2026-02-14,2026-03-07,3,nl,pct wk flu lab det,quantile,0.025,0.3
2026-02-14,2026-03-07,3,nl,pct wk flu lab det,quantile,0.1,1.7
2026-02-14,2026-03-07,3,nl,pct wk flu lab det,quantile,0.25,2.7
2026-02-14,2026-03-07,3,nl,pct wk flu lab det,quantile,0.5,3.9
2026-02-14,2026-03-07,3,nl,pct wk flu lab det,quantile,0.75,5.4
2026-02-14,2026-03-07,3,nl,pct wk flu lab det,quantile,0.9,6.8
2026-02-14,2026-03-07,3,nl,pct wk flu lab det,quantile,0.975,9.6
2026-02-14,2026-02-07,-1,ns,pct wk flu lab det,quantile,0.025,7.3
2026-02-14,2026-02-07,-1,ns,pct wk flu lab det,quantile,0.1,9.8
2026-02-14,2026-02-07,-1,ns,pct wk flu lab det,quantile,0.25,11.9
2026-02-14,2026-02-07,-1,ns,pct wk flu lab det,quantile,0.5,14.2
2026-02-14,2026-02-07,-1,ns,pct wk flu lab det,quantile,0.75,16.7
2026-02-14,2026-02-07,-1,ns,pct wk flu lab det,quantile,0.9,19.1
2026-02-14,2026-02-07,-1,ns,pct wk flu lab det,quantile,0.975,21.6
2026-02-14,2026-02-14,0,ns,pct wk flu lab det,quantile,0.025,5.2
2026-02-14,2026-02-14,0,ns,pct wk flu lab det,quantile,0.1,7.5
2026-02-14,2026-02-14,0,ns,pct wk flu lab det,quantile,0.25,9.5
2026-02-14,2026-02-14,0,ns,pct wk flu lab det,quantile,0.5,11.9
2026-02-14,2026-02-14,0,ns,pct wk flu lab det,quantile,0.75,14.4
2026-02-14,2026-02-14,0,ns,pct wk flu lab det,quantile,0.9,16.6
2026-02-14,2026-02-14,0,ns,pct wk flu lab det,quantile,0.975,19.8
2026-02-14,2026-02-21,1,ns,pct wk flu lab det,quantile,0.025,6.3
2026-02-14,2026-02-21,1,ns,pct wk flu lab det,quantile,0.1,9.4
2026-02-14,2026-02-21,1,ns,pct wk flu lab det,quantile,0.25,12.5
2026-02-14,2026-02-21,1,ns,pct wk flu lab det,quantile,0.5,16.1
2026-02-14,2026-02-21,1,ns,pct wk flu lab det,quantile,0.75,20.1
2026-02-14,2026-02-21,1,ns,pct wk flu lab det,quantile,0.9,24.4
2026-02-14,2026-02-21,1,ns,pct wk flu lab det,quantile,0.975,29.5
2026-02-14,2026-02-28,2,ns,pct wk flu lab det,quantile,0.025,3.8
2026-02-14,2026-02-28,2,ns,pct wk flu lab det,quantile,0.1,5.4
2026-02-14,2026-02-28,2,ns,pct wk flu lab det,quantile,0.25,6.8
2026-02-14,2026-02-28,2,ns,pct wk flu lab det,quantile,0.5,8.9
2026-02-14,2026-02-28,2,ns,pct wk flu lab det,quantile,0.75,11.4
2026-02-14,2026-02-28,2,ns,pct wk flu lab det,quantile,0.9,14.1
2026-02-14,2026-02-28,2,ns,pct wk flu lab det,quantile,0.975,18
2026-02-14,2026-03-07,3,ns,pct wk flu lab det,quantile,0.025,1.4
2026-02-14,2026-03-07,3,ns,pct wk flu lab det,quantile,0.1,2.2
2026-02-14,2026-03-07,3,ns,pct wk flu lab det,quantile,0.25,3
2026-02-14,2026-03-07,3,ns,pct wk flu lab det,quantile,0.5,4
2026-02-14,2026-03-07,3,ns,pct wk flu lab det,quantile,0.75,5.3
2026-02-14,2026-03-07,3,ns,pct wk flu lab det,quantile,0.9,6.5
2026-02-14,2026-03-07,3,ns,pct wk flu lab det,quantile,0.975,8.4
2026-02-14,2026-02-07,-1,nu,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-07,-1,nu,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-02-07,-1,nu,pct wk flu lab det,quantile,0.25,0
2026-02-14,2026-02-07,-1,nu,pct wk flu lab det,quantile,0.5,3.5
2026-02-14,2026-02-07,-1,nu,pct wk flu lab det,quantile,0.75,14.1
2026-02-14,2026-02-07,-1,nu,pct wk flu lab det,quantile,0.9,23.6
2026-02-14,2026-02-07,-1,nu,pct wk flu lab det,quantile,0.975,36
2026-02-14,2026-02-14,0,nu,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-14,0,nu,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-02-14,0,nu,pct wk flu lab det,quantile,0.25,0
2026-02-14,2026-02-14,0,nu,pct wk flu lab det,quantile,0.5,2.9
2026-02-14,2026-02-14,0,nu,pct wk flu lab det,quantile,0.75,7.5
2026-02-14,2026-02-14,0,nu,pct wk flu lab det,quantile,0.9,11.9
2026-02-14,2026-02-14,0,nu,pct wk flu lab det,quantile,0.975,16.9
2026-02-14,2026-02-21,1,nu,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-21,1,nu,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-02-21,1,nu,pct wk flu lab det,quantile,0.25,0
2026-02-14,2026-02-21,1,nu,pct wk flu lab det,quantile,0.5,2.9
2026-02-14,2026-02-21,1,nu,pct wk flu lab det,quantile,0.75,7.1
2026-02-14,2026-02-21,1,nu,pct wk flu lab det,quantile,0.9,11.7
2026-02-14,2026-02-21,1,nu,pct wk flu lab det,quantile,0.975,18.9
2026-02-14,2026-02-28,2,nu,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-28,2,nu,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-02-28,2,nu,pct wk flu lab det,quantile,0.25,0
2026-02-14,2026-02-28,2,nu,pct wk flu lab det,quantile,0.5,3.5
2026-02-14,2026-02-28,2,nu,pct wk flu lab det,quantile,0.75,9
2026-02-14,2026-02-28,2,nu,pct wk flu lab det,quantile,0.9,15.6
2026-02-14,2026-02-28,2,nu,pct wk flu lab det,quantile,0.975,25.3
2026-02-14,2026-03-07,3,nu,pct wk flu lab det,quantile,0.025,2.5
2026-02-14,2026-03-07,3,nu,pct wk flu lab det,quantile,0.1,2.5
2026-02-14,2026-03-07,3,nu,pct wk flu lab det,quantile,0.25,2.5
2026-02-14,2026-03-07,3,nu,pct wk flu lab det,quantile,0.5,3.5
2026-02-14,2026-03-07,3,nu,pct wk flu lab det,quantile,0.75,6.4
2026-02-14,2026-03-07,3,nu,pct wk flu lab det,quantile,0.9,9
2026-02-14,2026-03-07,3,nu,pct wk flu lab det,quantile,0.975,13.6
2026-02-14,2026-02-07,-1,on,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-07,-1,on,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-02-07,-1,on,pct wk flu lab det,quantile,0.25,0
2026-02-14,2026-02-07,-1,on,pct wk flu lab det,quantile,0.5,2.1
2026-02-14,2026-02-07,-1,on,pct wk flu lab det,quantile,0.75,6.7
2026-02-14,2026-02-07,-1,on,pct wk flu lab det,quantile,0.9,10.4
2026-02-14,2026-02-07,-1,on,pct wk flu lab det,quantile,0.975,14.9
2026-02-14,2026-02-14,0,on,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-14,0,on,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-02-14,0,on,pct wk flu lab det,quantile,0.25,0
2026-02-14,2026-02-14,0,on,pct wk flu lab det,quantile,0.5,1.4
2026-02-14,2026-02-14,0,on,pct wk flu lab det,quantile,0.75,3.2
2026-02-14,2026-02-14,0,on,pct wk flu lab det,quantile,0.9,5
2026-02-14,2026-02-14,0,on,pct wk flu lab det,quantile,0.975,7.9
2026-02-14,2026-02-21,1,on,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-21,1,on,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-02-21,1,on,pct wk flu lab det,quantile,0.25,0
2026-02-14,2026-02-21,1,on,pct wk flu lab det,quantile,0.5,1.1
2026-02-14,2026-02-21,1,on,pct wk flu lab det,quantile,0.75,2.6
2026-02-14,2026-02-21,1,on,pct wk flu lab det,quantile,0.9,4.2
2026-02-14,2026-02-21,1,on,pct wk flu lab det,quantile,0.975,6.2
2026-02-14,2026-02-28,2,on,pct wk flu lab det,quantile,0.025,1
2026-02-14,2026-02-28,2,on,pct wk flu lab det,quantile,0.1,1
2026-02-14,2026-02-28,2,on,pct wk flu lab det,quantile,0.25,1
2026-02-14,2026-02-28,2,on,pct wk flu lab det,quantile,0.5,1.9
2026-02-14,2026-02-28,2,on,pct wk flu lab det,quantile,0.75,3.3
2026-02-14,2026-02-28,2,on,pct wk flu lab det,quantile,0.9,4.7
2026-02-14,2026-02-28,2,on,pct wk flu lab det,quantile,0.975,6.8
2026-02-14,2026-03-07,3,on,pct wk flu lab det,quantile,0.025,0.8
2026-02-14,2026-03-07,3,on,pct wk flu lab det,quantile,0.1,0.8
2026-02-14,2026-03-07,3,on,pct wk flu lab det,quantile,0.25,0.8
2026-02-14,2026-03-07,3,on,pct wk flu lab det,quantile,0.5,1.3
2026-02-14,2026-03-07,3,on,pct wk flu lab det,quantile,0.75,2.3
2026-02-14,2026-03-07,3,on,pct wk flu lab det,quantile,0.9,3.4
2026-02-14,2026-03-07,3,on,pct wk flu lab det,quantile,0.975,4.9
2026-02-14,2026-02-07,-1,pe,pct wk flu lab det,quantile,0.025,10.5
2026-02-14,2026-02-07,-1,pe,pct wk flu lab det,quantile,0.1,15.1
2026-02-14,2026-02-07,-1,pe,pct wk flu lab det,quantile,0.25,18.7
2026-02-14,2026-02-07,-1,pe,pct wk flu lab det,quantile,0.5,22.8
2026-02-14,2026-02-07,-1,pe,pct wk flu lab det,quantile,0.75,27.1
2026-02-14,2026-02-07,-1,pe,pct wk flu lab det,quantile,0.9,30.7
2026-02-14,2026-02-07,-1,pe,pct wk flu lab det,quantile,0.975,34.3
2026-02-14,2026-02-14,0,pe,pct wk flu lab det,quantile,0.025,5.7
2026-02-14,2026-02-14,0,pe,pct wk flu lab det,quantile,0.1,15.1
2026-02-14,2026-02-14,0,pe,pct wk flu lab det,quantile,0.25,22.3
2026-02-14,2026-02-14,0,pe,pct wk flu lab det,quantile,0.5,30.4
2026-02-14,2026-02-14,0,pe,pct wk flu lab det,quantile,0.75,39
2026-02-14,2026-02-14,0,pe,pct wk flu lab det,quantile,0.9,47.5
2026-02-14,2026-02-14,0,pe,pct wk flu lab det,quantile,0.975,57.4
2026-02-14,2026-02-21,1,pe,pct wk flu lab det,quantile,0.025,2.5
2026-02-14,2026-02-21,1,pe,pct wk flu lab det,quantile,0.1,10.5
2026-02-14,2026-02-21,1,pe,pct wk flu lab det,quantile,0.25,17.7
2026-02-14,2026-02-21,1,pe,pct wk flu lab det,quantile,0.5,25.1
