reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2026-02-21,2026-03-07,2,atlantic,pct wk flu lab det,quantile,0.75,18
2026-02-21,2026-03-07,2,atlantic,pct wk flu lab det,quantile,0.9,22
2026-02-21,2026-03-07,2,atlantic,pct wk flu lab det,quantile,0.975,27
2026-02-21,2026-03-14,3,atlantic,pct wk flu lab det,quantile,0.025,6.7
2026-02-21,2026-03-14,3,atlantic,pct wk flu lab det,quantile,0.1,8.8
2026-02-21,2026-03-14,3,atlantic,pct wk flu lab det,quantile,0.25,11.8
2026-02-21,2026-03-14,3,atlantic,pct wk flu lab det,quantile,0.5,15.1
2026-02-21,2026-03-14,3,atlantic,pct wk flu lab det,quantile,0.75,19.7
2026-02-21,2026-03-14,3,atlantic,pct wk flu lab det,quantile,0.9,24.3
2026-02-21,2026-03-14,3,atlantic,pct wk flu lab det,quantile,0.975,31.5
2026-02-21,2026-02-14,-1,bc,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-02-14,-1,bc,pct wk flu lab det,quantile,0.1,2.1
2026-02-21,2026-02-14,-1,bc,pct wk flu lab det,quantile,0.25,4.2
2026-02-21,2026-02-14,-1,bc,pct wk flu lab det,quantile,0.5,6.4
2026-02-21,2026-02-14,-1,bc,pct wk flu lab det,quantile,0.75,8.7
2026-02-21,2026-02-14,-1,bc,pct wk flu lab det,quantile,0.9,10.6
2026-02-21,2026-02-14,-1,bc,pct wk flu lab det,quantile,0.975,13.3
2026-02-21,2026-02-21,0,bc,pct wk flu lab det,quantile,0.025,2
2026-02-21,2026-02-21,0,bc,pct wk flu lab det,quantile,0.1,3.3
2026-02-21,2026-02-21,0,bc,pct wk flu lab det,quantile,0.25,4.5
2026-02-21,2026-02-21,0,bc,pct wk flu lab det,quantile,0.5,5.9
2026-02-21,2026-02-21,0,bc,pct wk flu lab det,quantile,0.75,7.3
2026-02-21,2026-02-21,0,bc,pct wk flu lab det,quantile,0.9,8.7
2026-02-21,2026-02-21,0,bc,pct wk flu lab det,quantile,0.975,10.4
2026-02-21,2026-02-28,1,bc,pct wk flu lab det,quantile,0.025,1.4
2026-02-21,2026-02-28,1,bc,pct wk flu lab det,quantile,0.1,2.5
2026-02-21,2026-02-28,1,bc,pct wk flu lab det,quantile,0.25,3.5
2026-02-21,2026-02-28,1,bc,pct wk flu lab det,quantile,0.5,4.6
2026-02-21,2026-02-28,1,bc,pct wk flu lab det,quantile,0.75,5.7
2026-02-21,2026-02-28,1,bc,pct wk flu lab det,quantile,0.9,6.9
2026-02-21,2026-02-28,1,bc,pct wk flu lab det,quantile,0.975,8.7
2026-02-21,2026-03-07,2,bc,pct wk flu lab det,quantile,0.025,1.3
2026-02-21,2026-03-07,2,bc,pct wk flu lab det,quantile,0.1,2.2
2026-02-21,2026-03-07,2,bc,pct wk flu lab det,quantile,0.25,3.2
2026-02-21,2026-03-07,2,bc,pct wk flu lab det,quantile,0.5,4.4
2026-02-21,2026-03-07,2,bc,pct wk flu lab det,quantile,0.75,5.4
2026-02-21,2026-03-07,2,bc,pct wk flu lab det,quantile,0.9,6.6
2026-02-21,2026-03-07,2,bc,pct wk flu lab det,quantile,0.975,8.5
2026-02-21,2026-03-14,3,bc,pct wk flu lab det,quantile,0.025,0.9
2026-02-21,2026-03-14,3,bc,pct wk flu lab det,quantile,0.1,1.7
2026-02-21,2026-03-14,3,bc,pct wk flu lab det,quantile,0.25,2.4
2026-02-21,2026-03-14,3,bc,pct wk flu lab det,quantile,0.5,3.4
2026-02-21,2026-03-14,3,bc,pct wk flu lab det,quantile,0.75,4.5
2026-02-21,2026-03-14,3,bc,pct wk flu lab det,quantile,0.9,5.8
2026-02-21,2026-03-14,3,bc,pct wk flu lab det,quantile,0.975,7.7
2026-02-21,2026-02-14,-1,ca,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-02-14,-1,ca,pct wk flu lab det,quantile,0.1,0
2026-02-21,2026-02-14,-1,ca,pct wk flu lab det,quantile,0.25,2.8
2026-02-21,2026-02-14,-1,ca,pct wk flu lab det,quantile,0.5,6.1
2026-02-21,2026-02-14,-1,ca,pct wk flu lab det,quantile,0.75,9.9
2026-02-21,2026-02-14,-1,ca,pct wk flu lab det,quantile,0.9,12.6
2026-02-21,2026-02-14,-1,ca,pct wk flu lab det,quantile,0.975,16.3
2026-02-21,2026-02-21,0,ca,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-02-21,0,ca,pct wk flu lab det,quantile,0.1,1.2
2026-02-21,2026-02-21,0,ca,pct wk flu lab det,quantile,0.25,3.5
2026-02-21,2026-02-21,0,ca,pct wk flu lab det,quantile,0.5,5.8
2026-02-21,2026-02-21,0,ca,pct wk flu lab det,quantile,0.75,8.3
2026-02-21,2026-02-21,0,ca,pct wk flu lab det,quantile,0.9,11
2026-02-21,2026-02-21,0,ca,pct wk flu lab det,quantile,0.975,13.2
2026-02-21,2026-02-28,1,ca,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-02-28,1,ca,pct wk flu lab det,quantile,0.1,1
2026-02-21,2026-02-28,1,ca,pct wk flu lab det,quantile,0.25,2.8
2026-02-21,2026-02-28,1,ca,pct wk flu lab det,quantile,0.5,5
2026-02-21,2026-02-28,1,ca,pct wk flu lab det,quantile,0.75,7.2
2026-02-21,2026-02-28,1,ca,pct wk flu lab det,quantile,0.9,9.7
2026-02-21,2026-02-28,1,ca,pct wk flu lab det,quantile,0.975,12.5
2026-02-21,2026-03-07,2,ca,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-03-07,2,ca,pct wk flu lab det,quantile,0.1,1.1
2026-02-21,2026-03-07,2,ca,pct wk flu lab det,quantile,0.25,2.9
2026-02-21,2026-03-07,2,ca,pct wk flu lab det,quantile,0.5,4.7
2026-02-21,2026-03-07,2,ca,pct wk flu lab det,quantile,0.75,7
2026-02-21,2026-03-07,2,ca,pct wk flu lab det,quantile,0.9,9.5
2026-02-21,2026-03-07,2,ca,pct wk flu lab det,quantile,0.975,12.3
2026-02-21,2026-03-14,3,ca,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-03-14,3,ca,pct wk flu lab det,quantile,0.1,0.8
2026-02-21,2026-03-14,3,ca,pct wk flu lab det,quantile,0.25,2.2
2026-02-21,2026-03-14,3,ca,pct wk flu lab det,quantile,0.5,3.7
2026-02-21,2026-03-14,3,ca,pct wk flu lab det,quantile,0.75,5.8
2026-02-21,2026-03-14,3,ca,pct wk flu lab det,quantile,0.9,7.9
2026-02-21,2026-03-14,3,ca,pct wk flu lab det,quantile,0.975,11.1
2026-02-21,2026-02-14,-1,mb,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-02-14,-1,mb,pct wk flu lab det,quantile,0.1,0
2026-02-21,2026-02-14,-1,mb,pct wk flu lab det,quantile,0.25,0
2026-02-21,2026-02-14,-1,mb,pct wk flu lab det,quantile,0.5,1.2
2026-02-21,2026-02-14,-1,mb,pct wk flu lab det,quantile,0.75,3.5
2026-02-21,2026-02-14,-1,mb,pct wk flu lab det,quantile,0.9,5.7
2026-02-21,2026-02-14,-1,mb,pct wk flu lab det,quantile,0.975,7.9
2026-02-21,2026-02-21,0,mb,pct wk flu lab det,quantile,0.025,1.1
2026-02-21,2026-02-21,0,mb,pct wk flu lab det,quantile,0.1,1.1
2026-02-21,2026-02-21,0,mb,pct wk flu lab det,quantile,0.25,1.1
2026-02-21,2026-02-21,0,mb,pct wk flu lab det,quantile,0.5,2.1
2026-02-21,2026-02-21,0,mb,pct wk flu lab det,quantile,0.75,3.5
2026-02-21,2026-02-21,0,mb,pct wk flu lab det,quantile,0.9,4.8
2026-02-21,2026-02-21,0,mb,pct wk flu lab det,quantile,0.975,6.8
2026-02-21,2026-02-28,1,mb,pct wk flu lab det,quantile,0.025,0.8
2026-02-21,2026-02-28,1,mb,pct wk flu lab det,quantile,0.1,0.8
2026-02-21,2026-02-28,1,mb,pct wk flu lab det,quantile,0.25,0.8
2026-02-21,2026-02-28,1,mb,pct wk flu lab det,quantile,0.5,1.7
2026-02-21,2026-02-28,1,mb,pct wk flu lab det,quantile,0.75,3
2026-02-21,2026-02-28,1,mb,pct wk flu lab det,quantile,0.9,4.5
2026-02-21,2026-02-28,1,mb,pct wk flu lab det,quantile,0.975,6.4
2026-02-21,2026-03-07,2,mb,pct wk flu lab det,quantile,0.025,0.4
2026-02-21,2026-03-07,2,mb,pct wk flu lab det,quantile,0.1,0.4
2026-02-21,2026-03-07,2,mb,pct wk flu lab det,quantile,0.25,0.4
2026-02-21,2026-03-07,2,mb,pct wk flu lab det,quantile,0.5,1.2
2026-02-21,2026-03-07,2,mb,pct wk flu lab det,quantile,0.75,2.4
2026-02-21,2026-03-07,2,mb,pct wk flu lab det,quantile,0.9,3.6
2026-02-21,2026-03-07,2,mb,pct wk flu lab det,quantile,0.975,5.8
2026-02-21,2026-03-14,3,mb,pct wk flu lab det,quantile,0.025,0.3
2026-02-21,2026-03-14,3,mb,pct wk flu lab det,quantile,0.1,0.3
2026-02-21,2026-03-14,3,mb,pct wk flu lab det,quantile,0.25,0.3
2026-02-21,2026-03-14,3,mb,pct wk flu lab det,quantile,0.5,1
2026-02-21,2026-03-14,3,mb,pct wk flu lab det,quantile,0.75,2.2
2026-02-21,2026-03-14,3,mb,pct wk flu lab det,quantile,0.9,3.4
2026-02-21,2026-03-14,3,mb,pct wk flu lab det,quantile,0.975,5.5
2026-02-21,2026-02-14,-1,nb,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-02-14,-1,nb,pct wk flu lab det,quantile,0.1,1.5
2026-02-21,2026-02-14,-1,nb,pct wk flu lab det,quantile,0.25,4.3
2026-02-21,2026-02-14,-1,nb,pct wk flu lab det,quantile,0.5,7.6
2026-02-21,2026-02-14,-1,nb,pct wk flu lab det,quantile,0.75,11
2026-02-21,2026-02-14,-1,nb,pct wk flu lab det,quantile,0.9,14
2026-02-21,2026-02-14,-1,nb,pct wk flu lab det,quantile,0.975,17.9
2026-02-21,2026-02-21,0,nb,pct wk flu lab det,quantile,0.025,0.2
2026-02-21,2026-02-21,0,nb,pct wk flu lab det,quantile,0.1,2.5
2026-02-21,2026-02-21,0,nb,pct wk flu lab det,quantile,0.25,4.5
2026-02-21,2026-02-21,0,nb,pct wk flu lab det,quantile,0.5,6.9
2026-02-21,2026-02-21,0,nb,pct wk flu lab det,quantile,0.75,9.3
2026-02-21,2026-02-21,0,nb,pct wk flu lab det,quantile,0.9,12.2
2026-02-21,2026-02-21,0,nb,pct wk flu lab det,quantile,0.975,15.5
2026-02-21,2026-02-28,1,nb,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-02-28,1,nb,pct wk flu lab det,quantile,0.1,1.6
2026-02-21,2026-02-28,1,nb,pct wk flu lab det,quantile,0.25,3.1
2026-02-21,2026-02-28,1,nb,pct wk flu lab det,quantile,0.5,4.8
2026-02-21,2026-02-28,1,nb,pct wk flu lab det,quantile,0.75,6.8
2026-02-21,2026-02-28,1,nb,pct wk flu lab det,quantile,0.9,8.7
2026-02-21,2026-02-28,1,nb,pct wk flu lab det,quantile,0.975,11.1
2026-02-21,2026-03-07,2,nb,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-03-07,2,nb,pct wk flu lab det,quantile,0.1,2.2
2026-02-21,2026-03-07,2,nb,pct wk flu lab det,quantile,0.25,3.9
2026-02-21,2026-03-07,2,nb,pct wk flu lab det,quantile,0.5,5.9
2026-02-21,2026-03-07,2,nb,pct wk flu lab det,quantile,0.75,8.2
2026-02-21,2026-03-07,2,nb,pct wk flu lab det,quantile,0.9,11.2
2026-02-21,2026-03-07,2,nb,pct wk flu lab det,quantile,0.975,14.9
2026-02-21,2026-03-14,3,nb,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-03-14,3,nb,pct wk flu lab det,quantile,0.1,1.6
2026-02-21,2026-03-14,3,nb,pct wk flu lab det,quantile,0.25,3
2026-02-21,2026-03-14,3,nb,pct wk flu lab det,quantile,0.5,4.8
2026-02-21,2026-03-14,3,nb,pct wk flu lab det,quantile,0.75,7.1
2026-02-21,2026-03-14,3,nb,pct wk flu lab det,quantile,0.9,9.5
2026-02-21,2026-03-14,3,nb,pct wk flu lab det,quantile,0.975,13.2
2026-02-21,2026-02-14,-1,nl,pct wk flu lab det,quantile,0.025,6.9
2026-02-21,2026-02-14,-1,nl,pct wk flu lab det,quantile,0.1,10.4
2026-02-21,2026-02-14,-1,nl,pct wk flu lab det,quantile,0.25,13.6
2026-02-21,2026-02-14,-1,nl,pct wk flu lab det,quantile,0.5,17
2026-02-21,2026-02-14,-1,nl,pct wk flu lab det,quantile,0.75,20.5
2026-02-21,2026-02-14,-1,nl,pct wk flu lab det,quantile,0.9,23.5
2026-02-21,2026-02-14,-1,nl,pct wk flu lab det,quantile,0.975,27.1
2026-02-21,2026-02-21,0,nl,pct wk flu lab det,quantile,0.025,6.8
2026-02-21,2026-02-21,0,nl,pct wk flu lab det,quantile,0.1,9.7
2026-02-21,2026-02-21,0,nl,pct wk flu lab det,quantile,0.25,12.4
2026-02-21,2026-02-21,0,nl,pct wk flu lab det,quantile,0.5,15.4
2026-02-21,2026-02-21,0,nl,pct wk flu lab det,quantile,0.75,18.6
2026-02-21,2026-02-21,0,nl,pct wk flu lab det,quantile,0.9,22.1
2026-02-21,2026-02-21,0,nl,pct wk flu lab det,quantile,0.975,25.6
2026-02-21,2026-02-28,1,nl,pct wk flu lab det,quantile,0.025,5.5
2026-02-21,2026-02-28,1,nl,pct wk flu lab det,quantile,0.1,8.2
2026-02-21,2026-02-28,1,nl,pct wk flu lab det,quantile,0.25,10.8
2026-02-21,2026-02-28,1,nl,pct wk flu lab det,quantile,0.5,14.4
2026-02-21,2026-02-28,1,nl,pct wk flu lab det,quantile,0.75,18.1
2026-02-21,2026-02-28,1,nl,pct wk flu lab det,quantile,0.9,21.7
2026-02-21,2026-02-28,1,nl,pct wk flu lab det,quantile,0.975,25.8
2026-02-21,2026-03-07,2,nl,pct wk flu lab det,quantile,0.025,4.8
2026-02-21,2026-03-07,2,nl,pct wk flu lab det,quantile,0.1,7.7
2026-02-21,2026-03-07,2,nl,pct wk flu lab det,quantile,0.25,10.2
2026-02-21,2026-03-07,2,nl,pct wk flu lab det,quantile,0.5,13.5
2026-02-21,2026-03-07,2,nl,pct wk flu lab det,quantile,0.75,17.8
2026-02-21,2026-03-07,2,nl,pct wk flu lab det,quantile,0.9,22.3
2026-02-21,2026-03-07,2,nl,pct wk flu lab det,quantile,0.975,27
2026-02-21,2026-03-14,3,nl,pct wk flu lab det,quantile,0.025,4.1
2026-02-21,2026-03-14,3,nl,pct wk flu lab det,quantile,0.1,5.9
2026-02-21,2026-03-14,3,nl,pct wk flu lab det,quantile,0.25,8.1
2026-02-21,2026-03-14,3,nl,pct wk flu lab det,quantile,0.5,10.7
2026-02-21,2026-03-14,3,nl,pct wk flu lab det,quantile,0.75,14.4
2026-02-21,2026-03-14,3,nl,pct wk flu lab det,quantile,0.9,18.3
2026-02-21,2026-03-14,3,nl,pct wk flu lab det,quantile,0.975,23.3
2026-02-21,2026-02-14,-1,ns,pct wk flu lab det,quantile,0.025,7.3
2026-02-21,2026-02-14,-1,ns,pct wk flu lab det,quantile,0.1,9.7
2026-02-21,2026-02-14,-1,ns,pct wk flu lab det,quantile,0.25,12
2026-02-21,2026-02-14,-1,ns,pct wk flu lab det,quantile,0.5,14.5
2026-02-21,2026-02-14,-1,ns,pct wk flu lab det,quantile,0.75,17
2026-02-21,2026-02-14,-1,ns,pct wk flu lab det,quantile,0.9,19.3
2026-02-21,2026-02-14,-1,ns,pct wk flu lab det,quantile,0.975,21.6
2026-02-21,2026-02-21,0,ns,pct wk flu lab det,quantile,0.025,6.5
2026-02-21,2026-02-21,0,ns,pct wk flu lab det,quantile,0.1,8.2
2026-02-21,2026-02-21,0,ns,pct wk flu lab det,quantile,0.25,9.7
2026-02-21,2026-02-21,0,ns,pct wk flu lab det,quantile,0.5,11.5
2026-02-21,2026-02-21,0,ns,pct wk flu lab det,quantile,0.75,13.4
2026-02-21,2026-02-21,0,ns,pct wk flu lab det,quantile,0.9,15.1
2026-02-21,2026-02-21,0,ns,pct wk flu lab det,quantile,0.975,17.2
2026-02-21,2026-02-28,1,ns,pct wk flu lab det,quantile,0.025,4.9
2026-02-21,2026-02-28,1,ns,pct wk flu lab det,quantile,0.1,6.8
2026-02-21,2026-02-28,1,ns,pct wk flu lab det,quantile,0.25,8.2
2026-02-21,2026-02-28,1,ns,pct wk flu lab det,quantile,0.5,10
2026-02-21,2026-02-28,1,ns,pct wk flu lab det,quantile,0.75,12
2026-02-21,2026-02-28,1,ns,pct wk flu lab det,quantile,0.9,14
2026-02-21,2026-02-28,1,ns,pct wk flu lab det,quantile,0.975,16.9
2026-02-21,2026-03-07,2,ns,pct wk flu lab det,quantile,0.025,4.3
2026-02-21,2026-03-07,2,ns,pct wk flu lab det,quantile,0.1,6
2026-02-21,2026-03-07,2,ns,pct wk flu lab det,quantile,0.25,7.3
2026-02-21,2026-03-07,2,ns,pct wk flu lab det,quantile,0.5,8.9
2026-02-21,2026-03-07,2,ns,pct wk flu lab det,quantile,0.75,11.1
2026-02-21,2026-03-07,2,ns,pct wk flu lab det,quantile,0.9,13.4
2026-02-21,2026-03-07,2,ns,pct wk flu lab det,quantile,0.975,16.6
2026-02-21,2026-03-14,3,ns,pct wk flu lab det,quantile,0.025,3.1
2026-02-21,2026-03-14,3,ns,pct wk flu lab det,quantile,0.1,4.4
2026-02-21,2026-03-14,3,ns,pct wk flu lab det,quantile,0.25,5.5
2026-02-21,2026-03-14,3,ns,pct wk flu lab det,quantile,0.5,7.1
2026-02-21,2026-03-14,3,ns,pct wk flu lab det,quantile,0.75,9.2
2026-02-21,2026-03-14,3,ns,pct wk flu lab det,quantile,0.9,11.4
2026-02-21,2026-03-14,3,ns,pct wk flu lab det,quantile,0.975,14.5
2026-02-21,2026-02-14,-1,nu,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-02-14,-1,nu,pct wk flu lab det,quantile,0.1,0
2026-02-21,2026-02-14,-1,nu,pct wk flu lab det,quantile,0.25,0
2026-02-21,2026-02-14,-1,nu,pct wk flu lab det,quantile,0.5,4.7
2026-02-21,2026-02-14,-1,nu,pct wk flu lab det,quantile,0.75,14.7
2026-02-21,2026-02-14,-1,nu,pct wk flu lab det,quantile,0.9,23.7
2026-02-21,2026-02-14,-1,nu,pct wk flu lab det,quantile,0.975,33
2026-02-21,2026-02-21,0,nu,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-02-21,0,nu,pct wk flu lab det,quantile,0.1,0
2026-02-21,2026-02-21,0,nu,pct wk flu lab det,quantile,0.25,0
2026-02-21,2026-02-21,0,nu,pct wk flu lab det,quantile,0.5,2.6
2026-02-21,2026-02-21,0,nu,pct wk flu lab det,quantile,0.75,6
2026-02-21,2026-02-21,0,nu,pct wk flu lab det,quantile,0.9,9.7
2026-02-21,2026-02-21,0,nu,pct wk flu lab det,quantile,0.975,14.4
2026-02-21,2026-02-28,1,nu,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-02-28,1,nu,pct wk flu lab det,quantile,0.1,0
2026-02-21,2026-02-28,1,nu,pct wk flu lab det,quantile,0.25,0
2026-02-21,2026-02-28,1,nu,pct wk flu lab det,quantile,0.5,3.8
2026-02-21,2026-02-28,1,nu,pct wk flu lab det,quantile,0.75,10.1
2026-02-21,2026-02-28,1,nu,pct wk flu lab det,quantile,0.9,15.2
2026-02-21,2026-02-28,1,nu,pct wk flu lab det,quantile,0.975,21.9
2026-02-21,2026-03-07,2,nu,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-03-07,2,nu,pct wk flu lab det,quantile,0.1,0
2026-02-21,2026-03-07,2,nu,pct wk flu lab det,quantile,0.25,0
2026-02-21,2026-03-07,2,nu,pct wk flu lab det,quantile,0.5,3.1
2026-02-21,2026-03-07,2,nu,pct wk flu lab det,quantile,0.75,9.2
2026-02-21,2026-03-07,2,nu,pct wk flu lab det,quantile,0.9,15.1
2026-02-21,2026-03-07,2,nu,pct wk flu lab det,quantile,0.975,25
2026-02-21,2026-03-14,3,nu,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-03-14,3,nu,pct wk flu lab det,quantile,0.1,0
2026-02-21,2026-03-14,3,nu,pct wk flu lab det,quantile,0.25,0
2026-02-21,2026-03-14,3,nu,pct wk flu lab det,quantile,0.5,4
2026-02-21,2026-03-14,3,nu,pct wk flu lab det,quantile,0.75,10.8
2026-02-21,2026-03-14,3,nu,pct wk flu lab det,quantile,0.9,16.7
2026-02-21,2026-03-14,3,nu,pct wk flu lab det,quantile,0.975,27.9
2026-02-21,2026-02-14,-1,on,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-02-14,-1,on,pct wk flu lab det,quantile,0.1,0
2026-02-21,2026-02-14,-1,on,pct wk flu lab det,quantile,0.25,0
2026-02-21,2026-02-14,-1,on,pct wk flu lab det,quantile,0.5,3.1
2026-02-21,2026-02-14,-1,on,pct wk flu lab det,quantile,0.75,7
2026-02-21,2026-02-14,-1,on,pct wk flu lab det,quantile,0.9,10.2
2026-02-21,2026-02-14,-1,on,pct wk flu lab det,quantile,0.975,13.9
2026-02-21,2026-02-21,0,on,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-02-21,0,on,pct wk flu lab det,quantile,0.1,0
2026-02-21,2026-02-21,0,on,pct wk flu lab det,quantile,0.25,0
2026-02-21,2026-02-21,0,on,pct wk flu lab det,quantile,0.5,2.5
2026-02-21,2026-02-21,0,on,pct wk flu lab det,quantile,0.75,4.8
2026-02-21,2026-02-21,0,on,pct wk flu lab det,quantile,0.9,7.2
2026-02-21,2026-02-21,0,on,pct wk flu lab det,quantile,0.975,10
2026-02-21,2026-02-28,1,on,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-02-28,1,on,pct wk flu lab det,quantile,0.1,0
2026-02-21,2026-02-28,1,on,pct wk flu lab det,quantile,0.25,0
2026-02-21,2026-02-28,1,on,pct wk flu lab det,quantile,0.5,2.2
2026-02-21,2026-02-28,1,on,pct wk flu lab det,quantile,0.75,4.4
2026-02-21,2026-02-28,1,on,pct wk flu lab det,quantile,0.9,6.9
2026-02-21,2026-02-28,1,on,pct wk flu lab det,quantile,0.975,10.3
2026-02-21,2026-03-07,2,on,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-03-07,2,on,pct wk flu lab det,quantile,0.1,0
2026-02-21,2026-03-07,2,on,pct wk flu lab det,quantile,0.25,0
2026-02-21,2026-03-07,2,on,pct wk flu lab det,quantile,0.5,1.8
2026-02-21,2026-03-07,2,on,pct wk flu lab det,quantile,0.75,3.9
2026-02-21,2026-03-07,2,on,pct wk flu lab det,quantile,0.9,6.5
2026-02-21,2026-03-07,2,on,pct wk flu lab det,quantile,0.975,9.6
2026-02-21,2026-03-14,3,on,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-03-14,3,on,pct wk flu lab det,quantile,0.1,0
2026-02-21,2026-03-14,3,on,pct wk flu lab det,quantile,0.25,0
2026-02-21,2026-03-14,3,on,pct wk flu lab det,quantile,0.5,1.8
2026-02-21,2026-03-14,3,on,pct wk flu lab det,quantile,0.75,3.8
2026-02-21,2026-03-14,3,on,pct wk flu lab det,quantile,0.9,6.1
2026-02-21,2026-03-14,3,on,pct wk flu lab det,quantile,0.975,9
2026-02-21,2026-02-14,-1,pe,pct wk flu lab det,quantile,0.025,19.7
2026-02-21,2026-02-14,-1,pe,pct wk flu lab det,quantile,0.1,24
2026-02-21,2026-02-14,-1,pe,pct wk flu lab det,quantile,0.25,27.9
2026-02-21,2026-02-14,-1,pe,pct wk flu lab det,quantile,0.5,31.8
2026-02-21,2026-02-14,-1,pe,pct wk flu lab det,quantile,0.75,36.3
2026-02-21,2026-02-14,-1,pe,pct wk flu lab det,quantile,0.9,40.3
2026-02-21,2026-02-14,-1,pe,pct wk flu lab det,quantile,0.975,44.5
2026-02-21,2026-02-21,0,pe,pct wk flu lab det,quantile,0.025,12.4
2026-02-21,2026-02-21,0,pe,pct wk flu lab det,quantile,0.1,16
2026-02-21,2026-02-21,0,pe,pct wk flu lab det,quantile,0.25,19.8
2026-02-21,2026-02-21,0,pe,pct wk flu lab det,quantile,0.5,24.5
2026-02-21,2026-02-21,0,pe,pct wk flu lab det,quantile,0.75,29.5
2026-02-21,2026-02-21,0,pe,pct wk flu lab det,quantile,0.9,34.1
2026-02-21,2026-02-21,0,pe,pct wk flu lab det,quantile,0.975,39.7
2026-02-21,2026-02-28,1,pe,pct wk flu lab det,quantile,0.025,11.5
2026-02-21,2026-02-28,1,pe,pct wk flu lab det,quantile,0.1,16.9
2026-02-21,2026-02-28,1,pe,pct wk flu lab det,quantile,0.25,21.9
2026-02-21,2026-02-28,1,pe,pct wk flu lab det,quantile,0.5,28.7
2026-02-21,2026-02-28,1,pe,pct wk flu lab det,quantile,0.75,36.6
2026-02-21,2026-02-28,1,pe,pct wk flu lab det,quantile,0.9,43.6
2026-02-21,2026-02-28,1,pe,pct wk flu lab det,quantile,0.975,53
2026-02-21,2026-03-07,2,pe,pct wk flu lab det,quantile,0.025,7.7
2026-02-21,2026-03-07,2,pe,pct wk flu lab det,quantile,0.1,11.9
2026-02-21,2026-03-07,2,pe,pct wk flu lab det,quantile,0.25,15.2
2026-02-21,2026-03-07,2,pe,pct wk flu lab det,quantile,0.5,20.3
2026-02-21,2026-03-07,2,pe,pct wk flu lab det,quantile,0.75,26.7
2026-02-21,2026-03-07,2,pe,pct wk flu lab det,quantile,0.9,33.7
2026-02-21,2026-03-07,2,pe,pct wk flu lab det,quantile,0.975,42
2026-02-21,2026-03-14,3,pe,pct wk flu lab det,quantile,0.025,7.8
2026-02-21,2026-03-14,3,pe,pct wk flu lab det,quantile,0.1,10.6
2026-02-21,2026-03-14,3,pe,pct wk flu lab det,quantile,0.25,13.7
2026-02-21,2026-03-14,3,pe,pct wk flu lab det,quantile,0.5,18.2
2026-02-21,2026-03-14,3,pe,pct wk flu lab det,quantile,0.75,24
2026-02-21,2026-03-14,3,pe,pct wk flu lab det,quantile,0.9,31.1
2026-02-21,2026-03-14,3,pe,pct wk flu lab det,quantile,0.975,40.7
2026-02-21,2026-02-14,-1,prairies,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-02-14,-1,prairies,pct wk flu lab det,quantile,0.1,0
2026-02-21,2026-02-14,-1,prairies,pct wk flu lab det,quantile,0.25,2.6
2026-02-21,2026-02-14,-1,prairies,pct wk flu lab det,quantile,0.5,6
2026-02-21,2026-02-14,-1,prairies,pct wk flu lab det,quantile,0.75,9.6
2026-02-21,2026-02-14,-1,prairies,pct wk flu lab det,quantile,0.9,13.1
2026-02-21,2026-02-14,-1,prairies,pct wk flu lab det,quantile,0.975,16.6
2026-02-21,2026-02-21,0,prairies,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-02-21,0,prairies,pct wk flu lab det,quantile,0.1,0.8
2026-02-21,2026-02-21,0,prairies,pct wk flu lab det,quantile,0.25,3.2
2026-02-21,2026-02-21,0,prairies,pct wk flu lab det,quantile,0.5,6.2
2026-02-21,2026-02-21,0,prairies,pct wk flu lab det,quantile,0.75,9.4
2026-02-21,2026-02-21,0,prairies,pct wk flu lab det,quantile,0.9,12.3
2026-02-21,2026-02-21,0,prairies,pct wk flu lab det,quantile,0.975,15.7
2026-02-21,2026-02-28,1,prairies,pct wk flu lab det,quantile,0.025,0
2026-02-21,2026-02-28,1,prairies,pct wk flu lab det,quantile,0.1,0.7
2026-02-21,2026-02-28,1,prairies,pct wk flu lab det,quantile,0.25,3.8
