reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2026-02-28,2026-03-14,2,atlantic,pct wk flu lab det,quantile,0.75,8
2026-02-28,2026-03-14,2,atlantic,pct wk flu lab det,quantile,0.9,9.2
2026-02-28,2026-03-14,2,atlantic,pct wk flu lab det,quantile,0.975,10.5
2026-02-28,2026-03-21,3,atlantic,pct wk flu lab det,quantile,0.025,3.9
2026-02-28,2026-03-21,3,atlantic,pct wk flu lab det,quantile,0.1,5
2026-02-28,2026-03-21,3,atlantic,pct wk flu lab det,quantile,0.25,6
2026-02-28,2026-03-21,3,atlantic,pct wk flu lab det,quantile,0.5,7.2
2026-02-28,2026-03-21,3,atlantic,pct wk flu lab det,quantile,0.75,8.7
2026-02-28,2026-03-21,3,atlantic,pct wk flu lab det,quantile,0.9,10.5
2026-02-28,2026-03-21,3,atlantic,pct wk flu lab det,quantile,0.975,12.7
2026-02-28,2026-02-21,-1,bc,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-02-21,-1,bc,pct wk flu lab det,quantile,0.1,1.7
2026-02-28,2026-02-21,-1,bc,pct wk flu lab det,quantile,0.25,3.7
2026-02-28,2026-02-21,-1,bc,pct wk flu lab det,quantile,0.5,6.1
2026-02-28,2026-02-21,-1,bc,pct wk flu lab det,quantile,0.75,8.2
2026-02-28,2026-02-21,-1,bc,pct wk flu lab det,quantile,0.9,10.1
2026-02-28,2026-02-21,-1,bc,pct wk flu lab det,quantile,0.975,12.1
2026-02-28,2026-02-28,0,bc,pct wk flu lab det,quantile,0.025,1.5
2026-02-28,2026-02-28,0,bc,pct wk flu lab det,quantile,0.1,2.8
2026-02-28,2026-02-28,0,bc,pct wk flu lab det,quantile,0.25,3.7
2026-02-28,2026-02-28,0,bc,pct wk flu lab det,quantile,0.5,4.5
2026-02-28,2026-02-28,0,bc,pct wk flu lab det,quantile,0.75,5.5
2026-02-28,2026-02-28,0,bc,pct wk flu lab det,quantile,0.9,6.3
2026-02-28,2026-02-28,0,bc,pct wk flu lab det,quantile,0.975,7.5
2026-02-28,2026-03-07,1,bc,pct wk flu lab det,quantile,0.025,1.6
2026-02-28,2026-03-07,1,bc,pct wk flu lab det,quantile,0.1,2.5
2026-02-28,2026-03-07,1,bc,pct wk flu lab det,quantile,0.25,3.3
2026-02-28,2026-03-07,1,bc,pct wk flu lab det,quantile,0.5,4.4
2026-02-28,2026-03-07,1,bc,pct wk flu lab det,quantile,0.75,5.2
2026-02-28,2026-03-07,1,bc,pct wk flu lab det,quantile,0.9,6.3
2026-02-28,2026-03-07,1,bc,pct wk flu lab det,quantile,0.975,7.4
2026-02-28,2026-03-14,2,bc,pct wk flu lab det,quantile,0.025,1.1
2026-02-28,2026-03-14,2,bc,pct wk flu lab det,quantile,0.1,1.9
2026-02-28,2026-03-14,2,bc,pct wk flu lab det,quantile,0.25,2.6
2026-02-28,2026-03-14,2,bc,pct wk flu lab det,quantile,0.5,3.4
2026-02-28,2026-03-14,2,bc,pct wk flu lab det,quantile,0.75,4.2
2026-02-28,2026-03-14,2,bc,pct wk flu lab det,quantile,0.9,5
2026-02-28,2026-03-14,2,bc,pct wk flu lab det,quantile,0.975,6.1
2026-02-28,2026-03-21,3,bc,pct wk flu lab det,quantile,0.025,1.1
2026-02-28,2026-03-21,3,bc,pct wk flu lab det,quantile,0.1,2.1
2026-02-28,2026-03-21,3,bc,pct wk flu lab det,quantile,0.25,2.9
2026-02-28,2026-03-21,3,bc,pct wk flu lab det,quantile,0.5,3.9
2026-02-28,2026-03-21,3,bc,pct wk flu lab det,quantile,0.75,5
2026-02-28,2026-03-21,3,bc,pct wk flu lab det,quantile,0.9,6.1
2026-02-28,2026-03-21,3,bc,pct wk flu lab det,quantile,0.975,7.6
2026-02-28,2026-02-21,-1,ca,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-02-21,-1,ca,pct wk flu lab det,quantile,0.1,0
2026-02-28,2026-02-21,-1,ca,pct wk flu lab det,quantile,0.25,2.5
2026-02-28,2026-02-21,-1,ca,pct wk flu lab det,quantile,0.5,5.5
2026-02-28,2026-02-21,-1,ca,pct wk flu lab det,quantile,0.75,8.3
2026-02-28,2026-02-21,-1,ca,pct wk flu lab det,quantile,0.9,10.9
2026-02-28,2026-02-21,-1,ca,pct wk flu lab det,quantile,0.975,14.1
2026-02-28,2026-02-28,0,ca,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-02-28,0,ca,pct wk flu lab det,quantile,0.1,1.7
2026-02-28,2026-02-28,0,ca,pct wk flu lab det,quantile,0.25,3.6
2026-02-28,2026-02-28,0,ca,pct wk flu lab det,quantile,0.5,5.4
2026-02-28,2026-02-28,0,ca,pct wk flu lab det,quantile,0.75,7.3
2026-02-28,2026-02-28,0,ca,pct wk flu lab det,quantile,0.9,9.2
2026-02-28,2026-02-28,0,ca,pct wk flu lab det,quantile,0.975,11.7
2026-02-28,2026-03-07,1,ca,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-03-07,1,ca,pct wk flu lab det,quantile,0.1,1.7
2026-02-28,2026-03-07,1,ca,pct wk flu lab det,quantile,0.25,3.1
2026-02-28,2026-03-07,1,ca,pct wk flu lab det,quantile,0.5,4.5
2026-02-28,2026-03-07,1,ca,pct wk flu lab det,quantile,0.75,6.3
2026-02-28,2026-03-07,1,ca,pct wk flu lab det,quantile,0.9,7.7
2026-02-28,2026-03-07,1,ca,pct wk flu lab det,quantile,0.975,9.7
2026-02-28,2026-03-14,2,ca,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-03-14,2,ca,pct wk flu lab det,quantile,0.1,1.7
2026-02-28,2026-03-14,2,ca,pct wk flu lab det,quantile,0.25,3.1
2026-02-28,2026-03-14,2,ca,pct wk flu lab det,quantile,0.5,4.8
2026-02-28,2026-03-14,2,ca,pct wk flu lab det,quantile,0.75,6.6
2026-02-28,2026-03-14,2,ca,pct wk flu lab det,quantile,0.9,8.3
2026-02-28,2026-03-14,2,ca,pct wk flu lab det,quantile,0.975,10.7
2026-02-28,2026-03-21,3,ca,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-03-21,3,ca,pct wk flu lab det,quantile,0.1,1.3
2026-02-28,2026-03-21,3,ca,pct wk flu lab det,quantile,0.25,2.6
2026-02-28,2026-03-21,3,ca,pct wk flu lab det,quantile,0.5,3.9
2026-02-28,2026-03-21,3,ca,pct wk flu lab det,quantile,0.75,5.7
2026-02-28,2026-03-21,3,ca,pct wk flu lab det,quantile,0.9,7.2
2026-02-28,2026-03-21,3,ca,pct wk flu lab det,quantile,0.975,9.6
2026-02-28,2026-02-21,-1,mb,pct wk flu lab det,quantile,0.025,0.7
2026-02-28,2026-02-21,-1,mb,pct wk flu lab det,quantile,0.1,0.7
2026-02-28,2026-02-21,-1,mb,pct wk flu lab det,quantile,0.25,0.7
2026-02-28,2026-02-21,-1,mb,pct wk flu lab det,quantile,0.5,1.4
2026-02-28,2026-02-21,-1,mb,pct wk flu lab det,quantile,0.75,3.8
2026-02-28,2026-02-21,-1,mb,pct wk flu lab det,quantile,0.9,5.8
2026-02-28,2026-02-21,-1,mb,pct wk flu lab det,quantile,0.975,8.2
2026-02-28,2026-02-28,0,mb,pct wk flu lab det,quantile,0.025,0.8
2026-02-28,2026-02-28,0,mb,pct wk flu lab det,quantile,0.1,0.8
2026-02-28,2026-02-28,0,mb,pct wk flu lab det,quantile,0.25,0.8
2026-02-28,2026-02-28,0,mb,pct wk flu lab det,quantile,0.5,1.7
2026-02-28,2026-02-28,0,mb,pct wk flu lab det,quantile,0.75,3.1
2026-02-28,2026-02-28,0,mb,pct wk flu lab det,quantile,0.9,4.3
2026-02-28,2026-02-28,0,mb,pct wk flu lab det,quantile,0.975,6
2026-02-28,2026-03-07,1,mb,pct wk flu lab det,quantile,0.025,0.7
2026-02-28,2026-03-07,1,mb,pct wk flu lab det,quantile,0.1,0.7
2026-02-28,2026-03-07,1,mb,pct wk flu lab det,quantile,0.25,0.7
2026-02-28,2026-03-07,1,mb,pct wk flu lab det,quantile,0.5,1.6
2026-02-28,2026-03-07,1,mb,pct wk flu lab det,quantile,0.75,2.7
2026-02-28,2026-03-07,1,mb,pct wk flu lab det,quantile,0.9,4
2026-02-28,2026-03-07,1,mb,pct wk flu lab det,quantile,0.975,5.2
2026-02-28,2026-03-14,2,mb,pct wk flu lab det,quantile,0.025,0.8
2026-02-28,2026-03-14,2,mb,pct wk flu lab det,quantile,0.1,0.8
2026-02-28,2026-03-14,2,mb,pct wk flu lab det,quantile,0.25,0.8
2026-02-28,2026-03-14,2,mb,pct wk flu lab det,quantile,0.5,1.7
2026-02-28,2026-03-14,2,mb,pct wk flu lab det,quantile,0.75,2.9
2026-02-28,2026-03-14,2,mb,pct wk flu lab det,quantile,0.9,4.1
2026-02-28,2026-03-14,2,mb,pct wk flu lab det,quantile,0.975,5.3
2026-02-28,2026-03-21,3,mb,pct wk flu lab det,quantile,0.025,0.8
2026-02-28,2026-03-21,3,mb,pct wk flu lab det,quantile,0.1,0.8
2026-02-28,2026-03-21,3,mb,pct wk flu lab det,quantile,0.25,0.8
2026-02-28,2026-03-21,3,mb,pct wk flu lab det,quantile,0.5,1.5
2026-02-28,2026-03-21,3,mb,pct wk flu lab det,quantile,0.75,2.7
2026-02-28,2026-03-21,3,mb,pct wk flu lab det,quantile,0.9,3.8
2026-02-28,2026-03-21,3,mb,pct wk flu lab det,quantile,0.975,5.1
2026-02-28,2026-02-21,-1,nb,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-02-21,-1,nb,pct wk flu lab det,quantile,0.1,0
2026-02-28,2026-02-21,-1,nb,pct wk flu lab det,quantile,0.25,1.7
2026-02-28,2026-02-21,-1,nb,pct wk flu lab det,quantile,0.5,4.8
2026-02-28,2026-02-21,-1,nb,pct wk flu lab det,quantile,0.75,8.3
2026-02-28,2026-02-21,-1,nb,pct wk flu lab det,quantile,0.9,10.9
2026-02-28,2026-02-21,-1,nb,pct wk flu lab det,quantile,0.975,14.7
2026-02-28,2026-02-28,0,nb,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-02-28,0,nb,pct wk flu lab det,quantile,0.1,1.3
2026-02-28,2026-02-28,0,nb,pct wk flu lab det,quantile,0.25,3
2026-02-28,2026-02-28,0,nb,pct wk flu lab det,quantile,0.5,4.7
2026-02-28,2026-02-28,0,nb,pct wk flu lab det,quantile,0.75,6.3
2026-02-28,2026-02-28,0,nb,pct wk flu lab det,quantile,0.9,7.9
2026-02-28,2026-02-28,0,nb,pct wk flu lab det,quantile,0.975,10
2026-02-28,2026-03-07,1,nb,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-03-07,1,nb,pct wk flu lab det,quantile,0.1,0.9
2026-02-28,2026-03-07,1,nb,pct wk flu lab det,quantile,0.25,1.7
2026-02-28,2026-03-07,1,nb,pct wk flu lab det,quantile,0.5,2.7
2026-02-28,2026-03-07,1,nb,pct wk flu lab det,quantile,0.75,3.8
2026-02-28,2026-03-07,1,nb,pct wk flu lab det,quantile,0.9,4.7
2026-02-28,2026-03-07,1,nb,pct wk flu lab det,quantile,0.975,5.8
2026-02-28,2026-03-14,2,nb,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-03-14,2,nb,pct wk flu lab det,quantile,0.1,0.8
2026-02-28,2026-03-14,2,nb,pct wk flu lab det,quantile,0.25,1.5
2026-02-28,2026-03-14,2,nb,pct wk flu lab det,quantile,0.5,2.3
2026-02-28,2026-03-14,2,nb,pct wk flu lab det,quantile,0.75,3.1
2026-02-28,2026-03-14,2,nb,pct wk flu lab det,quantile,0.9,4
2026-02-28,2026-03-14,2,nb,pct wk flu lab det,quantile,0.975,5.2
2026-02-28,2026-03-21,3,nb,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-03-21,3,nb,pct wk flu lab det,quantile,0.1,0.9
2026-02-28,2026-03-21,3,nb,pct wk flu lab det,quantile,0.25,2.1
2026-02-28,2026-03-21,3,nb,pct wk flu lab det,quantile,0.5,3.3
2026-02-28,2026-03-21,3,nb,pct wk flu lab det,quantile,0.75,4.8
2026-02-28,2026-03-21,3,nb,pct wk flu lab det,quantile,0.9,6.3
2026-02-28,2026-03-21,3,nb,pct wk flu lab det,quantile,0.975,8.5
2026-02-28,2026-02-21,-1,nl,pct wk flu lab det,quantile,0.025,1.5
2026-02-28,2026-02-21,-1,nl,pct wk flu lab det,quantile,0.1,4.9
2026-02-28,2026-02-21,-1,nl,pct wk flu lab det,quantile,0.25,8.3
2026-02-28,2026-02-21,-1,nl,pct wk flu lab det,quantile,0.5,11.9
2026-02-28,2026-02-21,-1,nl,pct wk flu lab det,quantile,0.75,15.2
2026-02-28,2026-02-21,-1,nl,pct wk flu lab det,quantile,0.9,17.9
2026-02-28,2026-02-21,-1,nl,pct wk flu lab det,quantile,0.975,21.4
2026-02-28,2026-02-28,0,nl,pct wk flu lab det,quantile,0.025,4.1
2026-02-28,2026-02-28,0,nl,pct wk flu lab det,quantile,0.1,6.2
2026-02-28,2026-02-28,0,nl,pct wk flu lab det,quantile,0.25,8.3
2026-02-28,2026-02-28,0,nl,pct wk flu lab det,quantile,0.5,10.3
2026-02-28,2026-02-28,0,nl,pct wk flu lab det,quantile,0.75,12.4
2026-02-28,2026-02-28,0,nl,pct wk flu lab det,quantile,0.9,14.2
2026-02-28,2026-02-28,0,nl,pct wk flu lab det,quantile,0.975,16.8
2026-02-28,2026-03-07,1,nl,pct wk flu lab det,quantile,0.025,4.2
2026-02-28,2026-03-07,1,nl,pct wk flu lab det,quantile,0.1,6.6
2026-02-28,2026-03-07,1,nl,pct wk flu lab det,quantile,0.25,8.5
2026-02-28,2026-03-07,1,nl,pct wk flu lab det,quantile,0.5,10.5
2026-02-28,2026-03-07,1,nl,pct wk flu lab det,quantile,0.75,12.8
2026-02-28,2026-03-07,1,nl,pct wk flu lab det,quantile,0.9,14.6
2026-02-28,2026-03-07,1,nl,pct wk flu lab det,quantile,0.975,17.4
2026-02-28,2026-03-14,2,nl,pct wk flu lab det,quantile,0.025,4.8
2026-02-28,2026-03-14,2,nl,pct wk flu lab det,quantile,0.1,7.5
2026-02-28,2026-03-14,2,nl,pct wk flu lab det,quantile,0.25,9.6
2026-02-28,2026-03-14,2,nl,pct wk flu lab det,quantile,0.5,11.9
2026-02-28,2026-03-14,2,nl,pct wk flu lab det,quantile,0.75,14.4
2026-02-28,2026-03-14,2,nl,pct wk flu lab det,quantile,0.9,16.8
2026-02-28,2026-03-14,2,nl,pct wk flu lab det,quantile,0.975,19.9
2026-02-28,2026-03-21,3,nl,pct wk flu lab det,quantile,0.025,3.8
2026-02-28,2026-03-21,3,nl,pct wk flu lab det,quantile,0.1,5.9
2026-02-28,2026-03-21,3,nl,pct wk flu lab det,quantile,0.25,7.7
2026-02-28,2026-03-21,3,nl,pct wk flu lab det,quantile,0.5,9.9
2026-02-28,2026-03-21,3,nl,pct wk flu lab det,quantile,0.75,12.3
2026-02-28,2026-03-21,3,nl,pct wk flu lab det,quantile,0.9,14.7
2026-02-28,2026-03-21,3,nl,pct wk flu lab det,quantile,0.975,17.9
2026-02-28,2026-02-21,-1,ns,pct wk flu lab det,quantile,0.025,7.6
2026-02-28,2026-02-21,-1,ns,pct wk flu lab det,quantile,0.1,9.7
2026-02-28,2026-02-21,-1,ns,pct wk flu lab det,quantile,0.25,12
2026-02-28,2026-02-21,-1,ns,pct wk flu lab det,quantile,0.5,14.4
2026-02-28,2026-02-21,-1,ns,pct wk flu lab det,quantile,0.75,16.9
2026-02-28,2026-02-21,-1,ns,pct wk flu lab det,quantile,0.9,19
2026-02-28,2026-02-21,-1,ns,pct wk flu lab det,quantile,0.975,22
2026-02-28,2026-02-28,0,ns,pct wk flu lab det,quantile,0.025,7.2
2026-02-28,2026-02-28,0,ns,pct wk flu lab det,quantile,0.1,8.5
2026-02-28,2026-02-28,0,ns,pct wk flu lab det,quantile,0.25,9.8
2026-02-28,2026-02-28,0,ns,pct wk flu lab det,quantile,0.5,11.3
2026-02-28,2026-02-28,0,ns,pct wk flu lab det,quantile,0.75,13
2026-02-28,2026-02-28,0,ns,pct wk flu lab det,quantile,0.9,14.5
2026-02-28,2026-02-28,0,ns,pct wk flu lab det,quantile,0.975,16.2
2026-02-28,2026-03-07,1,ns,pct wk flu lab det,quantile,0.025,5
2026-02-28,2026-03-07,1,ns,pct wk flu lab det,quantile,0.1,6.1
2026-02-28,2026-03-07,1,ns,pct wk flu lab det,quantile,0.25,7.1
2026-02-28,2026-03-07,1,ns,pct wk flu lab det,quantile,0.5,8.4
2026-02-28,2026-03-07,1,ns,pct wk flu lab det,quantile,0.75,9.6
2026-02-28,2026-03-07,1,ns,pct wk flu lab det,quantile,0.9,11
2026-02-28,2026-03-07,1,ns,pct wk flu lab det,quantile,0.975,12.7
2026-02-28,2026-03-14,2,ns,pct wk flu lab det,quantile,0.025,6.2
2026-02-28,2026-03-14,2,ns,pct wk flu lab det,quantile,0.1,7.8
2026-02-28,2026-03-14,2,ns,pct wk flu lab det,quantile,0.25,9
2026-02-28,2026-03-14,2,ns,pct wk flu lab det,quantile,0.5,10.6
2026-02-28,2026-03-14,2,ns,pct wk flu lab det,quantile,0.75,12.7
2026-02-28,2026-03-14,2,ns,pct wk flu lab det,quantile,0.9,14.5
2026-02-28,2026-03-14,2,ns,pct wk flu lab det,quantile,0.975,16.7
2026-02-28,2026-03-21,3,ns,pct wk flu lab det,quantile,0.025,6.1
2026-02-28,2026-03-21,3,ns,pct wk flu lab det,quantile,0.1,7.8
2026-02-28,2026-03-21,3,ns,pct wk flu lab det,quantile,0.25,9
2026-02-28,2026-03-21,3,ns,pct wk flu lab det,quantile,0.5,11.2
2026-02-28,2026-03-21,3,ns,pct wk flu lab det,quantile,0.75,13.4
2026-02-28,2026-03-21,3,ns,pct wk flu lab det,quantile,0.9,15.8
2026-02-28,2026-03-21,3,ns,pct wk flu lab det,quantile,0.975,18.4
2026-02-28,2026-02-21,-1,on,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-02-21,-1,on,pct wk flu lab det,quantile,0.1,0
2026-02-28,2026-02-21,-1,on,pct wk flu lab det,quantile,0.25,0
2026-02-28,2026-02-21,-1,on,pct wk flu lab det,quantile,0.5,2.9
2026-02-28,2026-02-21,-1,on,pct wk flu lab det,quantile,0.75,6.3
2026-02-28,2026-02-21,-1,on,pct wk flu lab det,quantile,0.9,9.7
2026-02-28,2026-02-21,-1,on,pct wk flu lab det,quantile,0.975,13.2
2026-02-28,2026-02-28,0,on,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-02-28,0,on,pct wk flu lab det,quantile,0.1,0
2026-02-28,2026-02-28,0,on,pct wk flu lab det,quantile,0.25,0.6
2026-02-28,2026-02-28,0,on,pct wk flu lab det,quantile,0.5,2.7
2026-02-28,2026-02-28,0,on,pct wk flu lab det,quantile,0.75,5.2
2026-02-28,2026-02-28,0,on,pct wk flu lab det,quantile,0.9,7.5
2026-02-28,2026-02-28,0,on,pct wk flu lab det,quantile,0.975,10.1
2026-02-28,2026-03-07,1,on,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-03-07,1,on,pct wk flu lab det,quantile,0.1,0
2026-02-28,2026-03-07,1,on,pct wk flu lab det,quantile,0.25,0.3
2026-02-28,2026-03-07,1,on,pct wk flu lab det,quantile,0.5,2.8
2026-02-28,2026-03-07,1,on,pct wk flu lab det,quantile,0.75,5.1
2026-02-28,2026-03-07,1,on,pct wk flu lab det,quantile,0.9,7.1
2026-02-28,2026-03-07,1,on,pct wk flu lab det,quantile,0.975,9.9
2026-02-28,2026-03-14,2,on,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-03-14,2,on,pct wk flu lab det,quantile,0.1,0
2026-02-28,2026-03-14,2,on,pct wk flu lab det,quantile,0.25,0.5
2026-02-28,2026-03-14,2,on,pct wk flu lab det,quantile,0.5,2.7
2026-02-28,2026-03-14,2,on,pct wk flu lab det,quantile,0.75,5.2
2026-02-28,2026-03-14,2,on,pct wk flu lab det,quantile,0.9,7.1
2026-02-28,2026-03-14,2,on,pct wk flu lab det,quantile,0.975,9.8
2026-02-28,2026-03-21,3,on,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-03-21,3,on,pct wk flu lab det,quantile,0.1,0
2026-02-28,2026-03-21,3,on,pct wk flu lab det,quantile,0.25,0.7
2026-02-28,2026-03-21,3,on,pct wk flu lab det,quantile,0.5,3
2026-02-28,2026-03-21,3,on,pct wk flu lab det,quantile,0.75,5.7
2026-02-28,2026-03-21,3,on,pct wk flu lab det,quantile,0.9,8.1
2026-02-28,2026-03-21,3,on,pct wk flu lab det,quantile,0.975,11
2026-02-28,2026-02-21,-1,pe,pct wk flu lab det,quantile,0.025,6.5
2026-02-28,2026-02-21,-1,pe,pct wk flu lab det,quantile,0.1,11.3
2026-02-28,2026-02-21,-1,pe,pct wk flu lab det,quantile,0.25,15.7
2026-02-28,2026-02-21,-1,pe,pct wk flu lab det,quantile,0.5,20.3
2026-02-28,2026-02-21,-1,pe,pct wk flu lab det,quantile,0.75,24.6
2026-02-28,2026-02-21,-1,pe,pct wk flu lab det,quantile,0.9,28.4
2026-02-28,2026-02-21,-1,pe,pct wk flu lab det,quantile,0.975,32.6
2026-02-28,2026-02-28,0,pe,pct wk flu lab det,quantile,0.025,6.9
2026-02-28,2026-02-28,0,pe,pct wk flu lab det,quantile,0.1,11.2
2026-02-28,2026-02-28,0,pe,pct wk flu lab det,quantile,0.25,13.9
2026-02-28,2026-02-28,0,pe,pct wk flu lab det,quantile,0.5,17.1
2026-02-28,2026-02-28,0,pe,pct wk flu lab det,quantile,0.75,20.3
2026-02-28,2026-02-28,0,pe,pct wk flu lab det,quantile,0.9,23.3
2026-02-28,2026-02-28,0,pe,pct wk flu lab det,quantile,0.975,26.7
2026-02-28,2026-03-07,1,pe,pct wk flu lab det,quantile,0.025,14.6
2026-02-28,2026-03-07,1,pe,pct wk flu lab det,quantile,0.1,23
2026-02-28,2026-03-07,1,pe,pct wk flu lab det,quantile,0.25,29.1
2026-02-28,2026-03-07,1,pe,pct wk flu lab det,quantile,0.5,35.2
2026-02-28,2026-03-07,1,pe,pct wk flu lab det,quantile,0.75,42.3
2026-02-28,2026-03-07,1,pe,pct wk flu lab det,quantile,0.9,48.3
2026-02-28,2026-03-07,1,pe,pct wk flu lab det,quantile,0.975,56.5
2026-02-28,2026-03-14,2,pe,pct wk flu lab det,quantile,0.025,12.7
2026-02-28,2026-03-14,2,pe,pct wk flu lab det,quantile,0.1,15.6
2026-02-28,2026-03-14,2,pe,pct wk flu lab det,quantile,0.25,18.7
2026-02-28,2026-03-14,2,pe,pct wk flu lab det,quantile,0.5,22.3
2026-02-28,2026-03-14,2,pe,pct wk flu lab det,quantile,0.75,26.4
2026-02-28,2026-03-14,2,pe,pct wk flu lab det,quantile,0.9,31.2
2026-02-28,2026-03-14,2,pe,pct wk flu lab det,quantile,0.975,37
2026-02-28,2026-03-21,3,pe,pct wk flu lab det,quantile,0.025,12.4
2026-02-28,2026-03-21,3,pe,pct wk flu lab det,quantile,0.1,16.9
2026-02-28,2026-03-21,3,pe,pct wk flu lab det,quantile,0.25,21.2
2026-02-28,2026-03-21,3,pe,pct wk flu lab det,quantile,0.5,26.4
2026-02-28,2026-03-21,3,pe,pct wk flu lab det,quantile,0.75,32.7
2026-02-28,2026-03-21,3,pe,pct wk flu lab det,quantile,0.9,38.9
2026-02-28,2026-03-21,3,pe,pct wk flu lab det,quantile,0.975,48.2
2026-02-28,2026-02-21,-1,prairies,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-02-21,-1,prairies,pct wk flu lab det,quantile,0.1,0
2026-02-28,2026-02-21,-1,prairies,pct wk flu lab det,quantile,0.25,1.5
2026-02-28,2026-02-21,-1,prairies,pct wk flu lab det,quantile,0.5,5
2026-02-28,2026-02-21,-1,prairies,pct wk flu lab det,quantile,0.75,8.9
2026-02-28,2026-02-21,-1,prairies,pct wk flu lab det,quantile,0.9,12.1
2026-02-28,2026-02-21,-1,prairies,pct wk flu lab det,quantile,0.975,16.1
2026-02-28,2026-02-28,0,prairies,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-02-28,0,prairies,pct wk flu lab det,quantile,0.1,0.9
2026-02-28,2026-02-28,0,prairies,pct wk flu lab det,quantile,0.25,2.6
2026-02-28,2026-02-28,0,prairies,pct wk flu lab det,quantile,0.5,4.5
2026-02-28,2026-02-28,0,prairies,pct wk flu lab det,quantile,0.75,6.5
2026-02-28,2026-02-28,0,prairies,pct wk flu lab det,quantile,0.9,8.2
2026-02-28,2026-02-28,0,prairies,pct wk flu lab det,quantile,0.975,10.7
2026-02-28,2026-03-07,1,prairies,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-03-07,1,prairies,pct wk flu lab det,quantile,0.1,0.8
2026-02-28,2026-03-07,1,prairies,pct wk flu lab det,quantile,0.25,2.2
2026-02-28,2026-03-07,1,prairies,pct wk flu lab det,quantile,0.5,3.7
2026-02-28,2026-03-07,1,prairies,pct wk flu lab det,quantile,0.75,5.4
2026-02-28,2026-03-07,1,prairies,pct wk flu lab det,quantile,0.9,7
2026-02-28,2026-03-07,1,prairies,pct wk flu lab det,quantile,0.975,8.6
2026-02-28,2026-03-14,2,prairies,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-03-14,2,prairies,pct wk flu lab det,quantile,0.1,0.9
2026-02-28,2026-03-14,2,prairies,pct wk flu lab det,quantile,0.25,2.2
2026-02-28,2026-03-14,2,prairies,pct wk flu lab det,quantile,0.5,3.8
2026-02-28,2026-03-14,2,prairies,pct wk flu lab det,quantile,0.75,5.6
2026-02-28,2026-03-14,2,prairies,pct wk flu lab det,quantile,0.9,7.4
2026-02-28,2026-03-14,2,prairies,pct wk flu lab det,quantile,0.975,9.6
2026-02-28,2026-03-21,3,prairies,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-03-21,3,prairies,pct wk flu lab det,quantile,0.1,0.6
2026-02-28,2026-03-21,3,prairies,pct wk flu lab det,quantile,0.25,1.8
2026-02-28,2026-03-21,3,prairies,pct wk flu lab det,quantile,0.5,3.3
2026-02-28,2026-03-21,3,prairies,pct wk flu lab det,quantile,0.75,5
2026-02-28,2026-03-21,3,prairies,pct wk flu lab det,quantile,0.9,6.5
2026-02-28,2026-03-21,3,prairies,pct wk flu lab det,quantile,0.975,8.6
2026-02-28,2026-02-21,-1,qc,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-02-21,-1,qc,pct wk flu lab det,quantile,0.1,0
2026-02-28,2026-02-21,-1,qc,pct wk flu lab det,quantile,0.25,1.6
2026-02-28,2026-02-21,-1,qc,pct wk flu lab det,quantile,0.5,5.3
2026-02-28,2026-02-21,-1,qc,pct wk flu lab det,quantile,0.75,8.8
2026-02-28,2026-02-21,-1,qc,pct wk flu lab det,quantile,0.9,12.3
2026-02-28,2026-02-21,-1,qc,pct wk flu lab det,quantile,0.975,16.3
2026-02-28,2026-02-28,0,qc,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-02-28,0,qc,pct wk flu lab det,quantile,0.1,1.1
2026-02-28,2026-02-28,0,qc,pct wk flu lab det,quantile,0.25,2.9
2026-02-28,2026-02-28,0,qc,pct wk flu lab det,quantile,0.5,4.7
2026-02-28,2026-02-28,0,qc,pct wk flu lab det,quantile,0.75,6.7
2026-02-28,2026-02-28,0,qc,pct wk flu lab det,quantile,0.9,8.4
2026-02-28,2026-02-28,0,qc,pct wk flu lab det,quantile,0.975,10.8
2026-02-28,2026-03-07,1,qc,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-03-07,1,qc,pct wk flu lab det,quantile,0.1,1.1
