reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2026-03-21,2026-04-04,2,territories,pct wk flu lab det,quantile,0.975,113.4
2026-03-21,2026-04-11,3,territories,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-04-11,3,territories,pct wk flu lab det,quantile,0.1,7.2
2026-03-21,2026-04-11,3,territories,pct wk flu lab det,quantile,0.25,22
2026-03-21,2026-04-11,3,territories,pct wk flu lab det,quantile,0.5,40
2026-03-21,2026-04-11,3,territories,pct wk flu lab det,quantile,0.75,61
2026-03-21,2026-04-11,3,territories,pct wk flu lab det,quantile,0.9,87.6
2026-03-21,2026-04-11,3,territories,pct wk flu lab det,quantile,0.975,121.9
2026-03-21,2026-03-14,-1,yt,pct wk flu lab det,quantile,0.025,11.6
2026-03-21,2026-03-14,-1,yt,pct wk flu lab det,quantile,0.1,16.4
2026-03-21,2026-03-14,-1,yt,pct wk flu lab det,quantile,0.25,22.5
2026-03-21,2026-03-14,-1,yt,pct wk flu lab det,quantile,0.5,28.2
2026-03-21,2026-03-14,-1,yt,pct wk flu lab det,quantile,0.75,34.7
2026-03-21,2026-03-14,-1,yt,pct wk flu lab det,quantile,0.9,39.5
2026-03-21,2026-03-14,-1,yt,pct wk flu lab det,quantile,0.975,45.3
2026-03-21,2026-03-21,0,yt,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-03-21,0,yt,pct wk flu lab det,quantile,0.1,5.6
2026-03-21,2026-03-21,0,yt,pct wk flu lab det,quantile,0.25,10.1
2026-03-21,2026-03-21,0,yt,pct wk flu lab det,quantile,0.5,15.3
2026-03-21,2026-03-21,0,yt,pct wk flu lab det,quantile,0.75,20.2
2026-03-21,2026-03-21,0,yt,pct wk flu lab det,quantile,0.9,25.2
2026-03-21,2026-03-21,0,yt,pct wk flu lab det,quantile,0.975,30.6
2026-03-21,2026-03-28,1,yt,pct wk flu lab det,quantile,0.025,2.7
2026-03-21,2026-03-28,1,yt,pct wk flu lab det,quantile,0.1,6.3
2026-03-21,2026-03-28,1,yt,pct wk flu lab det,quantile,0.25,9.6
2026-03-21,2026-03-28,1,yt,pct wk flu lab det,quantile,0.5,13.7
2026-03-21,2026-03-28,1,yt,pct wk flu lab det,quantile,0.75,17.9
2026-03-21,2026-03-28,1,yt,pct wk flu lab det,quantile,0.9,22.1
2026-03-21,2026-03-28,1,yt,pct wk flu lab det,quantile,0.975,30.2
2026-03-21,2026-04-04,2,yt,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-04-04,2,yt,pct wk flu lab det,quantile,0.1,2.8
2026-03-21,2026-04-04,2,yt,pct wk flu lab det,quantile,0.25,6.3
2026-03-21,2026-04-04,2,yt,pct wk flu lab det,quantile,0.5,10.2
2026-03-21,2026-04-04,2,yt,pct wk flu lab det,quantile,0.75,13.9
2026-03-21,2026-04-04,2,yt,pct wk flu lab det,quantile,0.9,17.8
2026-03-21,2026-04-04,2,yt,pct wk flu lab det,quantile,0.975,23.1
2026-03-21,2026-04-11,3,yt,pct wk flu lab det,quantile,0.025,2.4
2026-03-21,2026-04-11,3,yt,pct wk flu lab det,quantile,0.1,3.9
2026-03-21,2026-04-11,3,yt,pct wk flu lab det,quantile,0.25,5.6
2026-03-21,2026-04-11,3,yt,pct wk flu lab det,quantile,0.5,7.6
2026-03-21,2026-04-11,3,yt,pct wk flu lab det,quantile,0.75,10.1
2026-03-21,2026-04-11,3,yt,pct wk flu lab det,quantile,0.9,12.7
2026-03-21,2026-04-11,3,yt,pct wk flu lab det,quantile,0.975,16.8
