reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,pct wk flu lab det,1,2026-04-25,pe,quantile,0.1,3.7786
2026-04-18,pct wk flu lab det,1,2026-04-25,pe,quantile,0.25,5.1654
2026-04-18,pct wk flu lab det,1,2026-04-25,pe,quantile,0.5,6.6886
2026-04-18,pct wk flu lab det,1,2026-04-25,pe,quantile,0.75,8.2118
2026-04-18,pct wk flu lab det,1,2026-04-25,pe,quantile,0.9,9.5986
2026-04-18,pct wk flu lab det,1,2026-04-25,pe,quantile,0.975,11.1445
2026-04-18,pct wk flu lab det,2,2026-05-02,pe,quantile,0.025,1.2133
2026-04-18,pct wk flu lab det,2,2026-05-02,pe,quantile,0.1,3.1301
2026-04-18,pct wk flu lab det,2,2026-05-02,pe,quantile,0.25,4.8496
2026-04-18,pct wk flu lab det,2,2026-05-02,pe,quantile,0.5,6.7382
2026-04-18,pct wk flu lab det,2,2026-05-02,pe,quantile,0.75,8.6269
2026-04-18,pct wk flu lab det,2,2026-05-02,pe,quantile,0.9,10.3464
2026-04-18,pct wk flu lab det,2,2026-05-02,pe,quantile,0.975,12.2632
2026-04-18,pct wk flu lab det,3,2026-05-09,pe,quantile,0.025,0.1777
2026-04-18,pct wk flu lab det,3,2026-05-09,pe,quantile,0.1,2.4583
2026-04-18,pct wk flu lab det,3,2026-05-09,pe,quantile,0.25,4.5041
2026-04-18,pct wk flu lab det,3,2026-05-09,pe,quantile,0.5,6.7512
2026-04-18,pct wk flu lab det,3,2026-05-09,pe,quantile,0.75,8.9982
2026-04-18,pct wk flu lab det,3,2026-05-09,pe,quantile,0.9,11.0441
2026-04-18,pct wk flu lab det,3,2026-05-09,pe,quantile,0.975,13.3246
2026-04-18,pct wk flu lab det,-1,2026-04-11,prairies,quantile,0.025,10.1557
2026-04-18,pct wk flu lab det,-1,2026-04-11,prairies,quantile,0.1,10.2994
2026-04-18,pct wk flu lab det,-1,2026-04-11,prairies,quantile,0.25,10.4284
2026-04-18,pct wk flu lab det,-1,2026-04-11,prairies,quantile,0.5,10.57
2026-04-18,pct wk flu lab det,-1,2026-04-11,prairies,quantile,0.75,10.7116
2026-04-18,pct wk flu lab det,-1,2026-04-11,prairies,quantile,0.9,10.8406
2026-04-18,pct wk flu lab det,-1,2026-04-11,prairies,quantile,0.975,10.9843
2026-04-18,pct wk flu lab det,0,2026-04-18,prairies,quantile,0.025,5.2792
2026-04-18,pct wk flu lab det,0,2026-04-18,prairies,quantile,0.1,7.176
2026-04-18,pct wk flu lab det,0,2026-04-18,prairies,quantile,0.25,8.8775
2026-04-18,pct wk flu lab det,0,2026-04-18,prairies,quantile,0.5,10.7464
2026-04-18,pct wk flu lab det,0,2026-04-18,prairies,quantile,0.75,12.6153
2026-04-18,pct wk flu lab det,0,2026-04-18,prairies,quantile,0.9,14.3168
2026-04-18,pct wk flu lab det,0,2026-04-18,prairies,quantile,0.975,16.2136
2026-04-18,pct wk flu lab det,1,2026-04-25,prairies,quantile,0.025,3.6463
2026-04-18,pct wk flu lab det,1,2026-04-25,prairies,quantile,0.1,6.1169
2026-04-18,pct wk flu lab det,1,2026-04-25,prairies,quantile,0.25,8.3333
2026-04-18,pct wk flu lab det,1,2026-04-25,prairies,quantile,0.5,10.7676
2026-04-18,pct wk flu lab det,1,2026-04-25,prairies,quantile,0.75,13.2019
2026-04-18,pct wk flu lab det,1,2026-04-25,prairies,quantile,0.9,15.4183
2026-04-18,pct wk flu lab det,1,2026-04-25,prairies,quantile,0.975,17.889
2026-04-18,pct wk flu lab det,2,2026-05-02,prairies,quantile,0.025,1.9876
2026-04-18,pct wk flu lab det,2,2026-05-02,prairies,quantile,0.1,5.0051
2026-04-18,pct wk flu lab det,2,2026-05-02,prairies,quantile,0.25,7.7121
2026-04-18,pct wk flu lab det,2,2026-05-02,prairies,quantile,0.5,10.6853
2026-04-18,pct wk flu lab det,2,2026-05-02,prairies,quantile,0.75,13.6585
2026-04-18,pct wk flu lab det,2,2026-05-02,prairies,quantile,0.9,16.3654
2026-04-18,pct wk flu lab det,2,2026-05-02,prairies,quantile,0.975,19.383
2026-04-18,pct wk flu lab det,3,2026-05-09,prairies,quantile,0.025,0.3531
2026-04-18,pct wk flu lab det,3,2026-05-09,prairies,quantile,0.1,3.8997
2026-04-18,pct wk flu lab det,3,2026-05-09,prairies,quantile,0.25,7.0812
2026-04-18,pct wk flu lab det,3,2026-05-09,prairies,quantile,0.5,10.5756
2026-04-18,pct wk flu lab det,3,2026-05-09,prairies,quantile,0.75,14.07
2026-04-18,pct wk flu lab det,3,2026-05-09,prairies,quantile,0.9,17.2515
2026-04-18,pct wk flu lab det,3,2026-05-09,prairies,quantile,0.975,20.7981
2026-04-18,pct wk flu lab det,-1,2026-04-11,qc,quantile,0.025,5.246
2026-04-18,pct wk flu lab det,-1,2026-04-11,qc,quantile,0.1,5.3202
2026-04-18,pct wk flu lab det,-1,2026-04-11,qc,quantile,0.25,5.3868
2026-04-18,pct wk flu lab det,-1,2026-04-11,qc,quantile,0.5,5.46
2026-04-18,pct wk flu lab det,-1,2026-04-11,qc,quantile,0.75,5.5332
2026-04-18,pct wk flu lab det,-1,2026-04-11,qc,quantile,0.9,5.5998
2026-04-18,pct wk flu lab det,-1,2026-04-11,qc,quantile,0.975,5.674
2026-04-18,pct wk flu lab det,0,2026-04-18,qc,quantile,0.025,3.7052
2026-04-18,pct wk flu lab det,0,2026-04-18,qc,quantile,0.1,4.3859
2026-04-18,pct wk flu lab det,0,2026-04-18,qc,quantile,0.25,4.9964
2026-04-18,pct wk flu lab det,0,2026-04-18,qc,quantile,0.5,5.6671
2026-04-18,pct wk flu lab det,0,2026-04-18,qc,quantile,0.75,6.3377
2026-04-18,pct wk flu lab det,0,2026-04-18,qc,quantile,0.9,6.9483
2026-04-18,pct wk flu lab det,0,2026-04-18,qc,quantile,0.975,7.6289
2026-04-18,pct wk flu lab det,1,2026-04-25,qc,quantile,0.025,3.0664
2026-04-18,pct wk flu lab det,1,2026-04-25,qc,quantile,0.1,3.937
2026-04-18,pct wk flu lab det,1,2026-04-25,qc,quantile,0.25,4.7179
2026-04-18,pct wk flu lab det,1,2026-04-25,qc,quantile,0.5,5.5757
2026-04-18,pct wk flu lab det,1,2026-04-25,qc,quantile,0.75,6.4334
2026-04-18,pct wk flu lab det,1,2026-04-25,qc,quantile,0.9,7.2144
2026-04-18,pct wk flu lab det,1,2026-04-25,qc,quantile,0.975,8.0849
2026-04-18,pct wk flu lab det,2,2026-05-02,qc,quantile,0.025,2.4294
2026-04-18,pct wk flu lab det,2,2026-05-02,qc,quantile,0.1,3.4759
2026-04-18,pct wk flu lab det,2,2026-05-02,qc,quantile,0.25,4.4147
2026-04-18,pct wk flu lab det,2,2026-05-02,qc,quantile,0.5,5.4458
2026-04-18,pct wk flu lab det,2,2026-05-02,qc,quantile,0.75,6.4769
2026-04-18,pct wk flu lab det,2,2026-05-02,qc,quantile,0.9,7.4157
2026-04-18,pct wk flu lab det,2,2026-05-02,qc,quantile,0.975,8.4622
2026-04-18,pct wk flu lab det,3,2026-05-09,qc,quantile,0.025,1.8234
2026-04-18,pct wk flu lab det,3,2026-05-09,qc,quantile,0.1,3.0392
2026-04-18,pct wk flu lab det,3,2026-05-09,qc,quantile,0.25,4.1299
2026-04-18,pct wk flu lab det,3,2026-05-09,qc,quantile,0.5,5.3278
2026-04-18,pct wk flu lab det,3,2026-05-09,qc,quantile,0.75,6.5257
2026-04-18,pct wk flu lab det,3,2026-05-09,qc,quantile,0.9,7.6164
2026-04-18,pct wk flu lab det,3,2026-05-09,qc,quantile,0.975,8.8322
2026-04-18,pct wk flu lab det,-1,2026-04-11,sk,quantile,0.025,14.6522
2026-04-18,pct wk flu lab det,-1,2026-04-11,sk,quantile,0.1,14.8596
2026-04-18,pct wk flu lab det,-1,2026-04-11,sk,quantile,0.25,15.0457
2026-04-18,pct wk flu lab det,-1,2026-04-11,sk,quantile,0.5,15.25
2026-04-18,pct wk flu lab det,-1,2026-04-11,sk,quantile,0.75,15.4543
2026-04-18,pct wk flu lab det,-1,2026-04-11,sk,quantile,0.9,15.6404
2026-04-18,pct wk flu lab det,-1,2026-04-11,sk,quantile,0.975,15.8478
2026-04-18,pct wk flu lab det,0,2026-04-18,sk,quantile,0.025,5.9639
2026-04-18,pct wk flu lab det,0,2026-04-18,sk,quantile,0.1,9.2526
2026-04-18,pct wk flu lab det,0,2026-04-18,sk,quantile,0.25,12.2027
2026-04-18,pct wk flu lab det,0,2026-04-18,sk,quantile,0.5,15.443
2026-04-18,pct wk flu lab det,0,2026-04-18,sk,quantile,0.75,18.6833
2026-04-18,pct wk flu lab det,0,2026-04-18,sk,quantile,0.9,21.6335
2026-04-18,pct wk flu lab det,0,2026-04-18,sk,quantile,0.975,24.9221
2026-04-18,pct wk flu lab det,1,2026-04-25,sk,quantile,0.025,3.1393
2026-04-18,pct wk flu lab det,1,2026-04-25,sk,quantile,0.1,7.4408
2026-04-18,pct wk flu lab det,1,2026-04-25,sk,quantile,0.25,11.2994
2026-04-18,pct wk flu lab det,1,2026-04-25,sk,quantile,0.5,15.5376
2026-04-18,pct wk flu lab det,1,2026-04-25,sk,quantile,0.75,19.7758
2026-04-18,pct wk flu lab det,1,2026-04-25,sk,quantile,0.9,23.6345
2026-04-18,pct wk flu lab det,1,2026-04-25,sk,quantile,0.975,27.9359
2026-04-18,pct wk flu lab det,2,2026-05-02,sk,quantile,0.025,0.3081
2026-04-18,pct wk flu lab det,2,2026-05-02,sk,quantile,0.1,5.5458
2026-04-18,pct wk flu lab det,2,2026-05-02,sk,quantile,0.25,10.2444
2026-04-18,pct wk flu lab det,2,2026-05-02,sk,quantile,0.5,15.4051
2026-04-18,pct wk flu lab det,2,2026-05-02,sk,quantile,0.75,20.5657
2026-04-18,pct wk flu lab det,2,2026-05-02,sk,quantile,0.9,25.2643
2026-04-18,pct wk flu lab det,2,2026-05-02,sk,quantile,0.975,30.502
2026-04-18,pct wk flu lab det,3,2026-05-09,sk,quantile,0.025,0.3034
2026-04-18,pct wk flu lab det,3,2026-05-09,sk,quantile,0.1,5.4614
2026-04-18,pct wk flu lab det,3,2026-05-09,sk,quantile,0.25,10.0885
2026-04-18,pct wk flu lab det,3,2026-05-09,sk,quantile,0.5,15.1706
2026-04-18,pct wk flu lab det,3,2026-05-09,sk,quantile,0.75,20.2528
2026-04-18,pct wk flu lab det,3,2026-05-09,sk,quantile,0.9,24.8798
2026-04-18,pct wk flu lab det,3,2026-05-09,sk,quantile,0.975,30.0379
2026-04-18,pct wk flu lab det,-1,2026-04-11,territories,quantile,0.025,15.0461
2026-04-18,pct wk flu lab det,-1,2026-04-11,territories,quantile,0.1,15.2591
2026-04-18,pct wk flu lab det,-1,2026-04-11,territories,quantile,0.25,15.4502
2026-04-18,pct wk flu lab det,-1,2026-04-11,territories,quantile,0.5,15.66
2026-04-18,pct wk flu lab det,-1,2026-04-11,territories,quantile,0.75,15.8698
2026-04-18,pct wk flu lab det,-1,2026-04-11,territories,quantile,0.9,16.0609
2026-04-18,pct wk flu lab det,-1,2026-04-11,territories,quantile,0.975,16.2739
2026-04-18,pct wk flu lab det,0,2026-04-18,territories,quantile,0.025,0.3131
2026-04-18,pct wk flu lab det,0,2026-04-18,territories,quantile,0.1,5.6353
2026-04-18,pct wk flu lab det,0,2026-04-18,territories,quantile,0.25,10.4097
2026-04-18,pct wk flu lab det,0,2026-04-18,territories,quantile,0.5,15.6537
2026-04-18,pct wk flu lab det,0,2026-04-18,territories,quantile,0.75,20.8977
2026-04-18,pct wk flu lab det,0,2026-04-18,territories,quantile,0.9,25.6721
2026-04-18,pct wk flu lab det,0,2026-04-18,territories,quantile,0.975,30.9944
2026-04-18,pct wk flu lab det,1,2026-04-25,territories,quantile,0.025,0.3226
2026-04-18,pct wk flu lab det,1,2026-04-25,territories,quantile,0.1,5.8061
2026-04-18,pct wk flu lab det,1,2026-04-25,territories,quantile,0.25,10.7252
2026-04-18,pct wk flu lab det,1,2026-04-25,territories,quantile,0.5,16.1281
2026-04-18,pct wk flu lab det,1,2026-04-25,territories,quantile,0.75,21.5311
2026-04-18,pct wk flu lab det,1,2026-04-25,territories,quantile,0.9,26.4502
2026-04-18,pct wk flu lab det,1,2026-04-25,territories,quantile,0.975,31.9337
2026-04-18,pct wk flu lab det,2,2026-05-02,territories,quantile,0.025,0.3284
2026-04-18,pct wk flu lab det,2,2026-05-02,territories,quantile,0.1,5.9111
2026-04-18,pct wk flu lab det,2,2026-05-02,territories,quantile,0.25,10.9191
2026-04-18,pct wk flu lab det,2,2026-05-02,territories,quantile,0.5,16.4197
2026-04-18,pct wk flu lab det,2,2026-05-02,territories,quantile,0.75,21.9203
2026-04-18,pct wk flu lab det,2,2026-05-02,territories,quantile,0.9,26.9283
2026-04-18,pct wk flu lab det,2,2026-05-02,territories,quantile,0.975,32.5111
2026-04-18,pct wk flu lab det,3,2026-05-09,territories,quantile,0.025,0.3318
2026-04-18,pct wk flu lab det,3,2026-05-09,territories,quantile,0.1,5.9733
2026-04-18,pct wk flu lab det,3,2026-05-09,territories,quantile,0.25,11.034
2026-04-18,pct wk flu lab det,3,2026-05-09,territories,quantile,0.5,16.5925
2026-04-18,pct wk flu lab det,3,2026-05-09,territories,quantile,0.75,22.151
2026-04-18,pct wk flu lab det,3,2026-05-09,territories,quantile,0.9,27.2117
2026-04-18,pct wk flu lab det,3,2026-05-09,territories,quantile,0.975,32.8531
2026-04-18,pct wk flu lab det,-1,2026-04-11,yt,quantile,0.025,21.618
2026-04-18,pct wk flu lab det,-1,2026-04-11,yt,quantile,0.1,21.924
2026-04-18,pct wk flu lab det,-1,2026-04-11,yt,quantile,0.25,22.1985
2026-04-18,pct wk flu lab det,-1,2026-04-11,yt,quantile,0.5,22.5
2026-04-18,pct wk flu lab det,-1,2026-04-11,yt,quantile,0.75,22.8015
2026-04-18,pct wk flu lab det,-1,2026-04-11,yt,quantile,0.9,23.076
2026-04-18,pct wk flu lab det,-1,2026-04-11,yt,quantile,0.975,23.382
2026-04-18,pct wk flu lab det,0,2026-04-18,yt,quantile,0.025,0.4281
2026-04-18,pct wk flu lab det,0,2026-04-18,yt,quantile,0.1,7.7057
2026-04-18,pct wk flu lab det,0,2026-04-18,yt,quantile,0.25,14.2342
2026-04-18,pct wk flu lab det,0,2026-04-18,yt,quantile,0.5,21.4049
2026-04-18,pct wk flu lab det,0,2026-04-18,yt,quantile,0.75,28.5755
2026-04-18,pct wk flu lab det,0,2026-04-18,yt,quantile,0.9,35.104
2026-04-18,pct wk flu lab det,0,2026-04-18,yt,quantile,0.975,42.3816
2026-04-18,pct wk flu lab det,1,2026-04-25,yt,quantile,0.025,0.4428
2026-04-18,pct wk flu lab det,1,2026-04-25,yt,quantile,0.1,7.9702
2026-04-18,pct wk flu lab det,1,2026-04-25,yt,quantile,0.25,14.7227
2026-04-18,pct wk flu lab det,1,2026-04-25,yt,quantile,0.5,22.1394
2026-04-18,pct wk flu lab det,1,2026-04-25,yt,quantile,0.75,29.5561
2026-04-18,pct wk flu lab det,1,2026-04-25,yt,quantile,0.9,36.3086
2026-04-18,pct wk flu lab det,1,2026-04-25,yt,quantile,0.975,43.836
2026-04-18,pct wk flu lab det,2,2026-05-02,yt,quantile,0.025,0.4539
2026-04-18,pct wk flu lab det,2,2026-05-02,yt,quantile,0.1,8.1705
2026-04-18,pct wk flu lab det,2,2026-05-02,yt,quantile,0.25,15.0928
2026-04-18,pct wk flu lab det,2,2026-05-02,yt,quantile,0.5,22.6959
2026-04-18,pct wk flu lab det,2,2026-05-02,yt,quantile,0.75,30.2991
2026-04-18,pct wk flu lab det,2,2026-05-02,yt,quantile,0.9,37.2213
2026-04-18,pct wk flu lab det,2,2026-05-02,yt,quantile,0.975,44.9379
2026-04-18,pct wk flu lab det,3,2026-05-09,yt,quantile,0.025,0.4623
2026-04-18,pct wk flu lab det,3,2026-05-09,yt,quantile,0.1,8.322
2026-04-18,pct wk flu lab det,3,2026-05-09,yt,quantile,0.25,15.3726
2026-04-18,pct wk flu lab det,3,2026-05-09,yt,quantile,0.5,23.1168
2026-04-18,pct wk flu lab det,3,2026-05-09,yt,quantile,0.75,30.8609
2026-04-18,pct wk flu lab det,3,2026-05-09,yt,quantile,0.9,37.9115
2026-04-18,pct wk flu lab det,3,2026-05-09,yt,quantile,0.975,45.7712
2026-04-18,pct wk rsv lab det,-1,2026-04-11,ab,quantile,0.025,2.9593
2026-04-18,pct wk rsv lab det,-1,2026-04-11,ab,quantile,0.1,3.0012
2026-04-18,pct wk rsv lab det,-1,2026-04-11,ab,quantile,0.25,3.0387
2026-04-18,pct wk rsv lab det,-1,2026-04-11,ab,quantile,0.5,3.08
2026-04-18,pct wk rsv lab det,-1,2026-04-11,ab,quantile,0.75,3.1213
2026-04-18,pct wk rsv lab det,-1,2026-04-11,ab,quantile,0.9,3.1588
2026-04-18,pct wk rsv lab det,-1,2026-04-11,ab,quantile,0.975,3.2007
2026-04-18,pct wk rsv lab det,0,2026-04-18,ab,quantile,0.025,1.9166
2026-04-18,pct wk rsv lab det,0,2026-04-18,ab,quantile,0.1,2.2502
2026-04-18,pct wk rsv lab det,0,2026-04-18,ab,quantile,0.25,2.5494
2026-04-18,pct wk rsv lab det,0,2026-04-18,ab,quantile,0.5,2.8781
2026-04-18,pct wk rsv lab det,0,2026-04-18,ab,quantile,0.75,3.2068
2026-04-18,pct wk rsv lab det,0,2026-04-18,ab,quantile,0.9,3.506
2026-04-18,pct wk rsv lab det,0,2026-04-18,ab,quantile,0.975,3.8396
2026-04-18,pct wk rsv lab det,1,2026-04-25,ab,quantile,0.025,1.5914
2026-04-18,pct wk rsv lab det,1,2026-04-25,ab,quantile,0.1,2.0152
2026-04-18,pct wk rsv lab det,1,2026-04-25,ab,quantile,0.25,2.3954
2026-04-18,pct wk rsv lab det,1,2026-04-25,ab,quantile,0.5,2.813
2026-04-18,pct wk rsv lab det,1,2026-04-25,ab,quantile,0.75,3.2306
2026-04-18,pct wk rsv lab det,1,2026-04-25,ab,quantile,0.9,3.6108
2026-04-18,pct wk rsv lab det,1,2026-04-25,ab,quantile,0.975,4.0346
2026-04-18,pct wk rsv lab det,2,2026-05-02,ab,quantile,0.025,1.2965
2026-04-18,pct wk rsv lab det,2,2026-05-02,ab,quantile,0.1,1.813
2026-04-18,pct wk rsv lab det,2,2026-05-02,ab,quantile,0.25,2.2763
2026-04-18,pct wk rsv lab det,2,2026-05-02,ab,quantile,0.5,2.7852
2026-04-18,pct wk rsv lab det,2,2026-05-02,ab,quantile,0.75,3.294
2026-04-18,pct wk rsv lab det,2,2026-05-02,ab,quantile,0.9,3.7574
2026-04-18,pct wk rsv lab det,2,2026-05-02,ab,quantile,0.975,4.2738
2026-04-18,pct wk rsv lab det,3,2026-05-09,ab,quantile,0.025,1.0152
2026-04-18,pct wk rsv lab det,3,2026-05-09,ab,quantile,0.1,1.6272
2026-04-18,pct wk rsv lab det,3,2026-05-09,ab,quantile,0.25,2.1763
2026-04-18,pct wk rsv lab det,3,2026-05-09,ab,quantile,0.5,2.7793
2026-04-18,pct wk rsv lab det,3,2026-05-09,ab,quantile,0.75,3.3823
2026-04-18,pct wk rsv lab det,3,2026-05-09,ab,quantile,0.9,3.9313
2026-04-18,pct wk rsv lab det,3,2026-05-09,ab,quantile,0.975,4.5433
2026-04-18,pct wk rsv lab det,-1,2026-04-11,atlantic,quantile,0.025,5.294
2026-04-18,pct wk rsv lab det,-1,2026-04-11,atlantic,quantile,0.1,5.3689
2026-04-18,pct wk rsv lab det,-1,2026-04-11,atlantic,quantile,0.25,5.4362
2026-04-18,pct wk rsv lab det,-1,2026-04-11,atlantic,quantile,0.5,5.51
2026-04-18,pct wk rsv lab det,-1,2026-04-11,atlantic,quantile,0.75,5.5838
2026-04-18,pct wk rsv lab det,-1,2026-04-11,atlantic,quantile,0.9,5.6511
2026-04-18,pct wk rsv lab det,-1,2026-04-11,atlantic,quantile,0.975,5.726
2026-04-18,pct wk rsv lab det,0,2026-04-18,atlantic,quantile,0.025,4.2737
2026-04-18,pct wk rsv lab det,0,2026-04-18,atlantic,quantile,0.1,4.6214
2026-04-18,pct wk rsv lab det,0,2026-04-18,atlantic,quantile,0.25,4.9332
2026-04-18,pct wk rsv lab det,0,2026-04-18,atlantic,quantile,0.5,5.2758
2026-04-18,pct wk rsv lab det,0,2026-04-18,atlantic,quantile,0.75,5.6183
2026-04-18,pct wk rsv lab det,0,2026-04-18,atlantic,quantile,0.9,5.9302
2026-04-18,pct wk rsv lab det,0,2026-04-18,atlantic,quantile,0.975,6.2779
2026-04-18,pct wk rsv lab det,1,2026-04-25,atlantic,quantile,0.025,3.9065
2026-04-18,pct wk rsv lab det,1,2026-04-25,atlantic,quantile,0.1,4.3509
2026-04-18,pct wk rsv lab det,1,2026-04-25,atlantic,quantile,0.25,4.7495
2026-04-18,pct wk rsv lab det,1,2026-04-25,atlantic,quantile,0.5,5.1874
2026-04-18,pct wk rsv lab det,1,2026-04-25,atlantic,quantile,0.75,5.6252
2026-04-18,pct wk rsv lab det,1,2026-04-25,atlantic,quantile,0.9,6.0238
2026-04-18,pct wk rsv lab det,1,2026-04-25,atlantic,quantile,0.975,6.4682
2026-04-18,pct wk rsv lab det,2,2026-05-02,atlantic,quantile,0.025,3.6041
2026-04-18,pct wk rsv lab det,2,2026-05-02,atlantic,quantile,0.1,4.15
2026-04-18,pct wk rsv lab det,2,2026-05-02,atlantic,quantile,0.25,4.6397
2026-04-18,pct wk rsv lab det,2,2026-05-02,atlantic,quantile,0.5,5.1775
2026-04-18,pct wk rsv lab det,2,2026-05-02,atlantic,quantile,0.75,5.7154
2026-04-18,pct wk rsv lab det,2,2026-05-02,atlantic,quantile,0.9,6.2051
2026-04-18,pct wk rsv lab det,2,2026-05-02,atlantic,quantile,0.975,6.751
2026-04-18,pct wk rsv lab det,3,2026-05-09,atlantic,quantile,0.025,3.3275
2026-04-18,pct wk rsv lab det,3,2026-05-09,atlantic,quantile,0.1,3.9793
2026-04-18,pct wk rsv lab det,3,2026-05-09,atlantic,quantile,0.25,4.5641
2026-04-18,pct wk rsv lab det,3,2026-05-09,atlantic,quantile,0.5,5.2064
2026-04-18,pct wk rsv lab det,3,2026-05-09,atlantic,quantile,0.75,5.8486
2026-04-18,pct wk rsv lab det,3,2026-05-09,atlantic,quantile,0.9,6.4334
2026-04-18,pct wk rsv lab det,3,2026-05-09,atlantic,quantile,0.975,7.0853
2026-04-18,pct wk rsv lab det,-1,2026-04-11,bc,quantile,0.025,3.7279
2026-04-18,pct wk rsv lab det,-1,2026-04-11,bc,quantile,0.1,3.7807
2026-04-18,pct wk rsv lab det,-1,2026-04-11,bc,quantile,0.25,3.828
2026-04-18,pct wk rsv lab det,-1,2026-04-11,bc,quantile,0.5,3.88
2026-04-18,pct wk rsv lab det,-1,2026-04-11,bc,quantile,0.75,3.932
2026-04-18,pct wk rsv lab det,-1,2026-04-11,bc,quantile,0.9,3.9793
2026-04-18,pct wk rsv lab det,-1,2026-04-11,bc,quantile,0.975,4.0321
2026-04-18,pct wk rsv lab det,0,2026-04-18,bc,quantile,0.025,2.3448
2026-04-18,pct wk rsv lab det,0,2026-04-18,bc,quantile,0.1,2.7035
2026-04-18,pct wk rsv lab det,0,2026-04-18,bc,quantile,0.25,3.0253
2026-04-18,pct wk rsv lab det,0,2026-04-18,bc,quantile,0.5,3.3788
2026-04-18,pct wk rsv lab det,0,2026-04-18,bc,quantile,0.75,3.7322
2026-04-18,pct wk rsv lab det,0,2026-04-18,bc,quantile,0.9,4.0541
2026-04-18,pct wk rsv lab det,0,2026-04-18,bc,quantile,0.975,4.4128
2026-04-18,pct wk rsv lab det,1,2026-04-25,bc,quantile,0.025,2.0236
2026-04-18,pct wk rsv lab det,1,2026-04-25,bc,quantile,0.1,2.4874
2026-04-18,pct wk rsv lab det,1,2026-04-25,bc,quantile,0.25,2.9035
2026-04-18,pct wk rsv lab det,1,2026-04-25,bc,quantile,0.5,3.3606
2026-04-18,pct wk rsv lab det,1,2026-04-25,bc,quantile,0.75,3.8176
2026-04-18,pct wk rsv lab det,1,2026-04-25,bc,quantile,0.9,4.2337
2026-04-18,pct wk rsv lab det,1,2026-04-25,bc,quantile,0.975,4.6975
2026-04-18,pct wk rsv lab det,2,2026-05-02,bc,quantile,0.025,1.7374
2026-04-18,pct wk rsv lab det,2,2026-05-02,bc,quantile,0.1,2.3157
2026-04-18,pct wk rsv lab det,2,2026-05-02,bc,quantile,0.25,2.8345
2026-04-18,pct wk rsv lab det,2,2026-05-02,bc,quantile,0.5,3.4043
2026-04-18,pct wk rsv lab det,2,2026-05-02,bc,quantile,0.75,3.9741
2026-04-18,pct wk rsv lab det,2,2026-05-02,bc,quantile,0.9,4.4929
2026-04-18,pct wk rsv lab det,2,2026-05-02,bc,quantile,0.975,5.0712
2026-04-18,pct wk rsv lab det,3,2026-05-09,bc,quantile,0.025,1.4612
2026-04-18,pct wk rsv lab det,3,2026-05-09,bc,quantile,0.1,2.1654
2026-04-18,pct wk rsv lab det,3,2026-05-09,bc,quantile,0.25,2.7972
2026-04-18,pct wk rsv lab det,3,2026-05-09,bc,quantile,0.5,3.4911
2026-04-18,pct wk rsv lab det,3,2026-05-09,bc,quantile,0.75,4.185
2026-04-18,pct wk rsv lab det,3,2026-05-09,bc,quantile,0.9,4.8168
2026-04-18,pct wk rsv lab det,3,2026-05-09,bc,quantile,0.975,5.5211
2026-04-18,pct wk rsv lab det,-1,2026-04-11,ca,quantile,0.025,3.9969
2026-04-18,pct wk rsv lab det,-1,2026-04-11,ca,quantile,0.1,4.0535
2026-04-18,pct wk rsv lab det,-1,2026-04-11,ca,quantile,0.25,4.1043
2026-04-18,pct wk rsv lab det,-1,2026-04-11,ca,quantile,0.5,4.16
2026-04-18,pct wk rsv lab det,-1,2026-04-11,ca,quantile,0.75,4.2157
2026-04-18,pct wk rsv lab det,-1,2026-04-11,ca,quantile,0.9,4.2665
2026-04-18,pct wk rsv lab det,-1,2026-04-11,ca,quantile,0.975,4.3231
2026-04-18,pct wk rsv lab det,0,2026-04-18,ca,quantile,0.025,2.8464
2026-04-18,pct wk rsv lab det,0,2026-04-18,ca,quantile,0.1,3.1992
2026-04-18,pct wk rsv lab det,0,2026-04-18,ca,quantile,0.25,3.5158
2026-04-18,pct wk rsv lab det,0,2026-04-18,ca,quantile,0.5,3.8635
2026-04-18,pct wk rsv lab det,0,2026-04-18,ca,quantile,0.75,4.2112
2026-04-18,pct wk rsv lab det,0,2026-04-18,ca,quantile,0.9,4.5277
2026-04-18,pct wk rsv lab det,0,2026-04-18,ca,quantile,0.975,4.8806
2026-04-18,pct wk rsv lab det,1,2026-04-25,ca,quantile,0.025,2.4806
2026-04-18,pct wk rsv lab det,1,2026-04-25,ca,quantile,0.1,2.9284
2026-04-18,pct wk rsv lab det,1,2026-04-25,ca,quantile,0.25,3.3301
2026-04-18,pct wk rsv lab det,1,2026-04-25,ca,quantile,0.5,3.7713
2026-04-18,pct wk rsv lab det,1,2026-04-25,ca,quantile,0.75,4.2125
2026-04-18,pct wk rsv lab det,1,2026-04-25,ca,quantile,0.9,4.6142
2026-04-18,pct wk rsv lab det,1,2026-04-25,ca,quantile,0.975,5.062
2026-04-18,pct wk rsv lab det,2,2026-05-02,ca,quantile,0.025,2.1598
2026-04-18,pct wk rsv lab det,2,2026-05-02,ca,quantile,0.1,2.7052
2026-04-18,pct wk rsv lab det,2,2026-05-02,ca,quantile,0.25,3.1944
2026-04-18,pct wk rsv lab det,2,2026-05-02,ca,quantile,0.5,3.7317
2026-04-18,pct wk rsv lab det,2,2026-05-02,ca,quantile,0.75,4.269
