reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-31,pct wk flu lab det,2,2026-02-14,nu,quantile,0.9,3.6108
2026-01-31,pct wk flu lab det,2,2026-02-14,nu,quantile,0.975,5.0388
2026-01-31,pct wk flu lab det,3,2026-02-21,nu,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,nu,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,nu,quantile,0.25,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,nu,quantile,0.5,0.9228000000000001
2026-01-31,pct wk flu lab det,3,2026-02-21,nu,quantile,0.75,2.5643000000000002
2026-01-31,pct wk flu lab det,3,2026-02-21,nu,quantile,0.9,4.0588
2026-01-31,pct wk flu lab det,3,2026-02-21,nu,quantile,0.975,5.7248
2026-01-31,pct wk flu lab det,-1,2026-01-24,on,quantile,0.025,2.603784
2026-01-31,pct wk flu lab det,-1,2026-01-24,on,quantile,0.1,2.994512
2026-01-31,pct wk flu lab det,-1,2026-01-24,on,quantile,0.25,3.345018
2026-01-31,pct wk flu lab det,-1,2026-01-24,on,quantile,0.5,3.73
2026-01-31,pct wk flu lab det,-1,2026-01-24,on,quantile,0.75,4.114982
2026-01-31,pct wk flu lab det,-1,2026-01-24,on,quantile,0.9,4.465488
2026-01-31,pct wk flu lab det,-1,2026-01-24,on,quantile,0.975,4.856216
2026-01-31,pct wk flu lab det,0,2026-01-31,on,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,0,2026-01-31,on,quantile,0.1,0.06417785234899331
2026-01-31,pct wk flu lab det,0,2026-01-31,on,quantile,0.25,0.7900778523489932
2026-01-31,pct wk flu lab det,0,2026-01-31,on,quantile,0.5,1.8675033557046978
2026-01-31,pct wk flu lab det,0,2026-01-31,on,quantile,0.75,2.8055033557046976
2026-01-31,pct wk flu lab det,0,2026-01-31,on,quantile,0.9,3.6595033557046976
2026-01-31,pct wk flu lab det,0,2026-01-31,on,quantile,0.975,4.611503355704698
2026-01-31,pct wk flu lab det,1,2026-02-07,on,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,1,2026-02-07,on,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,1,2026-02-07,on,quantile,0.25,0.0
2026-01-31,pct wk flu lab det,1,2026-02-07,on,quantile,0.5,0.9350050358091977
2026-01-31,pct wk flu lab det,1,2026-02-07,on,quantile,0.75,2.107505035809198
2026-01-31,pct wk flu lab det,1,2026-02-07,on,quantile,0.9,3.175005035809198
2026-01-31,pct wk flu lab det,1,2026-02-07,on,quantile,0.975,4.365005035809197
2026-01-31,pct wk flu lab det,2,2026-02-14,on,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,on,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,on,quantile,0.25,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,on,quantile,0.5,0.5
2026-01-31,pct wk flu lab det,2,2026-02-14,on,quantile,0.75,1.9069999999999998
2026-01-31,pct wk flu lab det,2,2026-02-14,on,quantile,0.9,3.1879999999999997
2026-01-31,pct wk flu lab det,2,2026-02-14,on,quantile,0.975,4.616
2026-01-31,pct wk flu lab det,3,2026-02-21,on,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,on,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,on,quantile,0.25,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,on,quantile,0.5,0.5
2026-01-31,pct wk flu lab det,3,2026-02-21,on,quantile,0.75,2.1414999999999997
2026-01-31,pct wk flu lab det,3,2026-02-21,on,quantile,0.9,3.6359999999999997
2026-01-31,pct wk flu lab det,3,2026-02-21,on,quantile,0.975,5.302
2026-01-31,pct wk flu lab det,-1,2026-01-24,pe,quantile,0.025,8.877808
2026-01-31,pct wk flu lab det,-1,2026-01-24,pe,quantile,0.1,9.357344
2026-01-31,pct wk flu lab det,-1,2026-01-24,pe,quantile,0.25,9.787516
2026-01-31,pct wk flu lab det,-1,2026-01-24,pe,quantile,0.5,10.26
2026-01-31,pct wk flu lab det,-1,2026-01-24,pe,quantile,0.75,10.732484
2026-01-31,pct wk flu lab det,-1,2026-01-24,pe,quantile,0.9,11.162656
2026-01-31,pct wk flu lab det,-1,2026-01-24,pe,quantile,0.975,11.642192
2026-01-31,pct wk flu lab det,0,2026-01-31,pe,quantile,0.025,1.5920499999999993
2026-01-31,pct wk flu lab det,0,2026-01-31,pe,quantile,0.1,2.401249999999999
2026-01-31,pct wk flu lab det,0,2026-01-31,pe,quantile,0.25,3.1271499999999994
2026-01-31,pct wk flu lab det,0,2026-01-31,pe,quantile,0.5,4.616999999999999
2026-01-31,pct wk flu lab det,0,2026-01-31,pe,quantile,0.75,5.554999999999999
2026-01-31,pct wk flu lab det,0,2026-01-31,pe,quantile,0.9,6.408999999999999
2026-01-31,pct wk flu lab det,0,2026-01-31,pe,quantile,0.975,7.360999999999999
2026-01-31,pct wk flu lab det,1,2026-02-07,pe,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,1,2026-02-07,pe,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,1,2026-02-07,pe,quantile,0.25,0.7693774999999994
2026-01-31,pct wk flu lab det,1,2026-02-07,pe,quantile,0.5,2.0776499999999993
2026-01-31,pct wk flu lab det,1,2026-02-07,pe,quantile,0.75,3.2501499999999997
2026-01-31,pct wk flu lab det,1,2026-02-07,pe,quantile,0.9,4.3176499999999995
2026-01-31,pct wk flu lab det,1,2026-02-07,pe,quantile,0.975,5.507649999999999
2026-01-31,pct wk flu lab det,2,2026-02-14,pe,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,pe,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,pe,quantile,0.25,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,pe,quantile,0.5,1.2311999999999999
2026-01-31,pct wk flu lab det,2,2026-02-14,pe,quantile,0.75,2.6381999999999994
2026-01-31,pct wk flu lab det,2,2026-02-14,pe,quantile,0.9,3.9191999999999996
2026-01-31,pct wk flu lab det,2,2026-02-14,pe,quantile,0.975,5.347199999999999
2026-01-31,pct wk flu lab det,3,2026-02-21,pe,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,pe,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,pe,quantile,0.25,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,pe,quantile,0.5,1.2311999999999999
2026-01-31,pct wk flu lab det,3,2026-02-21,pe,quantile,0.75,2.8727
2026-01-31,pct wk flu lab det,3,2026-02-21,pe,quantile,0.9,4.3671999999999995
2026-01-31,pct wk flu lab det,3,2026-02-21,pe,quantile,0.975,6.033199999999999
2026-01-31,pct wk flu lab det,-1,2026-01-24,prairies,quantile,0.025,4.727152
2026-01-31,pct wk flu lab det,-1,2026-01-24,prairies,quantile,0.1,5.1479360000000005
2026-01-31,pct wk flu lab det,-1,2026-01-24,prairies,quantile,0.25,5.525404
2026-01-31,pct wk flu lab det,-1,2026-01-24,prairies,quantile,0.5,5.94
2026-01-31,pct wk flu lab det,-1,2026-01-24,prairies,quantile,0.75,6.354596000000001
2026-01-31,pct wk flu lab det,-1,2026-01-24,prairies,quantile,0.9,6.732064
2026-01-31,pct wk flu lab det,-1,2026-01-24,prairies,quantile,0.975,7.1528480000000005
2026-01-31,pct wk flu lab det,0,2026-01-31,prairies,quantile,0.025,0.8412571428571436
2026-01-31,pct wk flu lab det,0,2026-01-31,prairies,quantile,0.1,1.6504571428571435
2026-01-31,pct wk flu lab det,0,2026-01-31,prairies,quantile,0.25,2.376357142857143
2026-01-31,pct wk flu lab det,0,2026-01-31,prairies,quantile,0.5,3.7337142857142864
2026-01-31,pct wk flu lab det,0,2026-01-31,prairies,quantile,0.75,4.671714285714287
2026-01-31,pct wk flu lab det,0,2026-01-31,prairies,quantile,0.9,5.525714285714287
2026-01-31,pct wk flu lab det,0,2026-01-31,prairies,quantile,0.975,6.477714285714287
2026-01-31,pct wk flu lab det,1,2026-02-07,prairies,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,1,2026-02-07,prairies,quantile,0.1,0.0908702040816332
2026-01-31,pct wk flu lab det,1,2026-02-07,prairies,quantile,0.25,0.9982452040816333
2026-01-31,pct wk flu lab det,1,2026-02-07,prairies,quantile,0.5,2.3469061224489804
2026-01-31,pct wk flu lab det,1,2026-02-07,prairies,quantile,0.75,3.5194061224489808
2026-01-31,pct wk flu lab det,1,2026-02-07,prairies,quantile,0.9,4.586906122448981
2026-01-31,pct wk flu lab det,1,2026-02-07,prairies,quantile,0.975,5.77690612244898
2026-01-31,pct wk flu lab det,2,2026-02-14,prairies,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,prairies,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,prairies,quantile,0.25,0.05796841399417
2026-01-31,pct wk flu lab det,2,2026-02-14,prairies,quantile,0.5,1.475198134110788
2026-01-31,pct wk flu lab det,2,2026-02-14,prairies,quantile,0.75,2.882198134110788
2026-01-31,pct wk flu lab det,2,2026-02-14,prairies,quantile,0.9,4.163198134110788
2026-01-31,pct wk flu lab det,2,2026-02-14,prairies,quantile,0.975,5.591198134110788
2026-01-31,pct wk flu lab det,3,2026-02-21,prairies,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,prairies,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,prairies,quantile,0.25,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,prairies,quantile,0.5,0.927267398583924
2026-01-31,pct wk flu lab det,3,2026-02-21,prairies,quantile,0.75,2.568767398583924
2026-01-31,pct wk flu lab det,3,2026-02-21,prairies,quantile,0.9,4.063267398583924
2026-01-31,pct wk flu lab det,3,2026-02-21,prairies,quantile,0.975,5.729267398583923
2026-01-31,pct wk flu lab det,-1,2026-01-24,qc,quantile,0.025,8.33976
2026-01-31,pct wk flu lab det,-1,2026-01-24,qc,quantile,0.1,8.811679999999999
2026-01-31,pct wk flu lab det,-1,2026-01-24,qc,quantile,0.25,9.235019999999999
2026-01-31,pct wk flu lab det,-1,2026-01-24,qc,quantile,0.5,9.7
2026-01-31,pct wk flu lab det,-1,2026-01-24,qc,quantile,0.75,10.16498
2026-01-31,pct wk flu lab det,-1,2026-01-24,qc,quantile,0.9,10.58832
2026-01-31,pct wk flu lab det,-1,2026-01-24,qc,quantile,0.975,11.060239999999999
2026-01-31,pct wk flu lab det,0,2026-01-31,qc,quantile,0.025,2.723577679201658
2026-01-31,pct wk flu lab det,0,2026-01-31,qc,quantile,0.1,3.532777679201658
2026-01-31,pct wk flu lab det,0,2026-01-31,qc,quantile,0.25,4.258677679201658
2026-01-31,pct wk flu lab det,0,2026-01-31,qc,quantile,0.5,5.948209034354892
2026-01-31,pct wk flu lab det,0,2026-01-31,qc,quantile,0.75,6.886209034354891
2026-01-31,pct wk flu lab det,0,2026-01-31,qc,quantile,0.9,7.7402090343548915
2026-01-31,pct wk flu lab det,0,2026-01-31,qc,quantile,0.975,8.692209034354892
2026-01-31,pct wk flu lab det,1,2026-02-07,qc,quantile,0.025,0.1849136194766995
2026-01-31,pct wk flu lab det,1,2026-02-07,qc,quantile,0.1,1.196413619476699
2026-01-31,pct wk flu lab det,1,2026-02-07,qc,quantile,0.25,2.1037886194766995
2026-01-31,pct wk flu lab det,1,2026-02-07,qc,quantile,0.5,3.6475454346784697
2026-01-31,pct wk flu lab det,1,2026-02-07,qc,quantile,0.75,4.82004543467847
2026-01-31,pct wk flu lab det,1,2026-02-07,qc,quantile,0.9,5.88754543467847
2026-01-31,pct wk flu lab det,1,2026-02-07,qc,quantile,0.975,7.07754543467847
2026-01-31,pct wk flu lab det,2,2026-02-14,qc,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,qc,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,qc,quantile,0.25,0.7052776599596138
2026-01-31,pct wk flu lab det,2,2026-02-14,qc,quantile,0.5,2.2367384234818983
2026-01-31,pct wk flu lab det,2,2026-02-14,qc,quantile,0.75,3.6437384234818984
2026-01-31,pct wk flu lab det,2,2026-02-14,qc,quantile,0.9,4.924738423481898
2026-01-31,pct wk flu lab det,2,2026-02-14,qc,quantile,0.975,6.352738423481898
2026-01-31,pct wk flu lab det,3,2026-02-21,qc,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,qc,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,qc,quantile,0.25,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,qc,quantile,0.5,1.3716069791797676
2026-01-31,pct wk flu lab det,3,2026-02-21,qc,quantile,0.75,3.0131069791797676
2026-01-31,pct wk flu lab det,3,2026-02-21,qc,quantile,0.9,4.5076069791797675
2026-01-31,pct wk flu lab det,3,2026-02-21,qc,quantile,0.975,6.173606979179767
2026-01-31,pct wk flu lab det,-1,2026-01-24,sk,quantile,0.025,5.93776
2026-01-31,pct wk flu lab det,-1,2026-01-24,sk,quantile,0.1,6.37568
2026-01-31,pct wk flu lab det,-1,2026-01-24,sk,quantile,0.25,6.7685200000000005
2026-01-31,pct wk flu lab det,-1,2026-01-24,sk,quantile,0.5,7.2
2026-01-31,pct wk flu lab det,-1,2026-01-24,sk,quantile,0.75,7.63148
2026-01-31,pct wk flu lab det,-1,2026-01-24,sk,quantile,0.9,8.02432
2026-01-31,pct wk flu lab det,-1,2026-01-24,sk,quantile,0.975,8.46224
2026-01-31,pct wk flu lab det,0,2026-01-31,sk,quantile,0.025,1.2472103753311008
2026-01-31,pct wk flu lab det,0,2026-01-31,sk,quantile,0.1,2.0564103753311005
2026-01-31,pct wk flu lab det,0,2026-01-31,sk,quantile,0.25,2.7823103753311007
2026-01-31,pct wk flu lab det,0,2026-01-31,sk,quantile,0.5,4.211306323918942
2026-01-31,pct wk flu lab det,0,2026-01-31,sk,quantile,0.75,5.149306323918942
2026-01-31,pct wk flu lab det,0,2026-01-31,sk,quantile,0.9,6.003306323918942
2026-01-31,pct wk flu lab det,0,2026-01-31,sk,quantile,0.975,6.955306323918942
2026-01-31,pct wk flu lab det,1,2026-02-07,sk,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,1,2026-02-07,sk,quantile,0.1,0.18972719594412776
2026-01-31,pct wk flu lab det,1,2026-02-07,sk,quantile,0.25,1.0971021959441278
2026-01-31,pct wk flu lab det,1,2026-02-07,sk,quantile,0.5,2.463208465816621
2026-01-31,pct wk flu lab det,1,2026-02-07,sk,quantile,0.75,3.635708465816621
2026-01-31,pct wk flu lab det,1,2026-02-07,sk,quantile,0.9,4.703208465816621
2026-01-31,pct wk flu lab det,1,2026-02-07,sk,quantile,0.975,5.89320846581662
2026-01-31,pct wk flu lab det,2,2026-02-14,sk,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,sk,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,sk,quantile,0.25,0.028678691783414055
2026-01-31,pct wk flu lab det,2,2026-02-14,sk,quantile,0.5,1.4407396373922516
2026-01-31,pct wk flu lab det,2,2026-02-14,sk,quantile,0.75,2.8477396373922517
2026-01-31,pct wk flu lab det,2,2026-02-14,sk,quantile,0.9,4.128739637392251
2026-01-31,pct wk flu lab det,2,2026-02-14,sk,quantile,0.975,5.556739637392251
2026-01-31,pct wk flu lab det,3,2026-02-21,sk,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,sk,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,sk,quantile,0.25,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,sk,quantile,0.5,0.864
2026-01-31,pct wk flu lab det,3,2026-02-21,sk,quantile,0.75,2.5055
2026-01-31,pct wk flu lab det,3,2026-02-21,sk,quantile,0.9,3.9999999999999996
2026-01-31,pct wk flu lab det,3,2026-02-21,sk,quantile,0.975,5.6659999999999995
2026-01-31,pct wk flu lab det,-1,2026-01-24,territories,quantile,0.025,7.638376000000001
2026-01-31,pct wk flu lab det,-1,2026-01-24,territories,quantile,0.1,8.100368000000001
2026-01-31,pct wk flu lab det,-1,2026-01-24,territories,quantile,0.25,8.514802000000001
2026-01-31,pct wk flu lab det,-1,2026-01-24,territories,quantile,0.5,8.97
2026-01-31,pct wk flu lab det,-1,2026-01-24,territories,quantile,0.75,9.425198
2026-01-31,pct wk flu lab det,-1,2026-01-24,territories,quantile,0.9,9.839632
2026-01-31,pct wk flu lab det,-1,2026-01-24,territories,quantile,0.975,10.301624
2026-01-31,pct wk flu lab det,0,2026-01-31,territories,quantile,0.025,1.238255956702582
2026-01-31,pct wk flu lab det,0,2026-01-31,territories,quantile,0.1,3.321629910499645
2026-01-31,pct wk flu lab det,0,2026-01-31,territories,quantile,0.25,5.190538898464657
2026-01-31,pct wk flu lab det,0,2026-01-31,territories,quantile,0.5,8.5215
2026-01-31,pct wk flu lab det,0,2026-01-31,territories,quantile,0.75,10.936483648865108
2026-01-31,pct wk flu lab det,0,2026-01-31,territories,quantile,0.9,13.135200105294533
2026-01-31,pct wk flu lab det,0,2026-01-31,territories,quantile,0.975,15.586228286232256
2026-01-31,pct wk flu lab det,1,2026-02-07,territories,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,1,2026-02-07,territories,quantile,0.1,2.2241577062183286
2026-01-31,pct wk flu lab det,1,2026-02-07,territories,quantile,0.25,4.443487129426781
2026-01-31,pct wk flu lab det,1,2026-02-07,territories,quantile,0.5,8.095424999999999
2026-01-31,pct wk flu lab det,1,2026-02-07,territories,quantile,0.75,10.963218083027314
2026-01-31,pct wk flu lab det,1,2026-02-07,territories,quantile,0.9,13.574193875037258
2026-01-31,pct wk flu lab det,1,2026-02-07,territories,quantile,0.975,16.484789839900802
2026-01-31,pct wk flu lab det,2,2026-02-14,territories,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,territories,quantile,0.1,1.228128647588894
2026-01-31,pct wk flu lab det,2,2026-02-14,territories,quantile,0.25,3.7581641900465295
2026-01-31,pct wk flu lab det,2,2026-02-14,territories,quantile,0.5,7.690653749999998
2026-01-31,pct wk flu lab det,2,2026-02-14,territories,quantile,0.75,10.959937864651138
2026-01-31,pct wk flu lab det,2,2026-02-14,territories,quantile,0.9,13.936450267542474
2026-01-31,pct wk flu lab det,2,2026-02-14,territories,quantile,0.975,17.254529667486914
2026-01-31,pct wk flu lab det,3,2026-02-21,territories,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,territories,quantile,0.1,0.3261421005568589
2026-01-31,pct wk flu lab det,3,2026-02-21,territories,quantile,0.25,3.1302648267807376
2026-01-31,pct wk flu lab det,3,2026-02-21,territories,quantile,0.5,7.306121062499998
2026-01-31,pct wk flu lab det,3,2026-02-21,territories,quantile,0.75,10.929577622905011
2026-01-31,pct wk flu lab det,3,2026-02-21,territories,quantile,0.9,14.228545536109575
2026-01-31,pct wk flu lab det,3,2026-02-21,territories,quantile,0.975,17.90608353771466
2026-01-31,pct wk flu lab det,-1,2026-01-24,yt,quantile,0.025,16.487344
2026-01-31,pct wk flu lab det,-1,2026-01-24,yt,quantile,0.1,17.074592
2026-01-31,pct wk flu lab det,-1,2026-01-24,yt,quantile,0.25,17.601388
2026-01-31,pct wk flu lab det,-1,2026-01-24,yt,quantile,0.5,18.18
2026-01-31,pct wk flu lab det,-1,2026-01-24,yt,quantile,0.75,18.758612
2026-01-31,pct wk flu lab det,-1,2026-01-24,yt,quantile,0.9,19.285408
2026-01-31,pct wk flu lab det,-1,2026-01-24,yt,quantile,0.975,19.872656
2026-01-31,pct wk flu lab det,0,2026-01-31,yt,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,0,2026-01-31,yt,quantile,0.1,3.9367520657145842
2026-01-31,pct wk flu lab det,0,2026-01-31,yt,quantile,0.25,9.22258109949723
2026-01-31,pct wk flu lab det,0,2026-01-31,yt,quantile,0.5,15.028327743160133
2026-01-31,pct wk flu lab det,0,2026-01-31,yt,quantile,0.75,20.834074386823037
2026-01-31,pct wk flu lab det,0,2026-01-31,yt,quantile,0.9,26.11990342060568
2026-01-31,pct wk flu lab det,0,2026-01-31,yt,quantile,0.975,32.01230299924863
2026-01-31,pct wk flu lab det,1,2026-02-07,yt,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,1,2026-02-07,yt,quantile,0.1,1.1147359797121936
2026-01-31,pct wk flu lab det,1,2026-02-07,yt,quantile,0.25,7.443153047792658
2026-01-31,pct wk flu lab det,1,2026-02-07,yt,quantile,0.5,14.394037368471203
2026-01-31,pct wk flu lab det,1,2026-02-07,yt,quantile,0.75,21.344921689149746
2026-01-31,pct wk flu lab det,1,2026-02-07,yt,quantile,0.9,27.673338757230212
2026-01-31,pct wk flu lab det,1,2026-02-07,yt,quantile,0.975,34.727967620008435
2026-01-31,pct wk flu lab det,2,2026-02-14,yt,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,yt,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,yt,quantile,0.25,5.569708473659968
2026-01-31,pct wk flu lab det,2,2026-02-14,yt,quantile,0.5,13.244821963419096
2026-01-31,pct wk flu lab det,2,2026-02-14,yt,quantile,0.75,20.919935453178223
2026-01-31,pct wk flu lab det,2,2026-02-14,yt,quantile,0.9,27.90772534683952
2026-01-31,pct wk flu lab det,2,2026-02-14,yt,quantile,0.975,35.69739276928162
2026-01-31,pct wk flu lab det,3,2026-02-21,yt,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,yt,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,yt,quantile,0.25,4.055643761631385
2026-01-31,pct wk flu lab det,3,2026-02-21,yt,quantile,0.5,12.519751303412994
2026-01-31,pct wk flu lab det,3,2026-02-21,yt,quantile,0.75,20.983858845194604
2026-01-31,pct wk flu lab det,3,2026-02-21,yt,quantile,0.9,28.689986607115166
2026-01-31,pct wk flu lab det,3,2026-02-21,yt,quantile,0.975,37.28042411220695
2026-01-31,pct wk rsv lab det,-1,2026-01-24,ab,quantile,0.025,6.360512
2026-01-31,pct wk rsv lab det,-1,2026-01-24,ab,quantile,0.1,6.804416
2026-01-31,pct wk rsv lab det,-1,2026-01-24,ab,quantile,0.25,7.202623999999999
2026-01-31,pct wk rsv lab det,-1,2026-01-24,ab,quantile,0.5,7.64
2026-01-31,pct wk rsv lab det,-1,2026-01-24,ab,quantile,0.75,8.077376
2026-01-31,pct wk rsv lab det,-1,2026-01-24,ab,quantile,0.9,8.475584
2026-01-31,pct wk rsv lab det,-1,2026-01-24,ab,quantile,0.975,8.919488
2026-01-31,pct wk rsv lab det,0,2026-01-31,ab,quantile,0.025,7.7465467128027665
2026-01-31,pct wk rsv lab det,0,2026-01-31,ab,quantile,0.1,8.562546712802767
2026-01-31,pct wk rsv lab det,0,2026-01-31,ab,quantile,0.25,9.294546712802767
2026-01-31,pct wk rsv lab det,0,2026-01-31,ab,quantile,0.5,10.098546712802767
2026-01-31,pct wk rsv lab det,0,2026-01-31,ab,quantile,0.75,10.902546712802767
2026-01-31,pct wk rsv lab det,0,2026-01-31,ab,quantile,0.9,11.634546712802766
2026-01-31,pct wk rsv lab det,0,2026-01-31,ab,quantile,0.975,12.450546712802767
2026-01-31,pct wk rsv lab det,1,2026-02-07,ab,quantile,0.025,9.10836991894254
2026-01-31,pct wk rsv lab det,1,2026-02-07,ab,quantile,0.1,10.12836991894254
2026-01-31,pct wk rsv lab det,1,2026-02-07,ab,quantile,0.25,11.043369918942538
2026-01-31,pct wk rsv lab det,1,2026-02-07,ab,quantile,0.5,12.048369918942539
2026-01-31,pct wk rsv lab det,1,2026-02-07,ab,quantile,0.75,13.05336991894254
2026-01-31,pct wk rsv lab det,1,2026-02-07,ab,quantile,0.9,13.968369918942539
2026-01-31,pct wk rsv lab det,1,2026-02-07,ab,quantile,0.975,14.988369918942539
2026-01-31,pct wk rsv lab det,2,2026-02-14,ab,quantile,0.025,9.649670574356932
2026-01-31,pct wk rsv lab det,2,2026-02-14,ab,quantile,0.1,10.966121397251813
2026-01-31,pct wk rsv lab det,2,2026-02-14,ab,quantile,0.25,12.147055223672222
2026-01-31,pct wk rsv lab det,2,2026-02-14,ab,quantile,0.5,13.44414647564218
2026-01-31,pct wk rsv lab det,2,2026-02-14,ab,quantile,0.75,14.741237727612138
2026-01-31,pct wk rsv lab det,2,2026-02-14,ab,quantile,0.9,15.922171554032547
2026-01-31,pct wk rsv lab det,2,2026-02-14,ab,quantile,0.975,17.238622376927427
2026-01-31,pct wk rsv lab det,3,2026-02-21,ab,quantile,0.025,9.644035353831923
2026-01-31,pct wk rsv lab det,3,2026-02-21,ab,quantile,0.1,11.286650154079059
2026-01-31,pct wk rsv lab det,3,2026-02-21,ab,quantile,0.25,12.760172254300754
2026-01-31,pct wk rsv lab det,3,2026-02-21,ab,quantile,0.5,14.378630954544255
2026-01-31,pct wk rsv lab det,3,2026-02-21,ab,quantile,0.75,15.997089654787755
2026-01-31,pct wk rsv lab det,3,2026-02-21,ab,quantile,0.9,17.47061175500945
2026-01-31,pct wk rsv lab det,3,2026-02-21,ab,quantile,0.975,19.11322655525659
2026-01-31,pct wk rsv lab det,-1,2026-01-24,atlantic,quantile,0.025,3.2283039999999996
2026-01-31,pct wk rsv lab det,-1,2026-01-24,atlantic,quantile,0.1,3.627872
2026-01-31,pct wk rsv lab det,-1,2026-01-24,atlantic,quantile,0.25,3.9863079999999997
2026-01-31,pct wk rsv lab det,-1,2026-01-24,atlantic,quantile,0.5,4.38
2026-01-31,pct wk rsv lab det,-1,2026-01-24,atlantic,quantile,0.75,4.773692
2026-01-31,pct wk rsv lab det,-1,2026-01-24,atlantic,quantile,0.9,5.132128
2026-01-31,pct wk rsv lab det,-1,2026-01-24,atlantic,quantile,0.975,5.531696
2026-01-31,pct wk rsv lab det,0,2026-01-31,atlantic,quantile,0.025,1.733007733152279
2026-01-31,pct wk rsv lab det,0,2026-01-31,atlantic,quantile,0.1,2.617007733152279
2026-01-31,pct wk rsv lab det,0,2026-01-31,atlantic,quantile,0.25,3.410007733152279
2026-01-31,pct wk rsv lab det,0,2026-01-31,atlantic,quantile,0.5,4.281007733152279
2026-01-31,pct wk rsv lab det,0,2026-01-31,atlantic,quantile,0.75,5.15200773315228
2026-01-31,pct wk rsv lab det,0,2026-01-31,atlantic,quantile,0.9,5.945007733152279
2026-01-31,pct wk rsv lab det,0,2026-01-31,atlantic,quantile,0.975,6.829007733152279
2026-01-31,pct wk rsv lab det,1,2026-02-07,atlantic,quantile,0.025,1.0057358553721367
2026-01-31,pct wk rsv lab det,1,2026-02-07,atlantic,quantile,0.1,2.1107358553721367
2026-01-31,pct wk rsv lab det,1,2026-02-07,atlantic,quantile,0.25,3.1019858553721367
2026-01-31,pct wk rsv lab det,1,2026-02-07,atlantic,quantile,0.5,4.190735855372137
2026-01-31,pct wk rsv lab det,1,2026-02-07,atlantic,quantile,0.75,5.279485855372137
2026-01-31,pct wk rsv lab det,1,2026-02-07,atlantic,quantile,0.9,6.270735855372137
2026-01-31,pct wk rsv lab det,1,2026-02-07,atlantic,quantile,0.975,7.375735855372136
2026-01-31,pct wk rsv lab det,2,2026-02-14,atlantic,quantile,0.025,0.3389445290706412
2026-01-31,pct wk rsv lab det,2,2026-02-14,atlantic,quantile,0.1,1.6649445290706408
2026-01-31,pct wk rsv lab det,2,2026-02-14,atlantic,quantile,0.25,2.854444529070641
